ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2019-10-01, None,40
2.2,2.2,0.0,2019-10-02, 0.0,40
0.0,0.0,0.0,2019-10-03, 0.0,40
2.5,2.5,0.0,2019-10-04, 0.0,40
0.0,0.0,0.0,2019-10-05, 0.0,40
0.0,0.0,0.0,2019-10-06, 0.0,40
10.2,10.2,0.0,2019-10-07, 0.0,40
