wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
10.6,2022-11-12 17:00:00, None, 284.0, None, 0.0, None, None, None, 0.0,46
12.2,2022-11-12 18:00:00, None, 289.0, None, 0.0, None, None, None, 0.0,46
10.5,2022-11-12 19:00:00, None, 291.0, None, 0.0, None, None, None, 0.0,46
5.1,2022-11-12 20:00:00, None, 257.0, None, 0.0, None, None, None, 0.0,46
8.5,2022-11-12 21:00:00, None, 291.0, None, 0.0, None, None, None, 0.0,46
9.2,2022-11-12 22:00:00, None, 310.0, None, 0.0, None, None, None, 0.0,46
13.0,2022-11-13 00:00:00, None, 344.0, None, 0.0, None, None, None, 0.0,46
7.9,2022-11-13 01:00:00, None, 330.0, None, 0.0, None, None, None, 0.0,46
8.7,2022-11-13 02:00:00, None, 350.0, None, 0.0, None, None, None, 0.0,46
12.8,2022-11-13 03:00:00, None, 341.0, None, 0.0, None, None, None, 0.0,46
20.2,2022-11-13 04:00:00, None, 349.0, None, 0.0, None, None, None, 0.0,46
24.2,2022-11-13 05:00:00, None, 348.0, None, 0.0, None, None, None, 0.0,46
22.1,2022-11-13 06:00:00, None, 348.0, None, 0.0, None, None, None, 0.0,46
21.6,2022-11-13 07:00:00, None, 340.0, None, 0.0, None, None, None, 0.0,46
20.7,2022-11-13 08:00:00, 340.0, 343.0, 0.0, 0.0, 0.0, 0.0, 21.6, 0.0,46
None,2022-11-13 09:00:00, 343.0, None, 0.0, None, 0.0, 0.0, 20.7, None,46
16.2,2022-11-13 17:00:00, None, 327.0, None, 0.0, None, None, None, 0.0,46
16.9,2022-11-13 18:00:00, None, 317.0, None, 0.0, None, None, None, 0.0,46
16.9,2022-11-13 19:00:00, None, 326.0, None, 0.0, None, None, None, 0.0,46
21.1,2022-11-13 20:00:00, None, 340.0, None, 0.0, None, None, None, 0.0,46
18.7,2022-11-13 21:00:00, None, 336.0, None, 0.0, None, None, None, 0.0,46
19.4,2022-11-13 22:00:00, None, 336.0, None, 0.0, None, None, None, 0.0,46
6.4,2022-11-14 00:00:00, None, 8.0, None, 0.0, None, None, None, 0.0,46
20.1,2022-11-14 01:00:00, None, 341.0, None, 0.0, None, None, None, 0.0,46
26.4,2022-11-14 02:00:00, None, 339.0, None, 0.0, None, None, None, 0.0,46
28.0,2022-11-14 03:00:00, None, 344.0, None, 0.0, None, None, None, 0.0,46
17.3,2022-11-14 04:00:00, None, 331.0, None, 0.0, None, None, None, 0.0,46
18.9,2022-11-14 05:00:00, None, 337.0, None, 0.0, None, None, None, 0.0,46
15.2,2022-11-14 06:00:00, None, 340.0, None, 0.0, None, None, None, 0.0,46
10.9,2022-11-14 07:00:00, None, 1.0, None, 0.0, None, None, None, 0.0,46
14.5,2022-11-14 08:00:00, None, 357.0, None, 0.0, None, None, None, 0.0,46
17.5,2022-11-14 09:00:00, None, 345.0, None, 0.0, None, None, None, 0.0,46
11.1,2022-11-14 10:00:00, None, 347.0, None, 0.0, None, None, None, 0.0,46
6.8,2022-11-14 11:00:00, None, 352.0, None, 0.0, None, None, None, 0.0,46
13.1,2022-11-14 12:00:00, None, 354.0, None, 0.0, None, None, None, 0.0,46
3.6,2022-11-14 13:00:00, None, 317.0, None, 0.0, None, None, None, 0.0,46
3.1,2022-11-14 14:00:00, 317.0, 325.0, 0.0, 0.0, 0.0, 0.0, 3.6, 0.0,46
12.3,2022-11-14 15:00:00, 325.0, 341.0, 0.0, 0.0, 0.0, 0.0, 3.1, 0.0,46
15.9,2022-11-14 16:00:00, 341.0, 341.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0,46
17.8,2022-11-14 17:00:00, 341.0, 343.0, 0.0, 0.0, 0.0, 0.0, 15.9, 0.0,46
5.9,2022-11-14 18:00:00, 343.0, 7.0, 0.0, 0.0, 0.0, 0.0, 17.8, 0.0,46
15.0,2022-11-14 19:00:00, 7.0, 353.0, 0.0, 0.0, 0.0, 0.0, 5.9, 0.0,46
14.6,2022-11-14 20:00:00, 353.0, 336.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,46
12.2,2022-11-14 21:00:00, 336.0, 335.0, 0.0, 0.0, 0.0, 0.0, 14.6, 0.0,46
10.7,2022-11-14 22:00:00, 335.0, 349.0, 0.0, 0.0, 0.0, 0.0, 12.2, 0.0,46
