wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
215.0, 93.0, 2.5,0.0, -3.1,2.0, -2.1,-2.7, 307.0, 0.0, 3.4,96.0,2020-10-21 00:00:00, None,43
277.0, 96.0, 1.6,0.0, -2.9,3.1, -2.4,-2.2, 80.0, 0.0, 3.4,97.0,2020-10-21 01:00:00, None,43
247.0, 96.0, 2.0,0.0, -3.2,4.1, -2.7,-2.2, 215.0, 0.0, 3.4,98.0,2020-10-21 02:00:00, None,43
314.0, 97.0, 3.1,0.0, -2.6,2.7, -2.2,-2.5, 277.0, 0.0, 3.4,96.0,2020-10-21 03:00:00, None,43
320.0, 98.0, 4.1,0.0, -2.5,2.8, -2.2,-2.9, 247.0, 0.0, 3.4,96.0,2020-10-21 04:00:00, None,43
338.0, 96.0, 2.7,0.0, -3.0,2.2, -2.5,-3.4, 314.0, 0.0, 3.4,94.0,2020-10-21 05:00:00, None,43
17.0, 96.0, 2.8,0.0, -3.4,3.9, -2.9,-3.5, 320.0, 0.0, 3.4,95.0,2020-10-21 06:00:00, None,43
314.0, 94.0, 2.2,0.0, -4.2,3.1, -3.4,-2.3, 338.0, 0.0, 3.4,92.0,2020-10-21 07:00:00, None,43
289.0, 95.0, 3.9,0.0, -4.2,5.4, -3.5,-1.2, 17.0, 0.0, 3.4,86.0,2020-10-21 08:00:00, None,43
284.0, 92.0, 3.1,0.0, -3.4,5.0, -2.3,1.2, 314.0, 0.0, 3.4,80.0,2020-10-21 09:00:00, None,43
327.0, 86.0, 5.4,0.0, -3.2,4.7, -1.2,0.0, 289.0, 0.0, 3.4,81.0,2020-10-21 10:00:00, None,43
178.0, 80.0, 5.0,1.4, -1.9,5.5, 1.2,-0.7, 284.0, 0.0, 3.4,81.0,2020-10-21 11:00:00, None,43
205.0, 81.0, 4.7,1.0, -2.9,4.7, 0.0,-0.4, 327.0, 0.0, 3.4,77.0,2020-10-21 12:00:00, None,43
337.0, 81.0, 5.5,0.4, -3.6,8.3, -0.7,-1.9, 178.0, 1.4, 4.0,79.0,2020-10-21 13:00:00, None,43
334.0, 77.0, 4.7,0.2, -3.9,7.2, -0.4,-0.5, 205.0, 1.0, 2.4,80.0,2020-10-21 14:00:00, None,43
245.0, 79.0, 8.3,0.0, -5.1,2.6, -1.9,-2.9, 337.0, 0.4, 2.8,85.0,2020-10-21 15:00:00, None,43
6.0, 80.0, 7.2,0.0, -3.5,3.4, -0.5,-3.7, 334.0, 0.2, 3.0,86.0,2020-10-21 16:00:00, None,43
359.0, 85.0, 2.6,0.0, -5.1,4.9, -2.9,-3.9, 245.0, 0.0, 3.0,81.0,2020-10-21 17:00:00, None,43
35.0, 86.0, 3.4,0.0, -5.7,1.7, -3.7,-4.9, 6.0, 0.0, 3.0,88.0,2020-10-21 18:00:00, None,43
31.0, 81.0, 4.9,0.0, -6.7,5.6, -3.9,-4.5, 359.0, 0.0, 3.0,86.0,2020-10-21 19:00:00, None,43
60.0, 88.0, 1.7,0.0, -6.6,3.1, -4.9,-4.8, 35.0, 0.0, 3.0,87.0,2020-10-21 20:00:00, None,43
359.0, 86.0, 5.6,0.0, -6.5,3.6, -4.5,-5.4, 31.0, 0.0, 3.0,89.0,2020-10-21 21:00:00, None,43
345.0, 87.0, 3.1,0.0, -6.6,3.2, -4.8,-5.6, 60.0, 0.0, 3.0,86.0,2020-10-21 22:00:00, None,43
354.0, 89.0, 3.6,0.0, -6.9,4.1, -5.4,-6.1, 359.0, 0.0, 3.0,88.0,2020-10-21 23:00:00, None,43
7.0, 86.0, 3.2,0.0, -7.6,4.1, -5.6,-7.2, 345.0, 0.0, 3.0,90.0,2020-10-22 00:00:00, None,43
1.0, 88.0, 4.1,0.0, -7.8,3.4, -6.1,-7.3, 354.0, 0.0, 3.0,90.0,2020-10-22 01:00:00, None,43
16.0, 90.0, 4.1,0.0, -8.6,1.6, -7.2,-8.0, 7.0, 0.0, 3.0,91.0,2020-10-22 02:00:00, None,43
5.0, 90.0, 3.4,0.0, -8.7,3.4, -7.3,-8.2, 1.0, 0.0, 3.0,90.0,2020-10-22 03:00:00, None,43
335.0, 91.0, 1.6,0.0, -9.2,4.0, -8.0,-8.4, 16.0, 0.0, 3.0,90.0,2020-10-22 04:00:00, None,43
24.0, 90.0, 3.4,0.0, -9.5,3.0, -8.2,-8.6, 5.0, 0.0, 3.0,91.0,2020-10-22 05:00:00, None,43
0.0, 90.0, 4.0,0.0, -9.7,2.6, -8.4,-8.3, 335.0, 0.0, 3.0,90.0,2020-10-22 06:00:00, None,43
55.0, 91.0, 3.0,0.0, -9.8,2.0, -8.6,-6.6, 24.0, 0.0, 3.0,89.0,2020-10-22 07:00:00, None,43
58.0, 90.0, 2.6,0.0, -9.6,3.3, -8.3,-4.5, 0.0, 0.0, 3.0,81.0,2020-10-22 08:00:00, None,43
74.0, 89.0, 2.0,0.0, -8.1,3.3, -6.6,-3.4, 55.0, 0.0, 3.0,73.0,2020-10-22 09:00:00, None,43
164.0, 81.0, 3.3,0.0, -7.3,3.0, -4.5,-3.9, 58.0, 0.0, 3.0,80.0,2020-10-22 10:00:00, None,43
330.0, 73.0, 3.3,0.0, -7.5,4.3, -3.4,-1.2, 74.0, 0.0, 3.0,67.0,2020-10-22 11:00:00, None,43
