wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
246.0, 82.0, 4.2,0.0, 1.7,0.4, 4.5,2.9, 299.0, 0.2, 0.2,87.0,2020-10-21 00:00:00,43
218.0, 93.0, 3.8,0.0, 1.6,1.3, 2.6,3.5, 99.0, 0.0, 0.2,81.0,2020-10-21 01:00:00,43
138.0, 87.0, 0.4,0.0, 1.0,6.7, 2.9,3.4, 246.0, 0.0, 0.2,82.0,2020-10-21 02:00:00,43
284.0, 81.0, 1.3,0.0, 0.6,2.0, 3.5,2.7, 218.0, 0.0, 0.2,84.0,2020-10-21 03:00:00,43
303.0, 82.0, 6.7,0.0, 0.6,4.2, 3.4,2.6, 138.0, 0.0, 0.2,88.0,2020-10-21 04:00:00,43
302.0, 84.0, 2.0,0.0, 0.3,4.0, 2.7,2.7, 284.0, 0.0, 0.2,88.0,2020-10-21 05:00:00,43
319.0, 88.0, 4.2,0.0, 0.8,7.8, 2.6,2.8, 303.0, 0.0, 0.2,84.0,2020-10-21 06:00:00,43
336.0, 88.0, 4.0,0.0, 0.9,5.4, 2.7,3.4, 302.0, 0.0, 0.2,89.0,2020-10-21 07:00:00,43
348.0, 84.0, 7.8,0.0, 0.4,9.5, 2.8,5.0, 319.0, 0.0, 0.2,76.0,2020-10-21 08:00:00,43
5.0, 89.0, 5.4,0.0, 1.8,9.2, 3.4,5.2, 336.0, 0.0, 0.2,76.0,2020-10-21 09:00:00,43
3.0, 76.0, 9.5,0.0, 1.1,10.1, 5.0,4.9, 348.0, 0.0, 0.2,71.0,2020-10-21 10:00:00,43
5.0, 76.0, 9.2,0.0, 1.3,7.6, 5.2,6.4, 5.0, 0.0, 0.2,61.0,2020-10-21 11:00:00,43
324.0, 71.0, 10.1,0.0, 0.1,8.4, 4.9,5.7, 3.0, 0.0, 0.2,58.0,2020-10-21 12:00:00,43
340.0, 61.0, 7.6,0.0, -0.6,3.1, 6.4,5.8, 5.0, 0.0, 0.2,55.0,2020-10-21 13:00:00,43
