pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,1.303,72.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 00:00:00, None, None, -0.365,15
None, None,0.866,74.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 01:00:00, None, None, -0.343,15
None, None,0.416,78.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 02:00:00, None, None, -0.348,15
None, None,-0.156,81.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 03:00:00, None, None, -0.296,15
None, None,-0.051,82.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 04:00:00, None, None, -0.431,15
None, None,-0.836,84.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 05:00:00, None, None, -0.263,15
None, None,-0.688,84.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 06:00:00, None, None, -0.214,15
None, None,-0.839,82.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 07:00:00, None, None, -0.357,15
None, None,-1.314,79.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 08:00:00, None, None, -0.094,15
None, None,-1.087,82.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 09:00:00, None, None, -0.068,15
None, None,0.703,81.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 10:00:00, None, None, 0.042,15
None, None,3.209,72.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 11:00:00, None, None, -0.528,15
None, None,4.873,70.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 12:00:00, None, None, 0.321,15
None, None,7.353,59.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 13:00:00, None, None, -0.417,15
None, None,8.33,49.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 14:00:00, None, None, -0.759,15
None, None,8.93,40.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 15:00:00, None, None, -0.735,15
None, None,7.739,43.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 16:00:00, None, None, -0.742,15
None, None,7.24,44.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 17:00:00, None, None, -0.486,15
None, None,7.097,48.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 18:00:00, None, None, -0.336,15
None, None,6.319,47.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 19:00:00, None, None, -0.603,15
None, None,5.98,50.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 20:00:00, None, None, -0.744,15
None, None,4.483,59.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 21:00:00, None, None, -0.688,15
None, None,3.144,66.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 22:00:00, None, None, -0.436,15
None, None,2.303,74.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 23:00:00, None, None, -0.4,15
None, None,0.825,78.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 00:00:00, None, None, -0.173,15
None, None,0.873,79.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 01:00:00, None, None, -0.27,15
None, None,0.325,83.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 02:00:00, None, None, -0.231,15
None, None,-0.189,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 09:00:00, None, None, -0.411,15
None, None,-0.16,93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 10:00:00, None, None, -0.634,15
None, None,0.378,93.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 11:00:00, None, None, -0.251,15
None, None,0.751,93.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 12:00:00, None, None, -0.342,15
None, None,2.292,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 13:00:00, None, None, -0.167,15
None, None,2.699,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 14:00:00, None, None, -0.618,15
None, None,5.564,82.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 15:00:00, None, None, -0.335,15
