pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.382,73.81, None, None, None, None, None, None, None, None, None,-4.0,878.0, None, None, None,2019-04-09 00:00:00, None, -0.179, None,15
None,-1.997,86.1, None, None, None, None, None, None, None, None, None,-4.0,878.0, None, None, None,2019-04-09 03:00:00, None, 0.028, None,15
None,-2.392,87.8, None, None, None, None, None, None, None, None, None,-4.0,878.0, None, None, None,2019-04-09 04:00:00, None, -0.094, None,15
None,-2.519,89.5, None, None, None, None, None, None, None, None, None,-4.0,878.0, None, None, None,2019-04-09 05:00:00, None, -0.023, None,15
None,-2.093,89.4, None, None, None, None, None, None, None, None, None,-3.0,878.0, None, None, None,2019-04-09 06:00:00, None, 0.018, None,15
None,-1.841,88.9, None, None, None, None, None, None, None, None, None,-3.0,877.0, None, None, None,2019-04-09 07:00:00, None, -0.014, None,15
None,-1.343,88.1, None, None, None, None, None, None, None, None, None,-3.0,878.0, None, None, None,2019-04-09 08:00:00, None, 0.187, None,15
None,-0.139,84.8, None, None, None, None, None, None, None, None, None,-2.0,878.0, None, None, None,2019-04-09 09:00:00, None, 0.088, None,15
None,1.258,76.73, None, None, None, None, None, None, None, None, None,-2.0,878.0, None, None, None,2019-04-09 10:00:00, None, 0.044, None,15
None,3.177,72.02, None, None, None, None, None, None, None, None, None,-1.0,878.0, None, None, None,2019-04-09 11:00:00, None, 0.064, None,15
None,4.261,68.86, None, None, None, None, None, None, None, None, None,-1.0,878.0, None, None, None,2019-04-09 12:00:00, None, 0.003, None,15
None,5.511,63.28, None, None, None, None, None, None, None, None, None,-1.0,878.0, None, None, None,2019-04-09 13:00:00, None, -0.075, None,15
None,5.586,65.79, None, None, None, None, None, None, None, None, None,0.0,878.0, None, None, None,2019-04-09 14:00:00, None, -0.061, None,15
None,4.036,83.5, None, None, None, None, None, None, None, None, None,1.0,879.0, None, None, None,2019-04-09 15:00:00, None, -0.135, None,15
None,4.21,90.0, None, None, None, None, None, None, None, None, None,3.0,879.0, None, None, None,2019-04-09 16:00:00, None, -0.056, None,15
None,4.713,90.0, None, None, None, None, None, None, None, None, None,3.0,879.0, None, None, None,2019-04-09 17:00:00, None, 0.25, None,15
None,5.294,88.8, None, None, None, None, None, None, None, None, None,4.0,879.0, None, None, None,2019-04-09 18:00:00, None, 0.271, None,15
None,4.603,92.0, None, None, None, None, None, None, None, None, None,3.0,880.0, None, None, None,2019-04-09 19:00:00, None, 0.064, None,15
None,3.766,93.1, None, None, None, None, None, None, None, None, None,3.0,880.0, None, None, None,2019-04-09 20:00:00, None, 0.116, None,15
None,2.91,93.8, None, None, None, None, None, None, None, None, None,2.0,880.0, None, None, None,2019-04-09 21:00:00, None, 0.044, None,15
None,2.245,94.4, None, None, None, None, None, None, None, None, None,1.0,881.0, None, None, None,2019-04-09 22:00:00, None, -0.083, None,15
None,1.294,95.0, None, None, None, None, None, None, None, None, None,1.0,881.0, None, None, None,2019-04-09 23:00:00, None, -0.057, None,15
None,0.288,95.4, None, None, None, None, None, None, None, None, None,0.0,881.0, None, None, None,2019-04-10 00:00:00, None, -0.086, None,15
None,-0.132,95.8, None, None, None, None, None, None, None, None, None,-1.0,881.0, None, None, None,2019-04-10 01:00:00, None, -0.061, None,15
None,0.066,96.1, None, None, None, None, None, None, None, None, None,0.0,882.0, None, None, None,2019-04-10 02:00:00, None, 0.013, None,15
