RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
88.5, None, None, None, None, None, None, None, -1.0,902.0, None, None, None, None, None, 44.33, None, None, 0.707, None, None, None, None, None, None, None, None, None, None,2019-04-09 00:00:00, None,15
90.8, None, None, None, None, None, None, None, -1.0,902.0, None, None, None, None, None, 44.36, None, None, 0.336, None, None, None, None, None, None, None, None, None, None,2019-04-09 01:00:00, None,15
92.2, None, None, None, None, None, None, None, -1.0,902.0, None, None, None, None, None, 44.37, None, None, 0.003, None, None, None, None, None, None, None, None, None, None,2019-04-09 02:00:00, None,15
76.5, None, None, None, None, None, None, None, -3.0,902.0, None, None, None, None, None, 44.5, None, None, 0.869, None, None, None, None, None, None, None, None, None, None,2019-04-09 03:00:00, None,15
75.7, None, None, None, None, None, None, None, -3.0,902.0, None, None, None, None, None, 44.51, None, None, 0.725, None, None, None, None, None, None, None, None, None, None,2019-04-09 04:00:00, None,15
72.5, None, None, None, None, None, None, None, -4.0,902.0, None, None, None, None, None, 44.43, None, None, 0.773, None, None, None, None, None, None, None, None, None, None,2019-04-09 05:00:00, None,15
80.1, None, None, None, None, None, None, None, -3.0,903.0, None, None, None, None, None, 44.41, None, None, 0.195, None, None, None, None, None, None, None, None, None, None,2019-04-09 06:00:00, None,15
82.6, None, None, None, None, None, None, None, -3.0,903.0, None, None, None, None, None, 44.5, None, None, -0.382, None, None, None, None, None, None, None, None, None, None,2019-04-09 07:00:00, None,15
82.8, None, None, None, None, None, None, None, -3.0,903.0, None, None, None, None, None, 44.52, None, None, -0.431, None, None, None, None, None, None, None, None, None, None,2019-04-09 08:00:00, None,15
84.1, None, None, None, None, None, None, None, -2.0,903.0, None, None, None, None, None, 44.31, None, None, 0.484, None, None, None, None, None, None, None, None, None, None,2019-04-09 09:00:00, None,15
85.0, None, None, None, None, None, None, None, -1.0,903.0, None, None, None, None, None, 44.2, None, None, 1.11, None, None, None, None, None, None, None, None, None, None,2019-04-09 10:00:00, None,15
77.0, None, None, None, None, None, None, None, -2.0,903.0, None, None, None, None, None, 44.07, None, None, 1.953, None, None, None, None, None, None, None, None, None, None,2019-04-09 11:00:00, None,15
71.0, None, None, None, None, None, None, None, -2.0,902.0, None, None, None, None, None, 44.2, None, None, 2.433, None, None, None, None, None, None, None, None, None, None,2019-04-09 12:00:00, None,15
65.45, None, None, None, None, None, None, None, -3.0,903.0, None, None, None, None, None, 44.04, None, None, 2.662, None, None, None, None, None, None, None, None, None, None,2019-04-09 13:00:00, None,15
77.0, None, None, None, None, None, None, None, -2.0,903.0, None, None, None, None, None, 44.24, None, None, 1.495, None, None, None, None, None, None, None, None, None, None,2019-04-09 14:00:00, None,15
62.74, None, None, None, None, None, None, None, -2.0,902.0, None, None, None, None, None, 44.52, None, None, 4.043, None, None, None, None, None, None, None, None, None, None,2019-04-09 15:00:00, None,15
64.87, None, None, None, None, None, None, None, -3.0,902.0, None, None, None, None, None, 44.38, None, None, 3.393, None, None, None, None, None, None, None, None, None, None,2019-04-09 16:00:00, None,15
63.68, None, None, None, None, None, None, None, -3.0,902.0, None, None, None, None, None, 44.19, None, None, 3.223, None, None, None, None, None, None, None, None, None, None,2019-04-09 17:00:00, None,15
88.2, None, None, None, None, None, None, None, -1.0,903.0, None, None, None, None, None, 43.45, None, None, 1.012, None, None, None, None, None, None, None, None, None, None,2019-04-09 18:00:00, None,15
85.0, None, None, None, None, None, None, None, 0.0,902.0, None, None, None, None, None, 43.36, None, None, 1.805, None, None, None, None, None, None, None, None, None, None,2019-04-09 19:00:00, None,15
85.4, None, None, None, None, None, None, None, 0.0,902.0, None, None, None, None, None, 43.36, None, None, 1.759, None, None, None, None, None, None, None, None, None, None,2019-04-09 20:00:00, None,15
86.4, None, None, None, None, None, None, None, -1.0,902.0, None, None, None, None, None, 43.17, None, None, 1.47, None, None, None, None, None, None, None, None, None, None,2019-04-09 21:00:00, None,15
92.2, None, None, None, None, None, None, None, -1.0,902.0, None, None, None, None, None, 43.12, None, None, 0.171, None, None, None, None, None, None, None, None, None, None,2019-04-09 22:00:00, None,15
94.1, None, None, None, None, None, None, None, -1.0,902.0, None, None, None, None, None, 43.27, None, None, 0.049, None, None, None, None, None, None, None, None, None, None,2019-04-09 23:00:00, None,15
94.5, None, None, None, None, None, None, None, -2.0,903.0, None, None, None, None, None, 43.74, None, None, -0.96, None, None, None, None, None, None, None, None, None, None,2019-04-10 00:00:00, None,15
94.5, None, None, None, None, None, None, None, -2.0,902.0, None, None, None, None, None, 43.83, None, None, -1.056, None, None, None, None, None, None, None, None, None, None,2019-04-10 01:00:00, None,15
95.4, None, None, None, None, None, None, None, -3.0,902.0, None, None, None, None, None, 43.2, None, None, -1.971, None, None, None, None, None, None, None, None, None, None,2019-04-10 02:00:00, None,15
95.1, None, None, None, None, None, None, None, -3.0,904.0, None, None, None, None, None, 43.74, None, None, -1.906, None, None, None, None, None, None, None, None, None, None,2019-04-10 09:00:00, None,15
88.6, None, None, None, None, None, None, None, -1.0,904.0, None, None, None, None, None, 43.72, None, None, -0.033, None, None, None, None, None, None, None, None, None, None,2019-04-10 10:00:00, None,15
