pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 0.001, None, None, None, None, None, 26.74, None, 5.795, 170.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 00:00:00, None, None, 93.3,15
None, None, -0.324, None, None, None, None, None, 37.87, None, 4.343, 291.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 03:00:00, None, None, 93.1,15
None, None, -0.619, None, None, None, None, None, 36.97, None, 3.666, 299.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 04:00:00, None, None, 93.0,15
None, None, -0.687, None, None, None, None, None, 55.74, None, 1.822, 322.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 05:00:00, None, None, 93.0,15
None, None, -0.94, None, None, None, None, None, 62.55, None, 2.007, 88.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 06:00:00, None, None, 93.6,15
None, None, -1.142, None, None, None, None, None, 60.77, None, 3.152, 47.41, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 07:00:00, None, None, 93.3,15
None, None, -1.145, None, None, None, None, None, 60.36, None, 3.85, 27.23, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 08:00:00, None, None, 93.4,15
None, None, -1.017, None, None, None, None, None, 58.6, None, 5.345, 329.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 09:00:00, None, None, 93.4,15
None, None, -0.496, None, None, None, None, None, 60.4, None, 3.485, 323.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 10:00:00, None, None, 93.1,15
None, None, -0.656, None, None, None, None, None, 57.16, None, 2.928, 349.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 11:00:00, None, None, 94.1,15
None, None, -0.238, None, None, None, None, None, 67.16, None, 3.592, 324.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 12:00:00, None, None, 94.2,15
None, None, -0.066, None, None, None, None, None, 69.59, None, 5.702, 333.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 13:00:00, None, None, 94.5,15
None, None, 0.845, None, None, None, None, None, 57.47, None, 6.14, 318.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 14:00:00, None, None, 95.0,15
None, None, -0.048, None, None, None, None, None, 65.48, None, 7.797, 314.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 15:00:00, None, None, 95.0,15
None, None, 1.481, None, None, None, None, None, 66.1, None, 7.88, 328.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 16:00:00, None, None, 94.0,15
None, None, 2.013, None, None, None, None, None, 62.04, None, 8.45, 308.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 17:00:00, None, None, 93.8,15
None, None, 1.231, None, None, None, None, None, 64.66, None, 6.842, 296.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 18:00:00, None, None, 94.0,15
