CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.408,94.0, None, None, None,18.54,7.87,197.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-11 00:00:00, None, None, None, None,15
-6.456,94.1, None, None, None,19.54,7.39,188.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-11 01:00:00, None, None, None, None,15
-6.456,93.9, None, None, None,16.36,8.97,198.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-11 02:00:00, None, None, None, None,15
-6.505,93.9, None, None, None,17.6,7.89,195.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-11 03:00:00, None, None, None, None,15
-6.602,93.9, None, None, None,15.53,9.94,203.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-11 04:00:00, None, None, None, None,15
-6.797,93.7, None, None, None,13.56,9.74,208.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-11 05:00:00, None, None, None, None,15
-6.894,93.7, None, None, None,12.24,7.63,203.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-11 06:00:00, None, None, None, None,15
-6.943,93.6, None, None, None,12.28,7.97,197.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-11 07:00:00, None, None, None, None,15
-6.7,93.9, None, None, None,15.56,7.52,208.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-11 08:00:00, None, None, None, None,15
-7.04,93.7, None, None, None,19.45,8.46,205.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-11 09:00:00, None, None, None, None,15
-5.943,94.0, None, None, None,14.64,7.69,201.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-11 11:00:00, None, None, None, None,15
-5.431,94.2, None, None, None,12.29,7.68,199.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-04-11 12:00:00, None, None, None, None,15
-5.259,95.3, None, None, None,9.49,6.221,220.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-04-11 13:00:00, None, None, None, None,15
-4.531,94.7, None, None, None,17.72,7.96,209.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-04-11 14:00:00, None, None, None, None,15
-4.579,94.1, None, None, None,22.71,7.31,209.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-04-11 15:00:00, None, None, None, None,15
-4.628,93.5, None, None, None,14.97,9.67,238.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-04-11 16:00:00, None, None, None, None,15
-3.801,92.2, None, None, None,15.77,9.76,238.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-04-11 17:00:00, None, None, None, None,15
-4.455,89.7, None, None, None,27.74,7.82,220.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-04-11 18:00:00, None, None, None, None,15
-4.446,88.3, None, None, None,13.73,11.5,230.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-04-11 19:00:00, None, None, None, None,15
-5.601,87.9, None, None, None,20.33,6.827,212.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-11 20:00:00, None, None, None, None,15
-6.405,88.7, None, None, None,11.6,7.1,212.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-11 21:00:00, None, None, None, None,15
-6.431,90.4, None, None, None,12.2,6.346,191.0, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-11 22:00:00, None, None, None, None,15
-6.408,90.2, None, None, None,9.61,7.45,200.0, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-11 23:00:00, None, None, None, None,15
-6.554,88.7, None, None, None,12.37,6.78,205.4, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-12 00:00:00, None, None, None, None,15
-6.746,84.8, None, None, None,31.87,2.334,218.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-12 01:00:00, None, None, None, None,15
-6.435,83.8, None, None, None,24.43,0.887,4.554, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-12 02:00:00, None, None, None, None,15
-6.482,82.3, None, None, None,14.78,5.309,52.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-12 03:00:00, None, None, None, None,15
-6.288,82.3, None, None, None,14.42,9.21,58.11, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-12 04:00:00, None, None, None, None,15
-6.434,79.8, None, None, None,11.94,6.663,58.84, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-12 05:00:00, None, None, None, None,15
-6.385,76.2, None, None, None,11.01,5.935,72.7, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-12 06:00:00, None, None, None, None,15
-6.288,76.4, None, None, None,5.818,6.008,82.7, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-12 07:00:00, None, None, None, None,15
-5.123,70.8, None, None, None,6.685,2.754,74.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-12 08:00:00, None, None, None, None,15
-4.693,69.28, None, None, None,5.422,4.377,79.1, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-12 09:00:00, None, None, None, None,15
-3.534,66.92, None, None, None,44.86,1.737,122.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-12 10:00:00, None, None, None, None,15
-4.917,74.6, None, None, None,13.47,6.086,162.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-12 11:00:00, None, None, None, None,15
-3.071,67.71, None, None, None,20.1,6.487,169.0, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-12 12:00:00, None, None, None, None,15
-4.627,72.9, None, None, None,19.62,6.632,180.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-12 13:00:00, None, None, None, None,15
-2.195,64.79, None, None, None,21.07,11.1,214.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-12 14:00:00, None, None, None, None,15
-3.362,68.39, None, None, None,17.91,14.81,223.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-12 15:00:00, None, None, None, None,15
-2.634,71.0, None, None, None,22.41,12.14,234.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-12 16:00:00, None, None, None, None,15
-4.672,78.3, None, None, None,12.98,21.07,225.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-12 17:00:00, None, None, None, None,15
-3.92,74.7, None, None, None,13.55,22.66,225.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-12 18:00:00, None, None, None, None,15
-5.066,87.1, None, None, None,11.51,23.46,227.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-12 19:00:00, None, None, None, None,15
-5.587,92.9, None, None, None,16.6,18.23,207.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-04-12 20:00:00, None, None, None, None,15
-5.853,94.2, None, None, None,17.14,17.55,202.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-12 21:00:00, None, None, None, None,15
-5.847,94.4, None, None, None,18.39,14.78,205.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-12 22:00:00, None, None, None, None,15
-5.992,94.8, None, None, None,16.96,15.54,207.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-12 23:00:00, None, None, None, None,15
-5.875,88.0, None, None, None,15.62,16.12,202.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-13 00:00:00, None, None, None, None,15
-6.116,92.3, None, None, None,15.18,18.38,206.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-13 01:00:00, None, None, None, None,15
-6.262,92.7, None, None, None,19.5,13.46,193.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-13 02:00:00, None, None, None, None,15
-6.067,84.6, None, None, None,17.37,13.1,199.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-13 03:00:00, None, None, None, None,15
-6.31,80.2, None, None, None,22.46,8.65,183.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-13 04:00:00, None, None, None, None,15
-6.31,78.0, None, None, None,20.18,6.576,161.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-13 05:00:00, None, None, None, None,15
-6.651,80.6, None, None, None,25.7,6.238,175.8, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-13 06:00:00, None, None, None, None,15
-6.115,72.5, None, None, None,17.46,12.21,161.0, None, None, None, None, None, -10.0, None, None, None, None, None, None,2019-04-13 07:00:00, None, None, None, None,15
-6.018,73.8, None, None, None,31.32,6.45,161.7, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-13 08:00:00, None, None, None, None,15
-6.7,90.3, None, None, None,45.99,3.809,143.8, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-13 09:00:00, None, None, None, None,15
-5.832,86.5, None, None, None,26.2,7.15,146.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-13 10:00:00, None, None, None, None,15
-5.554,86.7, None, None, None,26.35,6.451,149.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-13 11:00:00, None, None, None, None,15
-4.637,85.0, None, None, None,31.14,5.384,171.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-13 12:00:00, None, None, None, None,15
-4.702,88.9, None, None, None,36.77,5.784,190.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-04-13 13:00:00, None, None, None, None,15
-4.482,86.4, None, None, None,33.77,6.663,162.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-04-13 14:00:00, None, None, None, None,15
-3.753,90.2, None, None, None,44.35,3.801,204.8, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-04-13 15:00:00, None, None, None, None,15
-3.764,87.6, None, None, None,50.61,2.4,168.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-04-13 16:00:00, None, None, None, None,15
-4.696,92.2, None, None, None,27.43,5.452,162.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-04-13 17:00:00, None, None, None, None,15
-4.725,92.2, None, None, None,30.87,6.613,160.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-04-13 18:00:00, None, None, None, None,15
-4.804,92.3, None, None, None,26.78,9.99,180.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-04-13 19:00:00, None, None, None, None,15
-5.086,94.6, None, None, None,31.19,8.3,188.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-04-13 20:00:00, None, None, None, None,15
-4.874,90.7, None, None, None,28.15,14.28,198.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-04-13 21:00:00, None, None, None, None,15
-5.506,94.0, None, None, None,24.72,19.96,200.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-04-13 22:00:00, None, None, None, None,15
-5.36,89.9, None, None, None,23.36,23.07,201.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-13 23:00:00, None, None, None, None,15
-5.788,89.6, None, None, None,26.31,23.71,196.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-14 00:00:00, None, None, None, None,15
-6.505,93.3, None, None, None,26.41,18.82,203.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-14 01:00:00, None, None, None, None,15
-6.651,94.4, None, None, None,23.84,17.05,203.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-14 02:00:00, None, None, None, None,15
-7.09,93.7, None, None, None,22.52,14.77,195.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-14 03:00:00, None, None, None, None,15
-7.04,93.8, None, None, None,22.29,14.59,203.0, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-14 04:00:00, None, None, None, None,15
-7.14,93.5, None, None, None,23.82,14.66,205.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-14 05:00:00, None, None, None, None,15
-7.67,93.2, None, None, None,20.1,16.36,208.0, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-14 06:00:00, None, None, None, None,15
-7.87,92.9, None, None, None,18.02,18.38,205.7, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-14 07:00:00, None, None, None, None,15
-7.92,92.8, None, None, None,15.14,20.52,203.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-14 08:00:00, None, None, None, None,15
-7.48,93.1, None, None, None,17.61,14.54,201.8, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-14 09:00:00, None, None, None, None,15
-7.28,93.3, None, None, None,15.76,14.62,206.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-14 10:00:00, None, None, None, None,15
-7.01,93.4, None, None, None,15.29,18.23,205.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-14 11:00:00, None, None, None, None,15
-6.868,93.4, None, None, None,14.79,20.67,203.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-14 12:00:00, None, None, None, None,15
-6.154,93.8, None, None, None,17.92,17.39,203.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-14 13:00:00, None, None, None, None,15
-5.82,94.0, None, None, None,16.73,17.04,214.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-14 14:00:00, None, None, None, None,15
-5.34,94.2, None, None, None,15.01,15.47,219.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-04-14 15:00:00, None, None, None, None,15
-6.363,93.8, None, None, None,18.48,14.96,223.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-14 16:00:00, None, None, None, None,15
-5.967,94.0, None, None, None,16.22,20.79,221.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-14 17:00:00, None, None, None, None,15
-6.305,93.7, None, None, None,17.74,17.92,219.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-14 18:00:00, None, None, None, None,15
-6.772,93.6, None, None, None,17.9,15.09,213.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-14 19:00:00, None, None, None, None,15
-7.21,93.2, None, None, None,22.55,10.57,188.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-14 20:00:00, None, None, None, None,15
-7.34,93.1, None, None, None,22.71,7.6,205.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-14 21:00:00, None, None, None, None,15
-7.48,93.0, None, None, None,25.03,6.151,194.8, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-14 22:00:00, None, None, None, None,15
-7.87,92.6, None, None, None,18.64,4.9,184.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-14 23:00:00, None, None, None, None,15
-7.77,92.7, None, None, None,22.41,4.593,171.9, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-15 00:00:00, None, None, None, None,15
-7.57,92.9, None, None, None,22.89,4.656,200.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-15 01:00:00, None, None, None, None,15
-7.53,92.9, None, None, None,30.25,3.002,189.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-15 02:00:00, None, None, None, None,15
-7.77,92.8, None, None, None,31.6,3.446,198.7, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-15 03:00:00, None, None, None, None,15
-7.72,92.9, None, None, None,28.59,3.864,184.9, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-15 04:00:00, None, None, None, None,15
-7.96,92.6, None, None, None,23.47,8.33,188.9, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-15 05:00:00, None, None, None, None,15
-7.96,92.7, None, None, None,23.16,5.958,187.0, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-15 06:00:00, None, None, None, None,15
-8.1,92.5, None, None, None,23.45,6.108,182.9, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-15 07:00:00, None, None, None, None,15
-7.37,92.9, None, None, None,20.77,5.979,198.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-15 08:00:00, None, None, None, None,15
-6.31,93.4, None, None, None,25.84,2.557,206.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-15 09:00:00, None, None, None, None,15
-6.758,93.3, None, None, None,18.27,8.31,202.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-15 10:00:00, None, None, None, None,15
-6.576,93.6, None, None, None,14.38,15.92,206.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-15 11:00:00, None, None, None, None,15
-5.804,93.6, None, None, None,18.18,13.85,206.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-15 12:00:00, None, None, None, None,15
-4.896,94.2, None, None, None,18.79,13.25,209.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-04-15 13:00:00, None, None, None, None,15
-5.989,93.6, None, None, None,18.23,9.75,200.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-15 14:00:00, None, None, None, None,15
-5.869,94.1, None, None, None,15.16,12.58,205.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-15 15:00:00, None, None, None, None,15
-5.383,94.4, None, None, None,15.07,13.92,216.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-04-15 16:00:00, None, None, None, None,15
-2.921,94.9, None, None, None,17.69,10.37,246.2, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-04-15 17:00:00, None, None, None, None,15
-4.161,94.5, None, None, None,45.82,4.42,246.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-04-15 18:00:00, None, None, None, None,15
-4.532,94.3, None, None, None,25.73,6.987,239.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-04-15 19:00:00, None, None, None, None,15
-6.33,93.2, None, None, None,44.6,3.09,221.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-04-15 20:00:00, None, None, None, None,15
-7.32,92.9, None, None, None,19.76,4.439,170.0, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-15 21:00:00, None, None, None, None,15
-7.49,92.6, None, None, None,11.29,4.47,93.0, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-04-15 22:00:00, None, None, None, None,15
-7.92,92.2, None, None, None,33.66,3.319,124.2, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-04-15 23:00:00, None, None, None, None,15
