CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.472,99.4, None, None, None, None, 26.46, 13.66, 127.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 00:00:00, None, None,15
None, -1.516,99.4, None, None, None, None, 25.03, 10.49, 174.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 01:00:00, None, None,15
None, -1.786,99.3, None, None, None, None, 7.226, 4.786, 258.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 03:00:00, None, None,15
None, -2.126,99.3, None, None, None, None, 13.82, 0.0, 249.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 04:00:00, None, None,15
None, -2.126,99.2, None, None, None, None, 10.46, 0.0, 256.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 05:00:00, None, None,15
None, -2.224,99.0, None, None, None, None, 39.62, 0.0, 303.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 06:00:00, None, None,15
None, -2.321,98.8, None, None, None, None, 55.9, 0.0, 319.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 07:00:00, None, None,15
None, -2.175,98.8, None, None, None, None, 67.24, 0.0, 145.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 08:00:00, None, None,15
None, -2.026,98.7, None, None, None, None, 67.02, 0.0, 90.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 09:00:00, None, None,15
None, -1.932,98.6, None, None, None, None, 6.604, 0.0, 9.29, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 10:00:00, None, None,15
None, -1.399,98.6, None, None, None, None, 23.2, 0.0, 11.65, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 11:00:00, None, None,15
None, -1.602,98.9, None, None, None, None, 25.63, 3.165, 358.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 12:00:00, None, None,15
None, -1.729,99.2, None, None, None, None, 13.87, 11.33, 338.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 13:00:00, None, None,15
None, -1.134,99.1, None, None, None, None, 39.12, 13.11, 359.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 14:00:00, None, None,15
None, -0.66,99.1, None, None, None, None, 60.93, 8.87, 13.82, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 15:00:00, None, None,15
None, -0.611,99.4, None, None, None, None, 68.34, 6.938, 26.34, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 16:00:00, None, None,15
None, -0.636,99.5, None, None, None, None, 69.95, 8.36, 34.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 17:00:00, None, None,15
None, -0.93,99.4, None, None, None, None, 52.81, 8.83, 25.61, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 18:00:00, None, None,15
None, -1.024,99.4, None, None, None, None, 44.46, 8.22, 40.04, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 19:00:00, None, None,15
None, -1.421,99.5, None, None, None, None, 36.74, 10.6, 46.52, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 20:00:00, None, None,15
None, -1.794,99.4, None, None, None, None, 27.77, 14.93, 48.78, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 21:00:00, None, None,15
None, -2.272,99.1, None, None, None, None, 25.32, 15.5, 57.76, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 22:00:00, None, None,15
None, -2.34,98.9, None, None, None, None, 15.46, 9.92, 37.35, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 23:00:00, None, None,15
None, -2.126,99.0, None, None, None, None, 42.45, 7.267, 12.84, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 00:00:00, None, None,15
None, -2.272,98.8, None, None, None, None, 56.55, 4.528, 43.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 01:00:00, None, None,15
None, -2.808,98.6, None, None, None, None, 41.04, 10.43, 17.78, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 02:00:00, None, None,15
None, -4.141,97.6, None, None, None, None, 29.29, 13.73, 339.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 09:00:00, None, None,15
None, -4.002,97.8, None, None, None, None, 13.39, 16.41, 307.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 10:00:00, None, None,15
None, -3.234,98.0, None, None, None, None, 22.29, 12.9, 323.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 11:00:00, None, None,15
None, -3.07,98.2, None, None, None, None, 25.01, 11.31, 313.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 12:00:00, None, None,15
None, -3.073,98.4, None, None, None, None, 17.13, 10.4, 282.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 13:00:00, None, None,15
None, -2.292,99.0, None, None, None, None, 25.45, 13.28, 262.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 14:00:00, None, None,15
