CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-0.005, None, None, None, None, None,14.86, None,5.213,55.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 00:00:00, None, None, 119.5,15
None,0.239, None, None, None, None, None,36.64, None,2.862,65.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 01:00:00, None, None, 119.6,15
None,-0.252, None, None, None, None, None,28.61, None,3.549,196.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 02:00:00, None, None, 119.7,15
None,-0.349, None, None, None, None, None,32.08, None,3.075,198.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 03:00:00, None, None, 119.7,15
None,-0.986, None, None, None, None, None,16.18, None,5.574,214.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 04:00:00, None, None, 119.7,15
None,-1.363, None, None, None, None, None,21.01, None,4.105,204.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 05:00:00, None, None, 119.8,15
None,-1.566, None, None, None, None, None,42.25, None,2.1,224.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 06:00:00, None, None, 119.8,15
None,-1.962, None, None, None, None, None,38.21, None,2.525,197.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 07:00:00, None, None, 119.7,15
None,-1.443, None, None, None, None, None,61.12, None,2.836,52.78, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 08:00:00, None, None, 119.7,15
None,-0.798, None, None, None, None, None,26.35, None,3.788,30.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 09:00:00, None, None, 119.7,15
None,-0.632, None, None, None, None, None,21.45, None,4.235,44.59, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 10:00:00, None, None, 119.6,15
None,1.41, None, None, None, None, None,42.33, None,2.615,11.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 11:00:00, None, None, 119.6,15
None,2.685, None, None, None, None, None,34.91, None,3.593,354.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 12:00:00, None, None, 119.3,15
None,4.032, None, None, None, None, None,35.51, None,4.64,13.13, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 13:00:00, None, None, 119.3,15
None,4.675, None, None, None, None, None,37.27, None,4.093,347.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 14:00:00, None, None, 119.1,15
None,5.324, None, None, None, None, None,49.56, None,2.384,323.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 15:00:00, None, None, 119.5,15
None,4.878, None, None, None, None, None,56.37, None,3.087,284.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 16:00:00, None, None, 119.8,15
None,5.07, None, None, None, None, None,45.98, None,2.787,270.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 17:00:00, None, None, 119.5,15
