pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-4.638,78.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-04-09 00:00:00, None, None, 148.6, None,15
None, None,-4.256,91.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-04-09 01:00:00, None, None, 148.9, None,15
None, None,-3.585,91.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-04-09 02:00:00, None, None, 148.4, None,15
None, None,-3.737,92.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-04-09 03:00:00, None, None, 148.9, None,15
None, None,-3.909,94.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-04-09 04:00:00, None, None, 149.4, None,15
None, None,-3.813,97.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-04-09 05:00:00, None, None, 149.7, None,15
None, None,-3.727,98.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-04-09 06:00:00, None, None, 149.4, None,15
None, None,-5.427,87.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-04-09 07:00:00, None, None, 149.4, None,15
None, None,-4.609,98.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-04-09 08:00:00, None, None, 149.6, None,15
None, None,-3.185,99.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2019-04-09 09:00:00, None, None, 149.5, None,15
None, None,-2.1,75.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-04-09 10:00:00, None, None, 149.2, None,15
None, None,-0.407,55.32, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-04-09 11:00:00, None, None, 148.9, None,15
None, None,1.835,43.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-04-09 12:00:00, None, None, 148.4, None,15
None, None,5.116,27.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-04-09 13:00:00, None, None, 147.1, None,15
None, None,4.893,22.23, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-04-09 14:00:00, None, None, 147.2, None,15
None, None,4.811,22.49, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-04-09 15:00:00, None, None, 147.3, None,15
None, None,3.937,24.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-04-09 16:00:00, None, None, 147.2, None,15
None, None,7.13,20.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-04-09 17:00:00, None, None, 146.4, None,15
None, None,3.364,23.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-04-09 18:00:00, None, None, 146.9, None,15
None, None,3.803,23.92, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-04-09 19:00:00, None, None, 146.9, None,15
None, None,0.377,33.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-04-09 20:00:00, None, None, 147.7, None,15
None, None,-0.896,47.74, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-04-09 21:00:00, None, None, 147.8, None,15
None, None,-1.579,51.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-04-09 22:00:00, None, None, 148.0, None,15
None, None,-2.344,58.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-04-09 23:00:00, None, None, 148.1, None,15
None, None,-1.966,69.43, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-04-10 00:00:00, None, None, 147.8, None,15
None, None,-2.965,75.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-04-10 01:00:00, None, None, 148.1, None,15
None, None,-2.948,75.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-04-10 02:00:00, None, None, 148.0, None,15
None, None,-3.422,96.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-04-10 09:00:00, None, None, 147.1, None,15
None, None,-2.852,77.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-04-10 10:00:00, None, None, 148.1, None,15
None, None,-2.568,85.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-04-10 11:00:00, None, None, 149.0, None,15
None, None,-2.282,79.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-04-10 12:00:00, None, None, 149.4, None,15
None, None,-1.949,77.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-04-10 13:00:00, None, None, 149.6, None,15
None, None,-1.237,69.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-04-10 14:00:00, None, None, 149.9, None,15
None, None,-0.839,63.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-04-10 15:00:00, None, None, 150.7, None,15
None, None,-0.619,60.92, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-04-10 16:00:00, None, None, 150.4, None,15
None, None,0.025,59.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-04-10 17:00:00, None, None, 150.7, None,15
None, None,-1.611,58.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-04-10 18:00:00, None, None, 150.5, None,15
None, None,-1.031,67.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-04-10 19:00:00, None, None, 151.6, None,15
None, None,-1.6,60.07, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-04-10 20:00:00, None, None, 151.7, None,15
None, None,-3.932,76.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-04-10 21:00:00, None, None, 152.3, None,15
None, None,-4.356,77.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-04-10 22:00:00, None, None, 152.6, None,15
None, None,-4.637,81.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-04-10 23:00:00, None, None, 152.7, None,15
None, None,-5.255,84.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-04-11 00:00:00, None, None, 152.8, None,15
None, None,-5.44,87.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-04-11 01:00:00, None, None, 152.5, None,15
None, None,-6.255,89.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-04-11 02:00:00, None, None, 152.4, None,15
None, None,-5.651,92.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-04-11 03:00:00, None, None, 152.5, None,15
None, None,-5.651,88.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-04-11 04:00:00, None, None, 152.5, None,15
None, None,-6.771,77.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-04-11 05:00:00, None, None, 152.3, None,15
None, None,-6.859,91.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-04-11 06:00:00, None, None, 152.5, None,15
None, None,-6.821,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-04-11 07:00:00, None, None, 152.3, None,15
None, None,-7.23,89.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-04-11 08:00:00, None, None, 152.3, None,15
None, None,-6.08,81.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-04-11 09:00:00, None, None, 152.3, None,15
None, None,-4.361,79.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-04-11 10:00:00, None, None, 152.0, None,15
None, None,-2.518,57.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-04-11 11:00:00, None, None, 151.4, None,15
None, None,-1.856,56.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-04-11 12:00:00, None, None, 151.4, None,15
None, None,-1.238,55.32, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-04-11 13:00:00, None, None, 151.5, None,15
None, None,-0.696,55.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-04-11 14:00:00, None, None, 151.9, None,15
None, None,-0.127,55.86, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-04-11 15:00:00, None, None, 151.8, None,15
None, None,-0.362,58.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-04-11 16:00:00, None, None, 151.1, None,15
None, None,0.549,59.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-04-11 17:00:00, None, None, 152.8, None,15
None, None,-0.614,69.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-04-11 18:00:00, None, None, 152.8, None,15
None, None,-1.333,71.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-04-11 19:00:00, None, None, 153.3, None,15
None, None,-1.621,72.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-04-11 20:00:00, None, None, 154.5, None,15
None, None,-2.676,80.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-04-11 21:00:00, None, None, 155.9, None,15
None, None,-3.506,85.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-04-11 22:00:00, None, None, 155.6, None,15
None, None,-4.398,83.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-04-11 23:00:00, None, None, 155.6, None,15
None, None,-4.313,89.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-04-12 00:00:00, None, None, 155.5, None,15
