RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
49.36, None, None, None,3.023,102.2, None, None, -8.0, None, None, None, None, None, None, None, None, None,1.142, None, None, None, None,18.86, None, None, None, None,2019-04-09 00:00:00, None,15
49.42, None, None, None,2.998,91.4, None, None, -8.0, None, None, None, None, None, None, None, None, None,0.891, None, None, None, None,27.08, None, None, None, None,2019-04-09 01:00:00, None,15
50.32, None, None, None,8.6,62.98, None, None, -8.0, None, None, None, None, None, None, None, None, None,0.966, None, None, None, None,25.51, None, None, None, None,2019-04-09 03:00:00, None,15
50.41, None, None, None,11.86,84.6, None, None, -8.0, None, None, None, None, None, None, None, None, None,0.782, None, None, None, None,15.76, None, None, None, None,2019-04-09 04:00:00, None,15
50.94, None, None, None,9.31,73.2, None, None, -9.0, None, None, None, None, None, None, None, None, None,0.298, None, None, None, None,17.24, None, None, None, None,2019-04-09 05:00:00, None,15
56.79, None, None, None,8.58,69.96, None, None, -7.0, None, None, None, None, None, None, None, None, None,-0.695, None, None, None, None,20.02, None, None, None, None,2019-04-09 06:00:00, None,15
68.03, None, None, None,6.722,84.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,-0.796, None, None, None, None,19.63, None, None, None, None,2019-04-09 07:00:00, None,15
68.57, None, None, None,4.572,49.47, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.029, None, None, None, None,49.37, None, None, None, None,2019-04-09 08:00:00, None,15
61.5, None, None, None,1.82,30.71, None, None, -5.0, None, None, None, None, None, None, None, None, None,1.739, None, None, None, None,60.47, None, None, None, None,2019-04-09 09:00:00, None,15
48.69, None, None, None,2.746,70.5, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.358, None, None, None, None,48.23, None, None, None, None,2019-04-09 10:00:00, None,15
