AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 18.9, None,2022-02-19 00:00:00, -6.9, -1.4,8
-2.1, None, 770.0,2022-02-19 00:10:00, None, None,8
-1.8, None, 770.0,2022-02-19 00:25:00, None, None,8
-1.6, None, 770.0,2022-02-19 00:40:00, None, None,8
-1.6, None, 770.0,2022-02-19 00:55:00, None, None,8
-1.6, None, 770.0,2022-02-19 01:10:00, None, None,8
-1.4, None, 770.0,2022-02-19 01:25:00, None, None,8
-1.7, None, 770.0,2022-02-19 01:40:00, None, None,8
-1.8, None, 771.1,2022-02-19 01:55:00, None, None,8
-2.0, None, 771.1,2022-02-19 02:10:00, None, None,8
-1.7, None, 771.1,2022-02-19 02:25:00, None, None,8
-2.0, None, 772.1,2022-02-19 02:40:00, None, None,8
-2.0, None, 772.1,2022-02-19 02:55:00, None, None,8
-2.2, None, 772.1,2022-02-19 03:10:00, None, None,8
-2.2, None, 772.1,2022-02-19 03:25:00, None, None,8
-2.2, None, 772.1,2022-02-19 03:40:00, None, None,8
-2.1, None, 773.2,2022-02-19 03:55:00, None, None,8
-2.2, None, 773.2,2022-02-19 04:10:00, None, None,8
-2.2, None, 773.2,2022-02-19 04:25:00, None, None,8
-2.3, None, 773.2,2022-02-19 04:40:00, None, None,8
-2.5, None, 773.2,2022-02-19 04:55:00, None, None,8
-2.7, None, 773.2,2022-02-19 05:10:00, None, None,8
-2.6, None, 774.2,2022-02-19 05:25:00, None, None,8
-2.6, None, 774.2,2022-02-19 05:40:00, None, None,8
-2.8, None, 775.2,2022-02-19 05:55:00, None, None,8
-2.9, None, 775.2,2022-02-19 06:10:00, None, None,8
-2.8, None, 775.2,2022-02-19 06:25:00, None, None,8
-2.9, None, 775.2,2022-02-19 06:40:00, None, None,8
-3.1, None, 775.2,2022-02-19 06:55:00, None, None,8
-3.3, None, 776.3,2022-02-19 07:10:00, None, None,8
-3.1, None, 776.3,2022-02-19 07:25:00, None, None,8
-3.3, None, 776.3,2022-02-19 07:40:00, None, None,8
-3.3, None, 776.3,2022-02-19 07:55:00, None, None,8
-3.5, None, 776.3,2022-02-19 08:10:00, None, None,8
-3.4, None, 777.3,2022-02-19 08:25:00, None, None,8
-3.5, None, 777.3,2022-02-19 08:40:00, None, None,8
-3.4, None, 777.3,2022-02-19 08:55:00, None, None,8
-3.5, None, 778.4,2022-02-19 09:10:00, None, None,8
-3.6, None, 778.4,2022-02-19 09:25:00, None, None,8
-3.7, None, 778.4,2022-02-19 09:40:00, None, None,8
-3.6, None, 778.4,2022-02-19 09:55:00, None, None,8
-3.7, None, 778.4,2022-02-19 10:10:00, None, None,8
-3.6, None, 779.4,2022-02-19 10:25:00, None, None,8
-3.6, None, 779.4,2022-02-19 10:40:00, None, None,8
-3.6, None, 780.5,2022-02-19 10:55:00, None, None,8
-3.6, None, 780.5,2022-02-19 11:10:00, None, None,8
-3.7, None, 780.5,2022-02-19 11:25:00, None, None,8
-3.7, None, 781.5,2022-02-19 11:40:00, None, None,8
-3.7, None, 781.5,2022-02-19 11:55:00, None, None,8
-3.8, None, 781.5,2022-02-19 12:10:00, None, None,8
-3.7, None, 782.5,2022-02-19 12:25:00, None, None,8
-3.7, None, 783.6,2022-02-19 12:40:00, None, None,8
-3.6, None, 783.6,2022-02-19 12:55:00, None, None,8
-3.8, None, 783.6,2022-02-19 13:10:00, None, None,8
-3.9, None, 783.6,2022-02-19 13:25:00, None, None,8
-3.9, None, 784.6,2022-02-19 13:40:00, None, None,8
-4.0, None, 784.6,2022-02-19 13:55:00, None, None,8
-4.0, None, 784.6,2022-02-19 14:10:00, None, None,8
-4.1, None, 784.6,2022-02-19 14:25:00, None, None,8
