AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
2.8, 0.0,2022-02-19 00:00:00, -2.9, 2.8,8
1.5, None,2022-02-19 01:00:00, None, None,8
0.1, None,2022-02-19 02:00:00, None, None,8
-1.6, None,2022-02-19 03:00:00, None, None,8
0.7, None,2022-02-19 04:00:00, None, None,8
1.1, None,2022-02-19 05:00:00, None, None,8
1.0, None,2022-02-19 06:00:00, None, None,8
1.4, None,2022-02-19 07:00:00, None, None,8
1.8, None,2022-02-19 08:00:00, None, None,8
1.9, None,2022-02-19 09:00:00, None, None,8
1.9, None,2022-02-19 10:00:00, None, None,8
2.0, None,2022-02-19 11:00:00, None, None,8
2.0, None,2022-02-19 12:00:00, None, None,8
1.6, None,2022-02-19 13:00:00, None, None,8
1.1, None,2022-02-19 14:00:00, None, None,8
1.0, None,2022-02-19 15:00:00, None, None,8
0.9, None,2022-02-19 16:00:00, None, None,8
1.0, None,2022-02-19 17:00:00, None, None,8
0.0, None,2022-02-19 18:00:00, None, None,8
0.8, None,2022-02-19 19:00:00, None, None,8
-0.2, None,2022-02-19 20:00:00, None, None,8
-2.0, None,2022-02-19 21:00:00, None, None,8
-2.6, None,2022-02-19 22:00:00, None, None,8
-2.9, None,2022-02-19 23:00:00, None, None,8
-4.3, 0.0,2022-02-20 00:00:00, -13.3, -3.0,8
-5.2, None,2022-02-20 01:00:00, None, None,8
-4.7, None,2022-02-20 02:00:00, None, None,8
-4.4, None,2022-02-20 03:00:00, None, None,8
-4.0, None,2022-02-20 04:00:00, None, None,8
-3.8, None,2022-02-20 05:00:00, None, None,8
-4.1, None,2022-02-20 06:00:00, None, None,8
-4.6, None,2022-02-20 07:00:00, None, None,8
-4.2, None,2022-02-20 08:00:00, None, None,8
-3.0, None,2022-02-20 09:00:00, None, None,8
-4.3, None,2022-02-20 10:00:00, None, None,8
-4.7, None,2022-02-20 11:00:00, None, None,8
-5.2, None,2022-02-20 12:00:00, None, None,8
-4.9, None,2022-02-20 13:00:00, None, None,8
-5.8, None,2022-02-20 14:00:00, None, None,8
-6.6, None,2022-02-20 15:00:00, None, None,8
-7.1, None,2022-02-20 16:00:00, None, None,8
-8.0, None,2022-02-20 17:00:00, None, None,8
-9.1, None,2022-02-20 18:00:00, None, None,8
-10.2, None,2022-02-20 19:00:00, None, None,8
-10.9, None,2022-02-20 20:00:00, None, None,8
-11.8, None,2022-02-20 21:00:00, None, None,8
-12.8, None,2022-02-20 22:00:00, None, None,8
-13.3, None,2022-02-20 23:00:00, None, None,8
-13.8, 0.0,2022-02-21 00:00:00, -19.9, -13.8,8
-14.4, None,2022-02-21 01:00:00, None, None,8
-14.6, None,2022-02-21 02:00:00, None, None,8
-15.0, None,2022-02-21 03:00:00, None, None,8
-15.2, None,2022-02-21 04:00:00, None, None,8
-15.5, None,2022-02-21 05:00:00, None, None,8
-15.9, None,2022-02-21 06:00:00, None, None,8
-16.4, None,2022-02-21 07:00:00, None, None,8
-16.6, None,2022-02-21 08:00:00, None, None,8
-16.3, None,2022-02-21 09:00:00, None, None,8
-15.9, None,2022-02-21 10:00:00, None, None,8
-15.4, None,2022-02-21 11:00:00, None, None,8
-14.6, None,2022-02-21 12:00:00, None, None,8
-14.2, None,2022-02-21 13:00:00, None, None,8
-14.7, None,2022-02-21 14:00:00, None, None,8
-15.0, None,2022-02-21 15:00:00, None, None,8
-15.4, None,2022-02-21 16:00:00, None, None,8
-16.9, None,2022-02-21 17:00:00, None, None,8
-18.0, None,2022-02-21 18:00:00, None, None,8
-18.6, None,2022-02-21 19:00:00, None, None,8
-19.0, None,2022-02-21 20:00:00, None, None,8
-19.4, None,2022-02-21 21:00:00, None, None,8
-19.8, None,2022-02-21 22:00:00, None, None,8
-19.9, None,2022-02-21 23:00:00, None, None,8
-20.1, 0.0,2022-02-22 00:00:00, -21.9, -14.3,8
-20.5, None,2022-02-22 01:00:00, None, None,8
-20.6, None,2022-02-22 02:00:00, None, None,8
-20.6, None,2022-02-22 03:00:00, None, None,8
-20.9, None,2022-02-22 04:00:00, None, None,8
-21.1, None,2022-02-22 05:00:00, None, None,8
-21.3, None,2022-02-22 06:00:00, None, None,8
-21.9, None,2022-02-22 07:00:00, None, None,8
-21.3, None,2022-02-22 08:00:00, None, None,8
-19.9, None,2022-02-22 09:00:00, None, None,8
-18.3, None,2022-02-22 10:00:00, None, None,8
-17.2, None,2022-02-22 11:00:00, None, None,8
-16.2, None,2022-02-22 12:00:00, None, None,8
-14.8, None,2022-02-22 13:00:00, None, None,8
-15.0, None,2022-02-22 14:00:00, None, None,8
-14.3, None,2022-02-22 15:00:00, None, None,8
-14.5, None,2022-02-22 16:00:00, None, None,8
-15.7, None,2022-02-22 17:00:00, None, None,8
-16.9, None,2022-02-22 18:00:00, None, None,8
-17.7, None,2022-02-22 19:00:00, None, None,8
-18.2, None,2022-02-22 20:00:00, None, None,8
-19.0, None,2022-02-22 21:00:00, None, None,8
-19.7, None,2022-02-22 22:00:00, None, None,8
-20.6, None,2022-02-22 23:00:00, None, None,8
-21.5, 0.0,2022-02-23 00:00:00, -27.2, -14.2,8
-22.2, None,2022-02-23 01:00:00, None, None,8
-23.1, None,2022-02-23 02:00:00, None, None,8
-23.9, None,2022-02-23 03:00:00, None, None,8
-24.5, None,2022-02-23 04:00:00, None, None,8
-25.3, None,2022-02-23 05:00:00, None, None,8
-26.2, None,2022-02-23 06:00:00, None, None,8
-26.7, None,2022-02-23 07:00:00, None, None,8
-27.2, None,2022-02-23 08:00:00, None, None,8
-25.2, None,2022-02-23 09:00:00, None, None,8
-20.7, None,2022-02-23 10:00:00, None, None,8
-18.6, None,2022-02-23 11:00:00, None, None,8
-16.9, None,2022-02-23 12:00:00, None, None,8
-15.4, None,2022-02-23 13:00:00, None, None,8
-15.0, None,2022-02-23 14:00:00, None, None,8
-14.4, None,2022-02-23 15:00:00, None, None,8
-14.2, None,2022-02-23 16:00:00, None, None,8
-14.3, None,2022-02-23 17:00:00, None, None,8
-15.8, None,2022-02-23 18:00:00, None, None,8
-17.4, None,2022-02-23 19:00:00, None, None,8
-18.0, None,2022-02-23 20:00:00, None, None,8
-18.1, None,2022-02-23 21:00:00, None, None,8
-17.3, None,2022-02-23 22:00:00, None, None,8
-16.8, None,2022-02-23 23:00:00, None, None,8
-17.5, 0.6,2022-02-24 00:00:00, -18.5, -8.9,8
-17.5, None,2022-02-24 01:00:00, None, None,8
-17.6, None,2022-02-24 02:00:00, None, None,8
-17.1, None,2022-02-24 03:00:00, None, None,8
-17.4, None,2022-02-24 04:00:00, None, None,8
-17.6, None,2022-02-24 05:00:00, None, None,8
-17.7, None,2022-02-24 06:00:00, None, None,8
-17.7, None,2022-02-24 07:00:00, None, None,8
-17.2, None,2022-02-24 08:00:00, None, None,8
-15.6, None,2022-02-24 09:00:00, None, None,8
-15.1, None,2022-02-24 10:00:00, None, None,8
-12.6, None,2022-02-24 11:00:00, None, None,8
-11.8, None,2022-02-24 12:00:00, None, None,8
-11.2, None,2022-02-24 13:00:00, None, None,8
-9.7, None,2022-02-24 14:00:00, None, None,8
-9.3, None,2022-02-24 15:00:00, None, None,8
-8.9, None,2022-02-24 16:00:00, None, None,8
-11.6, None,2022-02-24 17:00:00, None, None,8
-13.6, None,2022-02-24 18:00:00, None, None,8
-15.4, None,2022-02-24 19:00:00, None, None,8
-16.8, None,2022-02-24 20:00:00, None, None,8
-17.7, None,2022-02-24 21:00:00, None, None,8
-18.5, None,2022-02-24 22:00:00, None, None,8
-17.6, None,2022-02-24 23:00:00, None, None,8
-17.4, 0.0,2022-02-25 00:00:00, -19.3, -7.3,8
-18.1, None,2022-02-25 01:00:00, None, None,8
-18.5, None,2022-02-25 02:00:00, None, None,8
-18.9, None,2022-02-25 03:00:00, None, None,8
-19.3, None,2022-02-25 04:00:00, None, None,8
-19.2, None,2022-02-25 05:00:00, None, None,8
-19.1, None,2022-02-25 06:00:00, None, None,8
-19.2, None,2022-02-25 07:00:00, None, None,8
-18.9, None,2022-02-25 08:00:00, None, None,8
-17.7, None,2022-02-25 09:00:00, None, None,8
-16.0, None,2022-02-25 10:00:00, None, None,8
-12.5, None,2022-02-25 11:00:00, None, None,8
-9.6, None,2022-02-25 12:00:00, None, None,8
-9.1, None,2022-02-25 13:00:00, None, None,8
-7.6, None,2022-02-25 14:00:00, None, None,8
-7.5, None,2022-02-25 15:00:00, None, None,8
-7.3, None,2022-02-25 16:00:00, None, None,8
-8.4, None,2022-02-25 17:00:00, None, None,8
-8.9, None,2022-02-25 18:00:00, None, None,8
-9.0, None,2022-02-25 19:00:00, None, None,8
-9.0, None,2022-02-25 20:00:00, None, None,8
-10.6, None,2022-02-25 21:00:00, None, None,8
-11.6, None,2022-02-25 22:00:00, None, None,8
-12.8, None,2022-02-25 23:00:00, None, None,8
