pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
0.0, 11.2, 84.8, 16.1, 85.0, 23.3, 10.85, 315.2, 9.0, 11.2, 11.2, 1014.1, 0.0, 9.0, 895.0, 0.0,2021-08-27 00:00:00, 895.0,35
0.0, 10.74, 85.7, 16.1, 86.0, 14.8, 9.28, 316.2, 9.0, 10.7, 10.5, 1015.4, 0.0, 9.0, 896.0, 0.0,2021-08-27 01:00:00, 896.0,35
0.0, 10.61, 84.1, 16.1, 84.0, 35.72, 6.002, 282.3, 8.0, 10.6, 10.5, 1015.2, 0.0, 8.0, 896.0, 0.0,2021-08-27 02:00:00, 896.0,35
0.0, 10.64, 82.5, 16.1, 83.0, 37.03, 5.318, 308.2, 8.0, 10.6, 10.5, 1015.2, 0.0, 8.0, 896.0, 0.0,2021-08-27 03:00:00, 896.0,35
0.0, 10.34, 83.2, 16.1, 83.0, 15.54, 5.255, 274.9, 7.0, 10.3, 9.5, 1015.6, 0.0, 7.0, 896.0, 0.0,2021-08-27 04:00:00, 896.0,35
0.0, 9.45, 86.4, 16.1, 86.0, 31.01, 3.372, 248.8, 7.0, 9.5, 9.3, 1015.8, 0.0, 7.0, 896.0, 0.0,2021-08-27 05:00:00, 896.0,35
0.0, 9.38, 89.3, 16.1, 89.0, 36.49, 1.379, 259.0, 7.0, 9.4, 8.7, 1015.8, 0.0, 7.0, 896.0, 0.0,2021-08-27 06:00:00, 896.0,35
0.0, 9.79, 88.7, 9.9, 89.0, 56.43, 1.676, 330.2, 8.0, 9.8, 8.9, 1016.9, 0.0, 8.0, 897.0, 0.0,2021-08-27 07:00:00, 897.0,35
0.0, 10.36, 87.8, 10.7, 88.0, 70.32, 1.955, 261.2, 9.0, 10.4, 8.9, 1016.9, 0.0, 9.0, 897.0, 0.0,2021-08-27 08:00:00, 897.0,35
0.0, 10.59, 88.1, 11.3, 88.0, 62.36, 3.062, 178.4, 8.0, 10.6, 8.9, 1018.1, 0.0, 8.0, 898.0, 0.0,2021-08-27 09:00:00, 898.0,35
0.0, 11.21, 88.4, 11.3, 88.0, 44.79, 1.441, 71.78, 9.0, 11.2, 8.9, 1018.2, 0.1, 9.0, 898.0, 0.0,2021-08-27 10:00:00, 898.0,35
0.2, 11.53, 92.6, 11.4, 93.0, 48.96, 2.689, 134.1, 11.0, 11.5, 8.9, 1019.3, 0.2, 11.0, 899.0, 0.0,2021-08-27 11:00:00, 899.0,35
0.2, 12.49, 81.4, 12.6, 81.0, 23.24, 6.877, 197.0, 10.0, 12.5, 8.9, 1019.4, 0.0, 10.0, 899.0, 0.0,2021-08-27 12:00:00, 899.0,35
0.2, 14.33, 71.53, 14.2, 72.0, 59.13, 5.824, 147.6, 9.0, 14.3, 8.9, 1019.2, 0.0, 9.0, 899.0, 0.0,2021-08-27 13:00:00, 899.0,35
0.2, 15.42, 52.36, 15.4, 52.0, 36.77, 9.63, 346.6, 6.0, 15.4, 8.9, 1019.1, 0.0, 6.0, 899.0, 0.0,2021-08-27 14:00:00, 899.0,35
0.2, 14.41, 67.01, 16.2, 67.0, 55.33, 5.969, 171.2, 8.0, 14.4, 8.9, 1019.2, 0.0, 8.0, 899.0, 0.0,2021-08-27 15:00:00, 899.0,35
0.2, 15.15, 66.75, 16.2, 67.0, 25.84, 8.73, 206.3, 9.0, 15.2, 8.9, 1019.2, 0.0, 9.0, 899.0, 0.0,2021-08-27 16:00:00, 899.0,35
0.2, 16.73, 54.04, 16.9, 54.0, 24.84, 10.28, 197.8, 7.0, 16.7, 8.9, 1017.9, 0.0, 7.0, 898.0, 0.0,2021-08-27 17:00:00, 898.0,35
0.2, 16.76, 53.88, 17.0, 54.0, 21.37, 8.9, 189.7, 7.0, 16.8, 8.9, 1017.9, 0.0, 7.0, 898.0, 0.0,2021-08-27 18:00:00, 898.0,35
0.2, 16.03, 55.81, 17.1, 56.0, 22.21, 8.28, 187.5, 7.0, 16.0, 15.9, 1019.1, 0.0, 7.0, 899.0, 0.0,2021-08-27 19:00:00, 899.0,35
0.2, 14.11, 66.44, 17.1, 66.0, 32.82, 4.512, 244.0, 8.0, 14.1, 14.2, 1019.3, 0.0, 8.0, 899.0, 0.0,2021-08-27 20:00:00, 899.0,35
0.2, 13.34, 65.57, 17.1, 66.0, 9.41, 6.092, 260.4, 7.0, 13.3, 13.4, 1019.4, 0.0, 7.0, 899.0, 0.0,2021-08-27 21:00:00, 899.0,35
0.2, 12.59, 66.31, 17.1, 66.0, 9.57, 5.133, 254.4, 6.0, 12.6, 12.7, 1019.4, 0.0, 6.0, 899.0, 0.0,2021-08-27 22:00:00, 899.0,35
0.2, 12.04, 68.33, 17.1, 68.0, 32.56, 3.377, 272.1, 7.0, 12.0, 11.3, 1020.6, 0.0, 7.0, 900.0, 0.0,2021-08-27 23:00:00, 900.0,35
0.2, 11.23, 71.99, 17.1, 72.0, 30.29, 5.718, 222.9, 6.0, 11.2, 10.7, 1020.5, 0.0, 6.0, 900.0, 0.0,2021-08-28 00:00:00, 900.0,35
0.2, 11.03, 74.38, 17.1, 74.0, 11.61, 9.01, 240.3, 7.0, 11.0, 10.7, 1020.3, 0.0, 7.0, 900.0, 0.0,2021-08-28 01:00:00, 900.0,35
0.2, 9.29, 81.5, 17.1, 82.0, 27.45, 5.835, 215.4, 7.0, 9.3, 9.1, 1020.4, 0.0, 7.0, 900.0, 0.0,2021-08-28 02:00:00, 900.0,35
0.2, 9.9, 80.3, 17.1, 80.0, 12.86, 7.198, 228.6, 7.0, 9.9, 9.1, 1020.5, 0.0, 7.0, 900.0, 0.0,2021-08-28 03:00:00, 900.0,35
0.2, 9.53, 82.8, 17.1, 83.0, 13.4, 7.534, 216.4, 7.0, 9.5, 9.1, 1020.4, 0.0, 7.0, 900.0, 0.0,2021-08-28 04:00:00, 900.0,35
0.2, 8.56, 87.1, 17.1, 87.0, 15.57, 8.68, 216.8, 6.0, 8.6, 8.6, 1020.3, 0.0, 6.0, 900.0, 0.0,2021-08-28 05:00:00, 900.0,35
0.2, 8.35, 89.1, 17.1, 89.0, 12.57, 9.73, 222.0, 7.0, 8.4, 8.3, 1020.3, 0.0, 7.0, 900.0, 0.0,2021-08-28 06:00:00, 900.0,35
0.2, 8.42, 88.5, 8.4, 89.0, 15.69, 8.79, 221.1, 7.0, 8.4, 8.0, 1020.4, 0.0, 7.0, 900.0, 0.0,2021-08-28 07:00:00, 900.0,35
0.2, 8.83, 87.8, 8.9, 88.0, 16.53, 10.52, 209.9, 7.0, 8.8, 8.0, 1020.6, 0.0, 7.0, 900.0, 0.0,2021-08-28 08:00:00, 900.0,35
0.2, 9.96, 84.0, 10.0, 84.0, 19.22, 11.24, 200.2, 7.0, 10.0, 8.0, 1019.5, 0.0, 7.0, 899.0, 0.0,2021-08-28 09:00:00, 899.0,35
0.2, 12.12, 75.89, 12.4, 76.0, 19.93, 13.64, 184.0, 8.0, 12.1, 8.0, 1019.3, 0.0, 8.0, 899.0, 0.0,2021-08-28 10:00:00, 899.0,35
0.0, 14.74, 62.88, 14.9, 63.0, 17.71, 16.87, 180.0, 8.0, 14.7, 8.0, 1019.0, 0.0, 8.0, 899.0, 0.0,2021-08-28 11:00:00, 899.0,35
0.0, 16.15, 55.54, 16.5, 56.0, 18.79, 18.19, 172.8, 7.0, 16.2, 8.0, 1018.9, 0.0, 7.0, 899.0, 0.0,2021-08-28 12:00:00, 899.0,35
0.0, 18.39, 47.07, 18.8, 47.0, 21.01, 17.47, 169.7, 7.0, 18.4, 8.0, 1017.5, 0.0, 7.0, 898.0, 0.0,2021-08-28 13:00:00, 898.0,35
0.0, 18.94, 43.52, 19.9, 44.0, 24.53, 13.61, 160.5, 6.0, 18.9, 8.0, 1017.7, 0.0, 6.0, 898.0, 0.0,2021-08-28 14:00:00, 898.0,35
0.0, 19.17, 44.83, 19.9, 45.0, 22.89, 11.71, 169.6, 7.0, 19.2, 8.0, 1017.6, 0.0, 7.0, 898.0, 0.0,2021-08-28 15:00:00, 898.0,35
0.0, 21.53, 39.35, 21.5, 39.0, 25.9, 10.63, 166.7, 7.0, 21.5, 8.0, 1017.3, 0.0, 7.0, 898.0, 0.0,2021-08-28 16:00:00, 898.0,35
0.0, 21.06, 40.09, 21.8, 40.0, 24.81, 12.09, 174.1, 7.0, 21.1, 8.0, 1016.4, 0.0, 7.0, 897.0, 0.0,2021-08-28 17:00:00, 897.0,35
0.2, 13.67, 85.6, 21.8, 86.0, 31.17, 19.26, 322.6, 11.0, 13.7, 8.0, 1018.5, 0.2, 11.0, 898.0, 0.0,2021-08-28 18:00:00, 898.0,35
0.2, 15.34, 74.47, 15.4, 74.0, 51.13, 5.405, 2.604, 11.0, 15.3, 13.6, 1018.3, 0.0, 11.0, 898.0, 0.0,2021-08-28 19:00:00, 898.0,35
0.2, 13.77, 77.88, 16.3, 78.0, 36.78, 3.323, 271.9, 10.0, 13.8, 13.6, 1018.4, 0.0, 10.0, 898.0, 0.0,2021-08-28 20:00:00, 898.0,35
0.2, 14.56, 70.35, 16.3, 70.0, 10.0, 6.457, 256.3, 9.0, 14.6, 13.0, 1017.0, 0.0, 9.0, 897.0, 0.0,2021-08-28 21:00:00, 897.0,35
0.2, 13.75, 73.67, 16.3, 74.0, 36.69, 4.28, 248.4, 9.0, 13.8, 12.5, 1016.8, 0.0, 9.0, 897.0, 0.0,2021-08-28 22:00:00, 897.0,35
0.2, 11.79, 85.4, 16.3, 85.0, 68.04, 2.706, 285.7, 9.0, 11.8, 11.7, 1016.8, 0.0, 9.0, 897.0, 0.0,2021-08-28 23:00:00, 897.0,35
0.2, 12.71, 78.41, 16.3, 78.0, 48.46, 2.365, 280.2, 9.0, 12.7, 11.1, 1016.5, 0.0, 9.0, 897.0, 0.0,2021-08-29 00:00:00, 897.0,35
0.2, 11.35, 88.3, 16.3, 88.0, 40.6, 4.268, 230.3, 10.0, 11.4, 11.1, 1016.4, 0.0, 10.0, 897.0, 0.0,2021-08-29 01:00:00, 897.0,35
0.2, 12.14, 79.98, 16.3, 80.0, 23.64, 3.835, 233.3, 9.0, 12.1, 10.8, 1015.1, 0.0, 9.0, 896.0, 0.0,2021-08-29 02:00:00, 896.0,35
0.2, 11.7, 79.49, 16.3, 79.0, 23.88, 5.013, 237.0, 8.0, 11.7, 10.8, 1015.1, 0.0, 8.0, 896.0, 0.0,2021-08-29 03:00:00, 896.0,35
