CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 7.33, 75.31, None, None, None, None, 10.63, 17.54, 212.6, 3.0, None, 7.3, 7.3, None, None, None, 8.8, None, None, 75.0, None,2021-08-27 00:00:00, None, None,35
None, 4.574, 96.0, None, None, None, None, 16.65, 17.5, 223.8, 4.0, None, 4.6, 4.6, None, None, None, 8.8, None, None, 96.0, None,2021-08-27 01:00:00, None, None,35
None, 4.355, 98.5, None, None, None, None, 49.86, 9.85, 277.9, 4.0, None, 4.4, 4.1, None, None, None, 8.8, None, None, 99.0, None,2021-08-27 02:00:00, None, None,35
None, 4.078, 91.4, None, None, None, None, 63.9, 7.837, 233.1, 3.0, None, 4.1, 3.9, None, None, None, 8.8, None, None, 91.0, None,2021-08-27 03:00:00, None, None,35
None, 3.956, 98.1, None, None, None, None, 39.82, 9.1, 229.0, 4.0, None, 4.0, 3.9, None, None, None, 8.8, None, None, 98.0, None,2021-08-27 04:00:00, None, None,35
None, 3.402, 97.4, None, None, None, None, 15.17, 14.97, 266.5, 3.0, None, 3.4, 3.4, None, None, None, 8.8, None, None, 97.0, None,2021-08-27 05:00:00, None, None,35
None, 3.025, 98.8, None, None, None, None, 13.93, 15.83, 264.8, 3.0, None, 3.0, 2.9, None, None, None, 8.8, None, None, 99.0, None,2021-08-27 06:00:00, None, None,35
None, 3.093, 99.0, None, None, None, None, 21.19, 11.28, 291.4, 3.0, None, 3.1, 3.0, None, None, None, 3.3, None, None, 99.0, None,2021-08-27 07:00:00, None, None,35
None, 3.309, 99.0, None, None, None, None, 15.23, 10.71, 299.4, 3.0, None, 3.3, 3.0, None, None, None, 3.5, None, None, 99.0, None,2021-08-27 08:00:00, None, None,35
None, 4.041, 98.8, None, None, None, None, 34.12, 8.92, 322.9, 4.0, None, 4.0, 3.0, None, None, None, 4.4, None, None, 99.0, None,2021-08-27 09:00:00, None, None,35
None, 4.177, 98.9, None, None, None, None, 34.17, 12.29, 334.5, 4.0, None, 4.2, 3.0, None, None, None, 4.4, None, None, 99.0, None,2021-08-27 10:00:00, None, None,35
None, 4.765, 98.8, None, None, None, None, 53.0, 6.285, 337.0, 5.0, None, 4.8, 3.0, None, None, None, 4.7, None, None, 99.0, None,2021-08-27 11:00:00, None, None,35
None, 5.06, 98.9, None, None, None, None, 19.39, 12.18, 293.6, 5.0, None, 5.1, 3.0, None, None, None, 5.4, None, None, 99.0, None,2021-08-27 12:00:00, None, None,35
None, 5.092, 98.8, None, None, None, None, 16.36, 14.29, 289.1, 5.0, None, 5.1, 3.0, None, None, None, 5.6, None, None, 99.0, None,2021-08-27 13:00:00, None, None,35
None, 4.916, 98.2, None, None, None, None, 19.45, 13.76, 287.0, 5.0, None, 4.9, 3.0, None, None, None, 6.1, None, None, 98.0, None,2021-08-27 14:00:00, None, None,35
None, 5.512, 98.0, None, None, None, None, 27.8, 11.26, 281.4, 5.0, None, 5.5, 3.0, None, None, None, 6.2, None, None, 98.0, None,2021-08-27 15:00:00, None, None,35
None, 6.863, 91.8, None, None, None, None, 25.79, 12.9, 279.4, 6.0, None, 6.9, 3.0, None, None, None, 7.2, None, None, 92.0, None,2021-08-27 16:00:00, None, None,35
None, 8.42, 81.1, None, None, None, None, 16.85, 16.59, 272.3, 6.0, None, 8.4, 3.0, None, None, None, 8.4, None, None, 81.0, None,2021-08-27 17:00:00, None, None,35
None, 8.35, 79.1, None, None, None, None, 20.62, 16.08, 280.9, 5.0, None, 8.4, 3.0, None, None, None, 8.7, None, None, 79.0, None,2021-08-27 18:00:00, None, None,35
None, 6.817, 89.0, None, None, None, None, 13.79, 15.92, 269.6, 5.0, None, 6.8, 6.9, None, None, None, 8.4, None, None, 89.0, None,2021-08-27 19:00:00, None, None,35
None, 6.374, 83.0, None, None, None, None, 11.67, 17.17, 269.4, 4.0, None, 6.4, 6.3, None, None, None, 8.4, None, None, 83.0, None,2021-08-27 20:00:00, None, None,35
None, 5.914, 82.7, None, None, None, None, 7.272, 18.71, 278.7, 3.0, None, 5.9, 5.9, None, None, None, 8.4, None, None, 83.0, None,2021-08-27 21:00:00, None, None,35
None, 5.595, 84.6, None, None, None, None, 13.73, 15.54, 308.1, 3.0, None, 5.6, 5.6, None, None, None, 8.4, None, None, 85.0, None,2021-08-27 22:00:00, None, None,35
None, 5.189, 86.5, None, None, None, None, 48.57, 9.48, 341.9, 3.0, None, 5.2, 5.1, None, None, None, 8.4, None, None, 87.0, None,2021-08-27 23:00:00, None, None,35
None, 4.904, 88.3, None, None, None, None, 54.04, 4.339, 72.49, 3.0, None, 4.9, 4.8, None, None, None, 8.4, None, None, 88.0, None,2021-08-28 00:00:00, None, None,35
None, 4.807, 84.9, None, None, None, None, 52.2, 4.431, 38.29, 2.0, None, 4.8, 4.7, None, None, None, 8.4, None, None, 85.0, None,2021-08-28 01:00:00, None, None,35
None, 5.229, 81.6, None, None, None, None, 35.47, 18.3, 333.4, 2.0, None, 5.2, 4.7, None, None, None, 8.4, None, None, 82.0, None,2021-08-28 02:00:00, None, None,35
None, 5.192, 81.3, None, None, None, None, 24.57, 15.94, 354.7, 2.0, None, 5.2, 4.7, None, None, None, 8.4, None, None, 81.0, None,2021-08-28 03:00:00, None, None,35
None, 4.892, 82.0, None, None, None, None, 42.95, 9.26, 11.57, 2.0, None, 4.9, 4.6, None, None, None, 8.4, None, None, 82.0, None,2021-08-28 04:00:00, None, None,35
None, 5.097, 79.13, None, None, None, None, 41.96, 4.789, 1.329, 2.0, None, 5.1, 4.6, None, None, None, 8.4, None, None, 79.0, None,2021-08-28 05:00:00, None, None,35
None, 5.54, 72.89, None, None, None, None, 17.56, 4.284, 324.2, 1.0, None, 5.5, 4.6, None, None, None, 8.4, None, None, 73.0, None,2021-08-28 06:00:00, None, None,35
None, 7.247, 63.62, None, None, None, None, 58.7, 2.87, 16.35, 1.0, None, 7.2, 5.4, None, None, None, 7.2, None, None, 64.0, None,2021-08-28 07:00:00, None, None,35
None, 7.751, 63.15, None, None, None, None, 23.93, 5.374, 71.87, 1.0, None, 7.8, 5.4, None, None, None, 7.8, None, None, 63.0, None,2021-08-28 08:00:00, None, None,35
None, 7.344, 60.04, None, None, None, None, 26.59, 1.942, 180.5, 1.0, None, 7.3, 5.4, None, None, None, 8.6, None, None, 60.0, None,2021-08-28 09:00:00, None, None,35
None, 7.654, 65.74, None, None, None, None, 16.53, 6.213, 215.6, 2.0, None, 7.7, 5.4, None, None, None, 8.6, None, None, 66.0, None,2021-08-28 10:00:00, None, None,35
None, 8.21, 66.24, None, None, None, None, 16.28, 6.694, 205.6, 2.0, None, 8.2, 5.4, None, None, None, 8.6, None, None, 66.0, None,2021-08-28 11:00:00, None, None,35
None, 9.5, 60.85, None, None, None, None, 18.6, 9.71, 203.0, 2.0, None, 9.5, 5.4, None, None, None, 9.9, None, None, 61.0, None,2021-08-28 12:00:00, None, None,35
None, 10.66, 51.4, None, None, None, None, 19.5, 10.3, 202.1, 0.0, None, 10.7, 5.4, None, None, None, 11.0, None, None, 51.0, None,2021-08-28 13:00:00, None, None,35
None, 12.64, 57.1, None, None, None, None, 20.93, 12.26, 200.7, 4.0, None, 12.6, 5.4, None, None, None, 12.4, None, None, 57.0, None,2021-08-28 14:00:00, None, None,35
None, 12.48, 52.87, None, None, None, None, 16.69, 13.43, 206.4, 2.0, None, 12.5, 5.4, None, None, None, 12.6, None, None, 53.0, None,2021-08-28 15:00:00, None, None,35
None, 12.3, 54.6, None, None, None, None, 18.05, 14.54, 206.2, 3.0, None, 12.3, 5.4, None, None, None, 13.7, None, None, 55.0, None,2021-08-28 16:00:00, None, None,35
None, None, None, None, None, None, None, None, None, None, 3.0, None, 12.8, 5.4, None, None, None, 13.7, None, None, 51.0, None,2021-08-28 17:00:00, None, None,35
None, 12.03, 48.81, None, None, None, None, 18.63, 15.82, 225.2, 1.0, None, 12.0, 5.4, None, None, None, 13.7, None, None, 49.0, None,2021-08-28 18:00:00, None, None,35
None, 10.48, 54.66, None, None, None, None, 12.74, 13.85, 229.4, 2.0, None, 10.5, 10.5, None, None, None, 12.3, None, None, 55.0, None,2021-08-28 19:00:00, None, None,35
None, 10.03, 54.93, None, None, None, None, 6.301, 14.25, 236.6, 1.0, None, 10.0, 10.0, None, None, None, 12.3, None, None, 55.0, None,2021-08-28 20:00:00, None, None,35
None, 10.15, 52.14, None, None, None, None, 5.209, 15.37, 240.9, 1.0, None, 10.2, 9.9, None, None, None, 12.3, None, None, 52.0, None,2021-08-28 21:00:00, None, None,35
