CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
9.15, 89.6, 13.6, None, 29.58, 0.0, 340.3, 8.0, None, 9.2, 9.2, 1089.4, None, 8.0, 959.0, None, 90.0,2021-08-27 00:00:00, 959.0,35
9.62, 85.6, 13.6, None, 30.81, 0.0, 334.5, 7.0, None, 9.6, 9.0, 1089.1, None, 7.0, 959.0, None, 86.0,2021-08-27 01:00:00, 959.0,35
9.29, 86.9, 13.6, None, 20.68, 0.0, 332.8, 7.0, None, 9.3, 9.0, 1088.2, None, 7.0, 958.0, None, 87.0,2021-08-27 02:00:00, 958.0,35
8.88, 88.3, 13.6, None, 27.21, 0.0, 343.0, 7.0, None, 8.9, 8.9, 1087.4, None, 7.0, 957.0, None, 88.0,2021-08-27 03:00:00, 957.0,35
8.37, 91.6, 13.6, None, 22.73, 0.0, 336.2, 7.0, None, 8.4, 8.1, 1086.5, None, 7.0, 956.0, None, 92.0,2021-08-27 04:00:00, 956.0,35
8.49, 91.6, 13.6, None, 13.33, 0.0, 338.9, 7.0, None, 8.5, 8.1, 1085.2, None, 7.0, 955.0, None, 92.0,2021-08-27 05:00:00, 955.0,35
8.63, 91.9, 13.6, None, 22.85, 0.0, 338.6, 7.0, None, 8.6, 8.1, 1086.4, None, 7.0, 956.0, None, 92.0,2021-08-27 06:00:00, 956.0,35
8.61, 93.6, 8.7, None, 16.41, 0.0, 331.5, 8.0, None, 8.6, 8.4, 1086.6, None, 8.0, 956.0, None, 94.0,2021-08-27 07:00:00, 956.0,35
8.8, 94.9, 8.9, None, 27.53, 0.0, 343.3, 8.0, None, 8.8, 8.4, 1086.7, None, 8.0, 956.0, None, 95.0,2021-08-27 08:00:00, 956.0,35
10.27, 89.6, 10.2, None, 66.3, 0.05, 47.38, 9.0, None, 10.3, 8.4, 1087.8, None, 9.0, 957.0, None, 90.0,2021-08-27 09:00:00, 957.0,35
11.17, 86.2, 11.2, None, 65.63, 0.0, 197.2, 9.0, None, 11.2, 8.4, 1085.5, None, 9.0, 955.0, None, 86.0,2021-08-27 10:00:00, 955.0,35
11.39, 88.6, 11.4, None, 43.68, 0.0, 0.7, 10.0, None, 11.4, 8.4, 1085.5, None, 10.0, 955.0, None, 89.0,2021-08-27 11:00:00, 955.0,35
13.31, 74.66, 13.3, None, 37.36, 0.0, 289.5, 9.0, None, 13.3, 8.4, 1086.4, None, 9.0, 956.0, None, 75.0,2021-08-27 12:00:00, 956.0,35
15.29, 62.8, 15.7, None, 56.01, 0.001, 325.3, 9.0, None, 15.3, 8.4, 1083.8, None, 9.0, 954.0, None, 63.0,2021-08-27 13:00:00, 954.0,35
16.59, 53.37, 16.7, None, 35.55, 0.194, 114.2, 7.0, None, 16.6, 8.4, 1082.5, None, 7.0, 953.0, None, 53.0,2021-08-27 14:00:00, 953.0,35
15.09, 63.15, 16.9, None, 50.15, 1.651, 117.9, 8.0, None, 15.1, 8.4, 1080.5, None, 8.0, 951.0, None, 63.0,2021-08-27 15:00:00, 951.0,35
16.02, 54.11, 16.9, None, 27.13, 3.753, 107.0, 7.0, None, 16.0, 8.4, 1080.4, None, 7.0, 951.0, None, 54.0,2021-08-27 16:00:00, 951.0,35
15.52, 56.53, 16.9, None, 23.95, 0.068, 98.5, 7.0, None, 15.5, 8.4, 1080.5, None, 7.0, 951.0, None, 57.0,2021-08-27 17:00:00, 951.0,35
14.37, 62.22, 16.9, None, 27.11, 0.919, 102.4, 7.0, None, 14.4, 8.4, 1082.9, None, 7.0, 953.0, None, 62.0,2021-08-27 18:00:00, 953.0,35
11.71, 81.1, 14.4, None, 45.65, 0.0, 8.39, 9.0, None, 11.7, 11.7, 1084.4, None, 9.0, 954.0, None, 81.0,2021-08-27 19:00:00, 954.0,35
10.23, 84.8, 14.4, None, 23.86, 0.0, 347.5, 8.0, None, 10.2, 10.3, 1085.8, None, 8.0, 955.0, None, 85.0,2021-08-27 20:00:00, 955.0,35
9.87, 85.9, 14.4, None, 32.59, 0.006, 349.2, 8.0, None, 9.9, 9.9, 1087.9, None, 8.0, 957.0, None, 86.0,2021-08-27 21:00:00, 957.0,35
8.85, 87.9, 14.4, None, 26.31, 0.0, 338.4, 7.0, None, 8.9, 8.6, 1086.7, None, 7.0, 956.0, None, 88.0,2021-08-27 22:00:00, 956.0,35
8.68, 85.4, 14.4, None, 21.24, 0.004, 334.2, 6.0, None, 8.7, 8.6, 1090.2, None, 6.0, 959.0, None, 85.0,2021-08-27 23:00:00, 959.0,35
7.919, 87.9, 14.4, None, 13.66, 0.0, 322.2, 6.0, None, 7.9, 7.8, 1090.0, None, 6.0, 959.0, None, 88.0,2021-08-28 00:00:00, 959.0,35
8.72, 84.9, 14.4, None, 22.43, 0.0, 329.7, 6.0, None, 8.7, 7.7, 1088.5, None, 6.0, 958.0, None, 85.0,2021-08-28 01:00:00, 958.0,35
7.842, 90.1, 14.4, None, 23.45, 0.0, 337.2, 6.0, None, 7.8, 7.7, 1090.7, None, 6.0, 960.0, None, 90.0,2021-08-28 02:00:00, 960.0,35
7.327, 91.7, 14.4, None, 25.17, 0.0, 341.6, 6.0, None, 7.3, 7.2, 1089.8, None, 6.0, 959.0, None, 92.0,2021-08-28 03:00:00, 959.0,35
6.23, 92.7, 14.4, None, 13.68, 0.0, 327.0, 5.0, None, 6.2, 6.1, 1091.0, None, 5.0, 960.0, None, 93.0,2021-08-28 04:00:00, 960.0,35
5.482, 93.4, 14.4, None, 23.87, 0.0, 329.2, 5.0, None, 5.5, 5.4, 1090.0, None, 5.0, 959.0, None, 93.0,2021-08-28 05:00:00, 959.0,35
4.855, 94.2, 14.4, None, 10.78, 0.0, 328.4, 4.0, None, 4.9, 4.9, 1090.3, None, 4.0, 959.0, None, 94.0,2021-08-28 06:00:00, 959.0,35
5.287, 94.3, 5.3, None, 8.3, 0.0, 324.7, 4.0, None, 5.3, 4.7, 1090.6, None, 4.0, 959.0, None, 94.0,2021-08-28 07:00:00, 959.0,35
8.01, 81.8, 8.0, None, 16.47, 0.0, 311.1, 5.0, None, 8.0, 4.7, 1089.3, None, 5.0, 958.0, None, 82.0,2021-08-28 08:00:00, 958.0,35
11.55, 70.69, 11.5, None, 31.68, 0.0, 285.1, 6.0, None, 11.6, 4.7, 1087.7, None, 6.0, 957.0, None, 71.0,2021-08-28 09:00:00, 957.0,35
12.94, 66.5, 12.9, None, 56.39, 0.0, 178.4, 7.0, None, 12.9, 4.7, 1085.4, None, 7.0, 955.0, None, 67.0,2021-08-28 10:00:00, 955.0,35
