pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.87, 84.2, None, None, None, None, 6.0, 8.9, 8.9, 1011.9, -1.0, 6.0, 879.0, 16.2, 84.0, None,2021-08-27 00:00:00, None, None, 879.0,35
None, 8.05, 88.7, None, None, None, None, 6.0, 8.1, 8.1, 1011.0, 0.0, 6.0, 878.0, 16.2, 89.0, None,2021-08-27 01:00:00, None, None, 878.0,35
None, 7.826, 88.4, None, None, None, None, 6.0, 7.8, 7.8, 1011.3, 0.0, 6.0, 878.0, 16.2, 88.0, None,2021-08-27 02:00:00, None, None, 878.0,35
None, 7.679, 88.0, None, None, None, None, 6.0, 7.7, 7.6, 1011.4, 0.0, 6.0, 878.0, 16.2, 88.0, None,2021-08-27 03:00:00, None, None, 878.0,35
None, 7.537, 90.6, None, None, None, None, 6.0, 7.5, 7.5, 1011.3, 0.0, 6.0, 878.0, 16.2, 91.0, None,2021-08-27 04:00:00, None, None, 878.0,35
None, 7.73, 89.7, None, None, None, None, 6.0, 7.7, 7.5, 1011.2, 0.0, 6.0, 878.0, 16.2, 90.0, None,2021-08-27 05:00:00, None, None, 878.0,35
None, 7.73, 90.4, None, None, None, None, 6.0, 7.7, 7.5, 1011.5, 0.0, 6.0, 878.0, 16.2, 90.0, None,2021-08-27 06:00:00, None, None, 878.0,35
None, 7.867, 91.4, None, None, None, None, 7.0, 7.9, 7.7, 1012.9, 0.0, 7.0, 879.0, 7.9, 91.0, None,2021-08-27 07:00:00, None, None, 879.0,35
None, 8.84, 89.7, None, None, None, None, 7.0, 8.8, 7.7, 1013.0, 1.0, 7.0, 879.0, 8.8, 90.0, None,2021-08-27 08:00:00, None, None, 879.0,35
None, 10.78, 77.26, None, None, None, None, 7.0, 10.8, 7.7, 1012.9, 0.0, 7.0, 879.0, 10.8, 77.0, None,2021-08-27 09:00:00, None, None, 879.0,35
None, 11.58, 77.76, None, None, None, None, 8.0, 11.6, 7.7, 1014.1, 0.0, 8.0, 880.0, 11.6, 78.0, None,2021-08-27 10:00:00, None, None, 880.0,35
None, 12.36, 69.8, None, None, None, None, 7.0, 12.4, 7.7, 1014.1, 0.0, 7.0, 880.0, 12.3, 70.0, None,2021-08-27 11:00:00, None, None, 880.0,35
None, 15.06, 59.13, None, None, None, None, 7.0, 15.1, 7.7, 1013.8, 1.0, 7.0, 880.0, 15.3, 59.0, None,2021-08-27 12:00:00, None, None, 880.0,35
None, 11.23, 94.3, None, None, None, None, 10.0, 11.2, 7.7, 1014.5, 3.0, 10.0, 880.0, 15.3, 94.0, None,2021-08-27 13:00:00, None, None, 880.0,35
None, 11.96, 92.4, None, None, None, None, 11.0, 12.0, 7.7, 1015.6, 0.0, 11.0, 881.0, 15.3, 92.0, None,2021-08-27 14:00:00, None, None, 881.0,35
None, 11.22, 93.9, None, None, None, None, 10.0, 11.2, 7.7, 1015.7, 1.0, 10.0, 881.0, 15.3, 94.0, None,2021-08-27 15:00:00, None, None, 881.0,35
None, 11.64, 95.3, None, None, None, None, 11.0, 11.6, 7.7, 1015.7, 1.0, 11.0, 881.0, 15.3, 95.0, None,2021-08-27 16:00:00, None, None, 881.0,35
None, 10.78, 94.7, None, None, None, None, 10.0, 10.8, 7.7, 1015.8, 0.0, 10.0, 881.0, 15.3, 95.0, None,2021-08-27 17:00:00, None, None, 881.0,35
