CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 5.104, None, None, None, None, None, 18.12, 0.0, 5.982, 208.0, None, None, 5.1, 5.0, None, None, None, None, 7.7, None, None, None, None,2021-08-27 00:00:00, 0.0, None, -0.318,35
None, 5.202, None, None, None, None, None, 17.19, 0.0, 5.433, 222.0, None, None, 5.2, 5.0, None, None, None, None, 7.7, None, None, None, None,2021-08-27 01:00:00, 0.0, None, -0.37,35
None, 5.08, None, None, None, None, None, 19.69, 0.0, 5.318, 216.3, None, None, 5.1, 5.0, None, None, None, None, 7.7, None, None, None, None,2021-08-27 02:00:00, 0.0, None, -0.49,35
None, 5.056, None, None, None, None, None, 18.08, 0.0, 4.793, 215.2, None, None, 5.1, 5.0, None, None, None, None, 7.7, None, None, None, None,2021-08-27 03:00:00, 0.0, None, -0.499,35
None, 5.439, None, None, None, None, None, 24.29, 0.0, 3.933, 216.5, None, None, 5.4, 5.0, None, None, None, None, 7.7, None, None, None, None,2021-08-27 04:00:00, 0.0, None, -0.387,35
None, 5.397, None, None, None, None, None, 31.3, 0.0, 3.758, 226.2, None, None, 5.4, 5.0, None, None, None, None, 7.7, None, None, None, None,2021-08-27 05:00:00, -1.0, None, -0.789,35
None, 5.494, None, None, None, None, None, 21.72, 0.0, 5.888, 232.7, None, None, 5.5, 5.0, None, None, None, None, 7.7, None, None, None, None,2021-08-27 06:00:00, -1.0, None, -0.85,35
None, 5.445, None, None, None, None, None, 36.96, 1.0, 3.085, 240.4, None, None, 5.4, 5.4, None, None, None, None, 5.5, None, None, None, None,2021-08-27 07:00:00, 0.0, None, 0.055,35
None, 5.494, None, None, None, None, None, 31.01, 0.0, 3.461, 236.3, None, None, 5.5, 5.4, None, None, None, None, 5.5, None, None, None, None,2021-08-27 08:00:00, 0.0, None, -0.412,35
None, 5.666, None, None, None, None, None, 29.5, 0.0, 3.802, 239.5, None, None, 5.7, 5.4, None, None, None, None, 5.7, None, None, None, None,2021-08-27 09:00:00, 0.0, None, -0.33,35
None, 6.117, None, None, None, None, None, 40.0, 0.0, 2.818, 247.0, None, None, 6.1, 5.4, None, None, None, None, 6.3, None, None, None, None,2021-08-27 10:00:00, -1.0, None, -0.616,35
None, 6.495, None, None, None, None, None, 51.07, 1.0, 1.682, 265.8, None, None, 6.5, 5.4, None, None, None, None, 6.6, None, None, None, None,2021-08-27 11:00:00, 0.0, None, -0.304,35
None, 6.602, None, None, None, None, None, 45.09, 0.0, 0.63, 265.1, None, None, 6.6, 5.4, None, None, None, None, 6.6, None, None, None, None,2021-08-27 12:00:00, 0.0, None, -0.084,35
None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 6.8, 5.4, None, None, None, None, 7.1, None, None, None, None,2021-08-27 13:00:00, 0.0, None, None,35
None, 7.569, None, None, None, None, None, 42.78, 0.0, 2.043, 257.3, None, None, 7.6, 5.4, None, None, None, None, 8.9, None, None, None, None,2021-08-27 14:00:00, -1.0, None, -0.56,35
None, 10.51, None, None, None, None, None, 40.06, 1.0, 1.533, 259.6, None, None, 10.5, 5.4, None, None, None, None, 10.6, None, None, None, None,2021-08-27 15:00:00, 0.0, None, 0.024,35
None, 9.35, None, None, None, None, None, 38.28, -1.0, 1.617, 261.4, None, None, 9.4, 5.4, None, None, None, None, 10.8, None, None, None, None,2021-08-27 16:00:00, -1.0, None, -0.526,35
None, 9.14, None, None, None, None, None, 34.67, 0.0, 2.719, 244.0, None, None, 9.1, 5.4, None, None, None, None, 11.2, None, None, None, None,2021-08-27 17:00:00, -1.0, None, -0.586,35
None, 11.72, None, None, None, None, None, 45.35, -1.0, 1.533, 263.0, None, None, 11.7, 5.4, None, None, None, None, 12.2, None, None, None, None,2021-08-27 18:00:00, -2.0, None, -1.696,35
None, 10.46, None, None, None, None, None, 49.74, 1.0, 1.25, 268.8, None, None, 10.5, 10.0, None, None, None, None, 11.8, None, None, None, None,2021-08-27 19:00:00, -1.0, None, -1.329,35
None, 8.56, None, None, None, None, None, 39.23, 1.0, 1.753, 241.3, None, None, 8.6, 8.6, None, None, None, None, 11.8, None, None, None, None,2021-08-27 20:00:00, -1.0, None, -0.638,35
None, 7.352, None, None, None, None, None, 20.68, 0.0, 3.325, 208.1, None, None, 7.4, 7.3, None, None, None, None, 11.8, None, None, None, None,2021-08-27 21:00:00, -1.0, None, -0.561,35
None, 7.194, None, None, None, None, None, 31.35, 0.0, 2.469, 180.8, None, None, 7.2, 7.2, None, None, None, None, 11.8, None, None, None, None,2021-08-27 22:00:00, -1.0, None, -0.813,35
None, 7.487, None, None, None, None, None, 18.02, 0.0, 3.741, 209.4, None, None, 7.5, 7.1, None, None, None, None, 11.8, None, None, None, None,2021-08-27 23:00:00, -1.0, None, -0.625,35
None, 7.578, None, None, None, None, None, 16.13, 0.0, 5.979, 222.1, None, None, 7.6, 7.1, None, None, None, None, 11.8, None, None, None, None,2021-08-28 00:00:00, 0.0, None, -0.421,35
None, 7.527, None, None, None, None, None, 19.36, 0.0, 4.865, 218.6, None, None, 7.5, 7.1, None, None, None, None, 11.8, None, None, None, None,2021-08-28 01:00:00, 0.0, None, -0.177,35
None, 7.29, None, None, None, None, None, 20.73, 0.0, 5.071, 207.6, None, None, 7.3, 7.0, None, None, None, None, 11.8, None, None, None, None,2021-08-28 02:00:00, 0.0, None, -0.269,35
None, 6.801, None, None, None, None, None, 17.4, None, 6.755, 215.6, None, None, 6.8, 6.7, None, None, None, None, 11.8, None, None, None, None,2021-08-28 03:00:00, None, None, -0.251,35
None, 7.032, None, None, None, None, None, 19.02, 0.0, 8.05, 215.7, None, None, 7.0, 6.7, None, None, None, None, 11.8, None, None, None, None,2021-08-28 04:00:00, 0.0, None, -0.275,35
