pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.55, None, 14.1, None, 41.25, 5.776, 329.7, -47.0, None, 10.6, 10.6, 1014.4, 0.0, None, 893.0, None, 0.0, 0.0,2021-08-27 00:00:00, -2.0, -2.451, 893.0,35
None, 10.47, None, 14.1, None, 22.0, 8.53, 317.8, -47.0, None, 10.5, 10.1, 1015.5, 0.0, None, 894.0, None, 0.0, 0.0,2021-08-27 01:00:00, -2.0, -2.481, 894.0,35
None, 10.04, None, 14.1, None, 12.71, 5.524, 313.4, -47.0, None, 10.0, 10.0, 1015.6, 0.0, None, 894.0, None, 0.0, 0.0,2021-08-27 02:00:00, -2.0, -2.414, 894.0,35
None, 9.76, None, 14.1, None, 18.6, 4.722, 314.2, -47.0, None, 9.8, 9.8, 1015.7, 0.0, None, 894.0, None, 0.0, 0.0,2021-08-27 03:00:00, -2.0, -2.314, 894.0,35
None, 9.85, None, 14.1, None, 26.19, 3.42, 309.6, -47.0, None, 9.9, 9.8, 1015.7, 0.0, None, 894.0, None, 0.0, 0.0,2021-08-27 04:00:00, -2.0, -2.372, 894.0,35
None, 9.43, None, 14.1, None, 24.63, 3.29, 327.4, -48.0, None, 9.4, 9.4, 1015.8, 0.0, None, 894.0, None, 0.0, 0.0,2021-08-27 05:00:00, -2.0, -2.274, 894.0,35
None, 9.28, None, 14.1, None, 28.12, 1.692, 336.8, -48.0, None, 9.3, 9.3, 1015.8, 0.4, None, 894.0, None, 0.0, 0.0,2021-08-27 06:00:00, -2.0, -2.322, 894.0,35
None, 9.33, None, 9.3, None, 14.53, 4.355, 319.3, -48.0, None, 9.3, 9.1, 1017.0, 0.5, None, 895.0, None, 0.0, 0.0,2021-08-27 07:00:00, -2.0, -2.227, 895.0,35
None, 9.76, None, 9.9, None, 63.34, 1.038, 170.8, -47.0, None, 9.8, 9.1, 1017.0, 0.1, None, 895.0, None, 0.0, 0.0,2021-08-27 08:00:00, -2.0, -2.195, 895.0,35
None, 10.32, None, 10.3, None, 34.7, 1.96, 135.4, -47.0, None, 10.3, 9.1, 1018.1, 0.1, None, 896.0, None, 0.0, 0.0,2021-08-27 09:00:00, -2.0, -2.202, 896.0,35
None, 10.49, None, 10.8, None, 61.41, 1.074, 79.3, -47.0, None, 10.5, 9.1, 1018.1, 1.4, None, 896.0, None, 0.0, 0.0,2021-08-27 10:00:00, -2.0, -2.168, 896.0,35
None, 13.57, None, 13.9, None, 37.87, 2.446, 121.9, -45.0, None, 13.6, 9.1, 1017.9, 0.0, None, 896.0, None, -1.0, 0.0,2021-08-27 11:00:00, -3.0, -2.785, 896.0,35
None, 12.83, None, 13.9, None, 75.6, 0.426, 175.5, -46.0, None, 12.8, 9.1, 1018.1, 0.9, None, 896.0, None, 1.0, 0.0,2021-08-27 12:00:00, -2.0, -2.123, 896.0,35
None, 11.93, None, 14.0, None, 25.19, 6.126, 331.1, -46.0, None, 11.9, 9.1, 1018.2, 0.4, None, 896.0, None, 0.0, 0.0,2021-08-27 13:00:00, -2.0, -2.033, 896.0,35
None, 12.6, None, 14.0, None, 18.54, 7.09, 313.1, -46.0, None, 12.6, 9.1, 1018.2, 0.7, None, 896.0, None, 0.0, 0.0,2021-08-27 14:00:00, -2.0, -2.066, 896.0,35
None, 14.4, None, 14.9, None, 30.8, 4.451, 308.9, -45.0, None, 14.4, 9.1, 1018.0, 0.0, None, 896.0, None, 0.0, 0.0,2021-08-27 15:00:00, -2.0, -2.395, 896.0,35
None, 14.35, None, 14.9, None, 29.23, 5.366, 297.4, -45.0, None, 14.4, 9.1, 1018.0, 0.4, None, 896.0, None, 0.0, 0.0,2021-08-27 16:00:00, -3.0, -2.518, 896.0,35
None, 14.92, None, 14.9, None, 35.05, 4.697, 193.7, -44.0, None, 14.9, 9.1, 1018.0, -0.1, None, 896.0, None, 0.0, 0.0,2021-08-27 17:00:00, -2.0, -2.381, 896.0,35
None, 15.06, None, 15.8, None, 28.56, 10.8, 214.8, -44.0, None, 15.1, 9.1, 1017.9, 0.0, None, 896.0, None, 0.0, 0.0,2021-08-27 18:00:00, -3.0, -2.502, 896.0,35
None, 14.68, None, 15.4, None, 15.58, 19.77, 208.4, -44.0, None, 14.7, 14.7, 1018.0, -0.5, None, 896.0, None, 0.0, 0.0,2021-08-27 19:00:00, -3.0, -2.566, 896.0,35
None, 14.32, None, 15.4, None, 70.1, 2.179, 210.1, -45.0, None, 14.3, 14.0, 1018.0, 0.7, None, 896.0, None, 0.0, 0.0,2021-08-27 20:00:00, -2.0, -2.44, 896.0,35
None, 13.67, None, 15.4, None, 41.5, 3.839, 316.1, -45.0, None, 13.7, 13.3, 1019.1, 0.0, None, 897.0, None, 0.0, 0.0,2021-08-27 21:00:00, -2.0, -2.363, 897.0,35
None, 12.81, None, 15.4, None, 41.6, 4.021, 316.2, -46.0, None, 12.8, 12.8, 1019.2, -0.1, None, 897.0, None, 0.0, 0.0,2021-08-27 22:00:00, -3.0, -2.608, 897.0,35
None, 11.92, None, 15.4, None, 23.69, 8.24, 318.6, -46.0, None, 11.9, 11.9, 1020.1, 0.1, None, 898.0, None, 0.0, 0.0,2021-08-27 23:00:00, -3.0, -2.625, 898.0,35
None, 11.64, None, 15.4, None, 30.89, 6.216, 314.3, -46.0, None, 11.6, 11.6, 1020.2, -0.1, None, 898.0, None, 0.0, 0.0,2021-08-28 00:00:00, -3.0, -2.526, 898.0,35
None, 10.94, None, 15.4, None, 18.55, 9.03, 309.6, -47.0, None, 10.9, 10.9, 1020.4, 0.1, None, 898.0, None, 0.0, 0.0,2021-08-28 01:00:00, -2.0, -2.39, 898.0,35
None, 10.33, None, 15.4, None, 17.22, 7.83, 322.1, -47.0, None, 10.3, 10.3, 1020.4, 0.0, None, 898.0, None, 0.0, 0.0,2021-08-28 02:00:00, -3.0, -2.531, 898.0,35
None, 10.04, None, 15.4, None, 16.63, 5.199, 321.5, -47.0, None, 10.0, 10.0, 1020.2, 0.0, None, 898.0, None, 0.0, 0.0,2021-08-28 03:00:00, -2.0, -2.358, 898.0,35
None, 9.8, None, 15.4, None, 35.64, 3.214, 328.1, -47.0, None, 9.8, 9.8, 1020.3, -0.1, None, 898.0, None, 0.0, 0.0,2021-08-28 04:00:00, -2.0, -2.44, 898.0,35
None, 9.24, None, 15.4, None, 41.38, 2.818, 312.2, -48.0, None, 9.2, 9.2, 1020.3, 0.0, None, 898.0, None, 0.0, 0.0,2021-08-28 05:00:00, -2.0, -2.392, 898.0,35
None, 8.91, None, 15.4, None, 73.2, 0.68, 255.0, -48.0, None, 8.9, 8.6, 1020.3, 0.0, None, 898.0, None, 0.0, 0.0,2021-08-28 06:00:00, -2.0, -2.289, 898.0,35
None, 8.63, None, 8.9, None, 60.44, 1.991, 314.2, -48.0, None, 8.6, 8.6, 1020.4, 0.0, None, 898.0, None, 0.0, 0.0,2021-08-28 07:00:00, -2.0, -2.392, 898.0,35
None, 9.05, None, 9.1, None, 29.69, 5.032, 327.3, -48.0, None, 9.1, 8.6, 1020.4, 0.0, None, 898.0, None, 0.0, 0.0,2021-08-28 08:00:00, -2.0, -2.233, 898.0,35
None, 9.97, None, 10.5, None, 41.46, 2.847, 319.9, -47.0, None, 10.0, 8.6, 1019.2, -0.2, None, 897.0, None, 0.0, 0.0,2021-08-28 09:00:00, -2.0, -2.352, 897.0,35
None, None, None, 11.7, None, 32.05, 3.402, 334.8, -46.0, None, 11.6, 8.6, None, 0.0, None, 897.0, None, -5.0, 0.0,2021-08-28 10:00:00, -7.0, None, 897.0,35
None, None, None, 13.4, None, 28.21, 3.555, 314.4, -41.0, None, 13.4, 8.6, None, 0.0, None, 897.0, None, -1.0, 1.0,2021-08-28 11:00:00, -8.0, None, 897.0,35
None, None, None, 14.5, None, 30.13, 4.499, 332.3, -45.0, None, 14.0, 8.6, None, 0.0, None, 897.0, None, 0.0, 0.0,2021-08-28 12:00:00, -8.0, None, 897.0,35
