CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
7.055, 64.48, 8.4, 64.0, None, 34.2, None, 266.9, 8.85, 7.1, 6.8, 1.0, None, 1.0,2021-08-27 00:00:00,35
3.896, 97.0, 8.4, 97.0, None, 28.33, None, 268.2, 11.11, 3.9, 3.7, 3.0, None, 3.0,2021-08-27 01:00:00,35
2.965, 98.9, 8.4, 99.0, None, 23.15, None, 257.7, 18.07, 3.0, 2.7, 3.0, None, 3.0,2021-08-27 02:00:00,35
3.325, 98.9, 8.4, 99.0, None, 54.04, None, 272.4, 3.512, 3.3, 2.7, 4.0, None, 4.0,2021-08-27 03:00:00,35
3.073, 99.0, 8.4, 99.0, None, 61.58, None, 214.3, 5.593, 3.1, 2.7, 3.0, None, 3.0,2021-08-27 04:00:00,35
2.7, 99.0, 8.4, 99.0, None, 15.62, None, 260.7, 11.85, 2.7, 2.5, 2.0, None, 2.0,2021-08-27 05:00:00,35
1.878, 98.7, 8.4, 99.0, None, 15.98, None, 274.8, 10.95, 1.9, 2.0, 2.0, None, 2.0,2021-08-27 06:00:00,35
1.983, 98.9, 2.3, 99.0, None, 19.93, None, 274.9, 12.23, 2.0, 1.6, 1.0, None, 1.0,2021-08-27 07:00:00,35
2.184, 99.0, 2.3, 99.0, None, 14.12, None, 255.1, 12.35, 2.2, 1.6, 2.0, None, 2.0,2021-08-27 08:00:00,35
2.676, 99.0, 2.7, 99.0, None, 19.51, None, 260.5, 13.0, 2.7, 1.6, 3.0, None, 3.0,2021-08-27 09:00:00,35
3.157, 98.9, 3.2, 99.0, None, 19.67, None, 270.8, 12.85, 3.2, 1.6, 3.0, None, 3.0,2021-08-27 10:00:00,35
3.854, 99.1, 3.9, 99.0, None, 20.18, None, 276.3, 10.18, 3.9, 1.6, 4.0, None, 4.0,2021-08-27 11:00:00,35
3.862, 99.1, 4.2, 99.0, None, 19.89, None, 282.1, 13.06, 3.9, 1.6, 4.0, None, 4.0,2021-08-27 12:00:00,35
4.527, 99.1, 4.6, 99.0, None, 19.93, None, 272.0, 14.42, 4.5, 1.6, 4.0, None, 4.0,2021-08-27 13:00:00,35
5.058, 89.6, 5.4, 90.0, None, 20.48, None, 277.5, 15.63, 5.1, 1.6, 4.0, None, 4.0,2021-08-27 14:00:00,35
4.668, 78.85, 6.1, 79.0, None, 22.1, None, 287.1, 16.67, 4.7, 1.6, 1.0, None, 1.0,2021-08-27 15:00:00,35
