pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 14.32, 94.3, 15.7, 94.0, None, None, 13.0, 14.3, 14.2, 13.0, 0.1, None, None,2021-08-27 00:00:00, None, None, None,35
None, 14.13, 94.5, 15.7, 95.0, None, None, 13.0, 14.1, 14.1, 13.0, 0.1, None, None,2021-08-27 01:00:00, None, None, None,35
None, 14.06, 94.7, 15.7, 95.0, None, None, 13.0, 14.1, 14.0, 13.0, 0.1, None, None,2021-08-27 02:00:00, None, None, None,35
None, 13.78, 94.6, 15.7, 95.0, None, None, 13.0, 13.8, 13.8, 13.0, 0.3, None, None,2021-08-27 03:00:00, None, None, None,35
None, 13.86, 94.6, 15.7, 95.0, None, None, 13.0, 13.9, 13.8, 13.0, 0.8, None, None,2021-08-27 04:00:00, None, None, None,35
None, 13.9, 94.5, 15.7, 95.0, None, None, 13.0, 13.9, 13.8, 13.0, 2.2, None, None,2021-08-27 05:00:00, None, None, None,35
None, 13.68, 94.7, 15.7, 95.0, None, None, 13.0, 13.7, 13.5, 13.0, 1.6, None, None,2021-08-27 06:00:00, None, None, None,35
None, 13.75, 94.7, 13.8, 95.0, None, None, 13.0, 13.8, 13.6, 13.0, 1.6, None, None,2021-08-27 07:00:00, None, None, None,35
None, 14.13, 94.8, 14.1, 95.0, None, None, 13.0, 14.1, 13.6, 13.0, 0.0, None, None,2021-08-27 08:00:00, None, None, None,35
None, 14.52, 94.5, 14.6, 95.0, None, None, 14.0, 14.5, 13.6, 14.0, 0.1, None, None,2021-08-27 09:00:00, None, None, None,35
None, 15.03, 94.1, 15.0, 94.0, None, None, 14.0, 15.0, 13.6, 14.0, 0.0, None, None,2021-08-27 10:00:00, None, None, None,35
None, 15.49, 89.5, 15.5, 90.0, None, None, 14.0, 15.5, 13.6, 14.0, 0.1, None, None,2021-08-27 11:00:00, None, None, None,35
None, 16.27, 84.1, 16.3, 84.0, None, None, 14.0, 16.3, 13.6, 14.0, 0.1, None, None,2021-08-27 12:00:00, None, None, None,35
None, 17.22, 80.6, 17.2, 81.0, None, None, 14.0, 17.2, 13.6, 14.0, 0.1, None, None,2021-08-27 13:00:00, None, None, None,35
None, 17.92, 78.88, 17.9, 79.0, None, None, 14.0, 17.9, 13.6, 14.0, 0.3, None, None,2021-08-27 14:00:00, None, None, None,35
None, 19.96, 66.04, 19.9, 66.0, None, None, 13.0, 20.0, 13.6, 13.0, -0.1, None, None,2021-08-27 15:00:00, None, None, None,35
None, 18.41, 70.73, 20.0, 71.0, None, None, 13.0, 18.4, 13.6, 13.0, 1.0, None, None,2021-08-27 16:00:00, None, None, None,35
None, 17.71, 74.17, 20.0, 74.0, None, None, 13.0, 17.7, 13.6, 13.0, 0.2, None, None,2021-08-27 17:00:00, None, None, None,35
None, 17.67, 80.4, 20.0, 80.0, None, None, 14.0, 17.7, 13.6, 14.0, -0.4, None, None,2021-08-27 18:00:00, None, None, None,35
None, 16.93, 81.5, 17.7, 82.0, None, None, 14.0, 16.9, 17.0, 14.0, -0.3, None, None,2021-08-27 19:00:00, None, None, None,35
None, 15.74, 88.5, 17.7, 89.0, None, None, 14.0, 15.7, 15.7, 14.0, -0.3, None, None,2021-08-27 20:00:00, None, None, None,35
None, 14.82, 90.6, 17.7, 91.0, None, None, 13.0, 14.8, 14.8, 13.0, -0.4, None, None,2021-08-27 21:00:00, None, None, None,35
None, 14.63, 91.7, 17.7, 92.0, None, None, 13.0, 14.6, 14.6, 13.0, -0.4, None, None,2021-08-27 22:00:00, None, None, None,35
None, 14.45, 91.9, 17.7, 92.0, None, None, 13.0, 14.5, 14.4, 13.0, -0.3, None, None,2021-08-27 23:00:00, None, None, None,35
None, 14.52, 91.4, 17.7, 91.0, None, None, 13.0, 14.5, 14.4, 13.0, -0.2, None, None,2021-08-28 00:00:00, None, None, None,35
None, 14.25, 92.0, 17.7, 92.0, None, None, 13.0, 14.3, 14.3, 13.0, 0.1, None, None,2021-08-28 01:00:00, None, None, None,35
None, 14.27, 92.9, 17.7, 93.0, None, None, 13.0, 14.3, 13.9, 13.0, 0.1, None, None,2021-08-28 02:00:00, None, None, None,35
None, 14.3, 92.7, 17.7, 93.0, None, None, 13.0, 14.3, 13.9, 13.0, 0.0, None, None,2021-08-28 03:00:00, None, None, None,35
None, 14.39, 92.7, 17.7, 93.0, None, None, 13.0, 14.4, 13.9, 13.0, 0.2, None, None,2021-08-28 04:00:00, None, None, None,35
None, 14.14, 92.7, 17.7, 93.0, None, None, 13.0, 14.1, 13.9, 13.0, 0.0, None, None,2021-08-28 05:00:00, None, None, None,35
None, 14.23, 92.8, 17.7, 93.0, None, None, 13.0, 14.2, 13.9, 13.0, 0.1, None, None,2021-08-28 06:00:00, None, None, None,35
None, 14.1, 93.3, 14.3, 93.0, None, None, 13.0, 14.1, 14.0, 13.0, -0.2, None, None,2021-08-28 07:00:00, None, None, None,35
None, 14.13, 93.6, 14.3, 94.0, None, None, 13.0, 14.1, 14.0, 13.0, 1.7, None, None,2021-08-28 08:00:00, None, None, None,35
None, 14.31, 93.7, 14.5, 94.0, None, None, 13.0, 14.3, 14.0, 13.0, 1.8, None, None,2021-08-28 09:00:00, None, None, None,35
None, 14.39, 94.0, 14.7, 94.0, None, None, 13.0, 14.4, 14.0, 13.0, 1.6, None, None,2021-08-28 10:00:00, None, None, None,35
None, 14.93, 94.1, 14.9, 94.0, None, None, 14.0, 14.9, 14.0, 14.0, 1.1, None, None,2021-08-28 11:00:00, None, None, None,35
None, 15.89, 89.0, 16.3, 89.0, None, None, 14.0, 15.9, 14.0, 14.0, -0.1, None, None,2021-08-28 12:00:00, None, None, None,35
None, 16.36, 89.7, 16.4, 90.0, None, None, 15.0, 16.4, 14.0, 15.0, 0.5, None, None,2021-08-28 13:00:00, None, None, None,35
None, 17.11, 82.2, 17.2, 82.0, None, None, 14.0, 17.1, 14.0, 14.0, 0.3, None, None,2021-08-28 14:00:00, None, None, None,35
None, 15.99, 87.4, 17.5, 87.0, None, None, 14.0, 16.0, 14.0, 14.0, 0.5, None, None,2021-08-28 15:00:00, None, None, None,35
None, 16.84, 84.0, 17.5, 84.0, None, None, 14.0, 16.8, 14.0, 14.0, -0.3, None, None,2021-08-28 16:00:00, None, None, None,35
None, 17.29, 81.7, 17.6, 82.0, None, None, 14.0, 17.3, 14.0, 14.0, -0.1, None, None,2021-08-28 17:00:00, None, None, None,35
None, 16.54, 83.8, 17.6, 84.0, None, None, 14.0, 16.5, 14.0, 14.0, 0.0, None, None,2021-08-28 18:00:00, None, None, None,35
None, 16.84, 80.7, 17.2, 81.0, None, None, 13.0, 16.8, 16.5, 13.0, -0.2, None, None,2021-08-28 19:00:00, None, None, None,35
None, 15.9, 84.5, 17.2, 85.0, None, None, 13.0, 15.9, 15.8, 13.0, 0.0, None, None,2021-08-28 20:00:00, None, None, None,35
None, 15.23, 85.5, 17.2, 86.0, None, None, 13.0, 15.2, 15.0, 13.0, 0.0, None, None,2021-08-28 21:00:00, None, None, None,35
None, 15.32, 84.0, 17.2, 84.0, None, None, 13.0, 15.3, 14.8, 13.0, -0.3, None, None,2021-08-28 22:00:00, None, None, None,35
None, 14.67, 85.9, 17.2, 86.0, None, None, 12.0, 14.7, 14.6, 12.0, -0.2, None, None,2021-08-28 23:00:00, None, None, None,35
None, 13.88, 88.4, 17.2, 88.0, None, None, 12.0, 13.9, 13.9, 12.0, 0.0, None, None,2021-08-29 00:00:00, None, None, None,35
