pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,18.6,18.7, None, 0.0, 0.0,20.1,53.0,2021-08-27 19:00:00,9.0, 985.0,35
None,12.6,12.6, None, 0.0, 0.0,20.1,81.0,2021-08-27 23:00:00,9.0, 987.0,35
None,16.9,9.6, None, 0.0, 0.0,17.3,71.0,2021-08-28 12:00:00,12.0, 986.0,35
None,13.2,12.3, None, 0.0, 0.0,19.7,95.0,2021-08-29 02:00:00,12.0, 983.0,35
None,12.4,12.3, None, 0.0, 0.0,19.7,98.0,2021-08-29 04:00:00,12.0, 983.0,35
None,19.2,11.3, 1016.5, 0.0, 0.0,19.7,51.0,2021-08-29 14:00:00,9.0, 981.0,35
None,13.7,10.8, None, 0.0, 0.0,14.4,56.0,2021-08-30 13:00:00,5.0, 978.0,35
None,14.3,10.8, None, 0.0, 0.0,14.4,55.0,2021-08-30 14:00:00,5.0, 978.0,35
None,8.1,7.9, None, 0.0, 0.0,15.7,81.0,2021-08-31 03:00:00,5.0, 978.0,35
None,18.2,8.2, None, 0.0, 0.0,18.9,39.0,2021-08-31 18:00:00,4.0, 980.0,35
None,15.4,15.4, None, 0.0, 0.0,18.3,49.0,2021-08-31 20:00:00,5.0, 981.0,35
None,8.7,8.7, None, 0.0, 0.0,18.3,89.0,2021-09-01 02:00:00,7.0, 983.0,35
None,20.5,7.9, None, 0.0, 0.0,20.6,43.0,2021-09-01 15:00:00,8.0, 983.0,35
None,21.0,7.9, None, 0.0, 0.0,21.3,39.0,2021-09-01 16:00:00,6.0, 983.0,35
None,11.2,11.2, None, 0.0, 0.0,21.5,85.0,2021-09-02 02:00:00,9.0, 984.0,35
None,12.6,8.4, None, 0.0, 0.0,12.5,80.0,2021-09-02 10:00:00,9.0, 986.0,35
None,16.7,8.4, None, 0.0, 0.0,16.5,62.0,2021-09-02 11:00:00,9.0, 986.0,35
None,20.5,8.4, None, 0.0, 0.0,20.5,42.0,2021-09-02 12:00:00,7.0, 985.0,35
None,23.1,8.4, None, 0.0, 0.0,22.9,35.0,2021-09-02 13:00:00,7.0, 985.0,35
None,24.8,8.4, None, 0.0, 0.0,25.3,24.0,2021-09-02 15:00:00,3.0, 985.0,35
None,24.6,8.4, None, 0.0, 0.0,25.3,27.0,2021-09-02 16:00:00,4.0, 984.0,35
None,24.8,8.4, None, 0.0, 0.0,25.3,23.0,2021-09-02 17:00:00,3.0, 983.0,35
None,24.7,8.4, None, 0.0, 0.0,25.3,24.0,2021-09-02 18:00:00,2.0, 983.0,35
None,23.0,23.0, None, 0.0, 0.0,24.9,30.0,2021-09-02 19:00:00,5.0, 983.0,35
None,17.8,17.8, None, 0.0, 0.0,24.9,43.0,2021-09-02 21:00:00,5.0, 983.0,35
