pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 5.981, 98.6, 10.7, 99.0, 6.0, 6.0, 5.6, 6.0, 0.0, None,2021-08-27 00:00:00, None, None,35
None, 6.393, 98.6, 10.7, 99.0, 6.0, 6.4, 5.6, 6.0, 0.1, None,2021-08-27 01:00:00, None, None,35
None, 6.218, 98.3, 10.7, 98.0, 6.0, 6.2, 5.6, 6.0, 0.0, None,2021-08-27 02:00:00, None, None,35
None, 6.012, 98.4, 10.7, 98.0, 6.0, 6.0, 5.6, 6.0, 0.1, None,2021-08-27 03:00:00, None, None,35
None, 6.25, 98.8, 10.7, 99.0, 6.0, 6.3, 5.6, 6.0, 0.0, None,2021-08-27 04:00:00, None, None,35
None, 6.171, 98.7, 10.7, 99.0, 6.0, 6.2, 5.6, 6.0, 0.1, None,2021-08-27 05:00:00, None, None,35
None, 6.836, 98.9, 6.9, 99.0, 6.0, 6.8, 6.5, 6.0, -0.9, None,2021-08-27 07:00:00, None, None,35
None, 7.724, 99.0, 7.7, 99.0, 8.0, 7.7, 6.5, 8.0, 1.5, None,2021-08-27 08:00:00, None, None,35
None, 8.45, 99.0, 8.5, 99.0, 8.0, 8.5, 6.5, 8.0, 0.3, None,2021-08-27 09:00:00, None, None,35
None, 8.96, 93.6, 9.0, 94.0, 8.0, 9.0, 6.5, 8.0, 0.1, None,2021-08-27 10:00:00, None, None,35
None, 9.43, 96.4, 9.5, 96.0, 9.0, 9.4, 6.5, 9.0, 0.4, None,2021-08-27 11:00:00, None, None,35
None, 10.13, 89.8, 10.4, 90.0, 9.0, 10.1, 6.5, 9.0, 0.3, None,2021-08-27 13:00:00, None, None,35
None, 10.28, 91.6, 12.2, 92.0, 9.0, 10.3, 6.5, 9.0, 0.3, None,2021-08-27 14:00:00, None, None,35
None, 13.68, 77.49, 13.4, 77.0, 10.0, 13.7, 6.5, 10.0, 0.2, None,2021-08-27 15:00:00, None, None,35
None, 12.56, 88.7, 14.2, 89.0, 11.0, 12.6, 6.5, 11.0, 0.0, None,2021-08-27 16:00:00, None, None,35
None, 13.54, 72.95, 14.2, 73.0, 8.0, 13.5, 6.5, 8.0, 0.0, None,2021-08-27 17:00:00, None, None,35
None, 11.53, 92.5, 14.2, 93.0, 11.0, 11.5, 6.5, 11.0, -0.2, None,2021-08-27 18:00:00, None, None,35
None, 10.85, 90.6, 11.5, 91.0, 9.0, 10.9, 10.8, 9.0, -0.3, None,2021-08-27 19:00:00, None, None,35
None, 9.12, 94.8, 11.5, 95.0, 9.0, 9.1, 9.1, 9.0, -0.2, None,2021-08-27 20:00:00, None, None,35
None, 8.42, 94.5, 11.5, 95.0, 7.0, 8.4, 8.4, 7.0, -0.2, None,2021-08-27 21:00:00, None, None,35
None, 6.995, 96.4, 11.5, 96.0, 6.0, 7.0, 6.9, 6.0, -0.3, None,2021-08-27 22:00:00, None, None,35
None, 6.916, 97.4, 11.5, 97.0, 7.0, 6.9, 6.6, 7.0, 0.0, None,2021-08-27 23:00:00, None, None,35
None, 7.233, 95.8, 11.5, 96.0, 7.0, 7.2, 6.6, 7.0, 0.0, None,2021-08-28 00:00:00, None, None,35
None, 6.535, 95.4, 11.5, 95.0, 6.0, 6.5, 6.6, 6.0, 0.1, None,2021-08-28 01:00:00, None, None,35
None, 6.393, 96.8, 11.5, 97.0, 6.0, 6.4, 6.0, 6.0, None, None,2021-08-28 02:00:00, None, None,35
None, 5.046, 96.7, 11.5, 97.0, 5.0, 5.0, 5.1, 5.0, 0.0, None,2021-08-28 03:00:00, None, None,35
None, 5.046, 97.8, 11.5, 98.0, 4.0, 5.0, 4.6, 4.0, -0.1, None,2021-08-28 04:00:00, None, None,35
None, 4.729, 97.0, 11.5, 97.0, 4.0, 4.7, 4.6, 4.0, 0.0, None,2021-08-28 05:00:00, None, None,35
None, 4.761, 97.6, 11.5, 98.0, 4.0, 4.8, 4.6, 4.0, 0.1, None,2021-08-28 06:00:00, None, None,35
None, 5.331, 97.9, 5.4, 98.0, 5.0, 5.3, 4.7, 5.0, 0.1, None,2021-08-28 07:00:00, None, None,35
None, 7.217, 98.5, 7.1, 99.0, 7.0, 7.2, 4.7, 7.0, 0.3, None,2021-08-28 08:00:00, None, None,35
None, 9.78, 95.0, 9.6, 95.0, 9.0, 9.8, 4.7, 9.0, 0.5, None,2021-08-28 09:00:00, None, None,35
None, 12.04, 85.0, 12.0, 85.0, 10.0, 12.0, 4.7, 10.0, 0.2, None,2021-08-28 10:00:00, None, None,35
None, 13.1, 78.19, 13.2, 78.0, 10.0, 13.1, 4.7, 10.0, 0.1, None,2021-08-28 11:00:00, None, None,35
None, 14.22, 61.24, 14.1, 61.0, 8.0, 14.2, 4.7, 8.0, 0.1, None,2021-08-28 12:00:00, None, None,35
None, 14.66, 67.54, 14.7, 68.0, 9.0, 14.7, 4.7, 9.0, 0.0, None,2021-08-28 13:00:00, None, None,35
None, 13.87, 62.94, 15.0, 63.0, 7.0, 13.9, 4.7, 7.0, 0.0, None,2021-08-28 14:00:00, None, None,35
None, 15.12, 63.13, 15.1, 63.0, 9.0, 15.1, 4.7, 9.0, 0.0, None,2021-08-28 15:00:00, None, None,35
None, 15.22, 58.7, 15.3, 59.0, 8.0, 15.2, 4.7, 8.0, 0.0, None,2021-08-28 16:00:00, None, None,35
None, 16.94, 53.62, 17.4, 54.0, 8.0, 16.9, 4.7, 8.0, 0.2, None,2021-08-28 17:00:00, None, None,35
None, 15.82, 63.62, 17.4, 64.0, 10.0, 15.8, 4.7, 10.0, -0.3, None,2021-08-28 18:00:00, None, None,35
None, 13.4, 82.0, 15.9, 82.0, 11.0, 13.4, 13.4, 11.0, -0.3, None,2021-08-28 19:00:00, None, None,35
None, 11.34, 95.8, 15.9, 96.0, 10.0, 11.3, 11.2, 10.0, 2.3, None,2021-08-28 20:00:00, None, None,35
None, 10.64, 97.5, 15.9, 98.0, 10.0, 10.6, 10.6, 10.0, 0.6, None,2021-08-28 21:00:00, None, None,35
None, 10.28, 97.5, 15.9, 98.0, 10.0, 10.3, 10.3, 10.0, 0.0, None,2021-08-28 22:00:00, None, None,35
None, 9.52, 97.6, 15.9, 98.0, 9.0, 9.5, 9.5, 9.0, 0.0, None,2021-08-28 23:00:00, None, None,35
None, 8.51, 97.7, 15.9, 98.0, 8.0, 8.5, 8.5, 8.0, -0.2, None,2021-08-29 00:00:00, None, None,35
None, 7.707, 98.1, 15.9, 98.0, 7.0, 7.7, 7.7, 7.0, 0.0, None,2021-08-29 01:00:00, None, None,35
None, 6.789, 98.7, 15.9, 99.0, 7.0, 6.8, 6.6, 7.0, 0.0, None,2021-08-29 02:00:00, None, None,35
None, 7.312, 98.9, 15.9, 99.0, 7.0, 7.3, 6.6, 7.0, 0.1, None,2021-08-29 03:00:00, None, None,35
None, 7.47, 98.8, 15.9, 99.0, 7.0, 7.5, 6.6, 7.0, 0.1, None,2021-08-29 04:00:00, None, None,35
None, 7.074, 98.7, 15.9, 99.0, 7.0, 7.1, 6.6, 7.0, -0.1, None,2021-08-29 05:00:00, None, None,35
None, 6.377, 98.6, 15.9, 99.0, 6.0, 6.4, 6.4, 6.0, 0.0, None,2021-08-29 06:00:00, None, None,35
None, 6.044, 98.8, 6.6, 99.0, 6.0, 6.0, 6.2, 6.0, 0.0, None,2021-08-29 07:00:00, None, None,35
None, 6.139, 98.9, 6.6, 99.0, 6.0, 6.1, 6.0, 6.0, 0.0, None,2021-08-29 08:00:00, None, None,35
None, 8.28, 99.3, 8.4, 99.0, 8.0, 8.3, 6.0, 8.0, 0.4, None,2021-08-29 09:00:00, None, None,35
None, 8.8, 98.6, 8.7, 99.0, 9.0, 8.8, 6.0, 9.0, -0.1, None,2021-08-29 10:00:00, None, None,35
None, 12.97, 81.7, 13.2, 82.0, 10.0, 13.0, 6.0, 10.0, 1.0, None,2021-08-29 11:00:00, None, None,35
None, 15.87, 48.19, 15.9, 48.0, 5.0, 15.9, 6.0, 5.0, 0.2, None,2021-08-29 12:00:00, None, None,35
None, 15.28, 47.69, 16.2, 48.0, 6.0, 15.3, 6.0, 6.0, -0.3, None,2021-08-29 13:00:00, None, None,35
None, 16.6, 45.11, 16.8, 45.0, 4.0, 16.6, 6.0, 4.0, 0.2, None,2021-08-29 14:00:00, None, None,35
None, 17.01, 43.96, 17.7, 44.0, 5.0, 17.0, 6.0, 5.0, -0.1, None,2021-08-29 15:00:00, None, None,35
None, 16.44, 42.11, 17.7, 42.0, 3.0, 16.4, 6.0, 3.0, -0.2, None,2021-08-29 16:00:00, None, None,35
None, 16.14, 45.18, 17.7, 45.0, 4.0, 16.1, 6.0, 4.0, -0.2, None,2021-08-29 17:00:00, None, None,35
None, 15.38, 53.9, 17.7, 54.0, 7.0, 15.4, 6.0, 7.0, -0.2, None,2021-08-29 18:00:00, None, None,35
None, 13.1, 70.62, 15.5, 71.0, 8.0, 13.1, 13.1, 8.0, -0.6, None,2021-08-29 19:00:00, None, None,35
None, 10.92, 80.8, 15.5, 81.0, 8.0, 10.9, 11.0, 8.0, -0.5, None,2021-08-29 20:00:00, None, None,35
None, 8.06, 82.3, 15.5, 82.0, 5.0, 8.1, 8.0, 5.0, -0.4, None,2021-08-29 21:00:00, None, None,35
None, 6.566, 88.4, 15.5, 88.0, 5.0, 6.6, 6.7, 5.0, -0.3, None,2021-08-29 22:00:00, None, None,35
