pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 10.19, 69.33, 18.4, 69.0, 5.0, 10.2, 10.1, 5.0, 0.0, 0.0,2021-08-27 00:00:00, None,35
0.0, 9.66, 72.7, 18.4, 73.0, 5.0, 9.7, 9.2, 5.0, 0.0, 0.0,2021-08-27 01:00:00, None,35
0.0, 9.05, 76.17, 18.4, 76.0, 5.0, 9.1, 9.0, 5.0, 0.0, 0.0,2021-08-27 02:00:00, None,35
0.0, 9.08, 78.76, 18.4, 79.0, 6.0, 9.1, 9.0, 6.0, 0.0, 0.0,2021-08-27 03:00:00, None,35
0.0, 9.01, 83.0, 18.4, 83.0, 6.0, 9.0, 9.0, 6.0, 0.1, 0.0,2021-08-27 04:00:00, None,35
0.0, 8.51, 88.0, 18.4, 88.0, 7.0, 8.5, 8.5, 7.0, 0.0, 0.0,2021-08-27 05:00:00, None,35
0.0, 8.75, 88.1, 18.4, 88.0, 7.0, 8.8, 8.3, 7.0, 0.0, 0.0,2021-08-27 06:00:00, None,35
0.0, 8.47, 87.9, 8.8, 88.0, 7.0, 8.5, 8.3, 7.0, 0.0, 0.0,2021-08-27 07:00:00, None,35
0.0, 9.62, 85.4, 9.6, 85.0, 7.0, 9.6, 8.3, 7.0, 0.0, 0.0,2021-08-27 08:00:00, None,35
0.0, 12.06, 74.18, 12.0, 74.0, 8.0, 12.1, 8.3, 8.0, 0.0, 0.0,2021-08-27 09:00:00, None,35
0.0, 12.99, 69.51, 13.1, 70.0, 8.0, 13.0, 8.3, 8.0, 0.0, 0.0,2021-08-27 10:00:00, None,35
0.0, 13.83, 65.5, 13.8, 66.0, 7.0, 13.8, 8.3, 7.0, 0.0, 0.0,2021-08-27 11:00:00, None,35
0.0, 15.11, 60.01, 15.2, 60.0, 7.0, 15.1, 8.3, 7.0, 0.0, 0.0,2021-08-27 12:00:00, None,35
0.0, 15.68, 55.43, 16.0, 55.0, 7.0, 15.7, 8.3, 7.0, 0.0, 0.0,2021-08-27 13:00:00, None,35
0.0, 13.85, 55.56, 16.0, 56.0, 5.0, 13.9, 8.3, 5.0, 0.0, 0.0,2021-08-27 14:00:00, None,35
0.0, 15.89, 53.22, 16.2, 53.0, 6.0, 15.9, 8.3, 6.0, 0.0, 0.0,2021-08-27 15:00:00, None,35
2.9, 10.36, 85.0, 16.2, 85.0, 8.0, 10.4, 8.3, 8.0, 2.9, 0.0,2021-08-27 16:00:00, None,35
3.6, 10.39, 86.5, 16.2, 87.0, 8.0, 10.4, 8.3, 8.0, 0.7, 0.0,2021-08-27 17:00:00, None,35
3.6, 11.47, 83.5, 16.2, 84.0, 9.0, 11.5, 8.3, 9.0, 0.0, 0.0,2021-08-27 18:00:00, None,35
3.6, 10.12, 90.3, 11.9, 90.0, 9.0, 10.1, 10.1, 9.0, 0.0, 0.0,2021-08-27 19:00:00, None,35
3.6, 8.78, 92.5, 11.9, 93.0, 8.0, 8.8, 8.8, 8.0, 0.0, 0.0,2021-08-27 20:00:00, None,35
3.6, 7.486, 93.5, 11.9, 94.0, 7.0, 7.5, 7.4, 7.0, 0.0, 0.0,2021-08-27 21:00:00, None,35
3.6, 6.946, 94.3, 11.9, 94.0, 6.0, 6.9, 6.7, 6.0, 0.0, 0.0,2021-08-27 22:00:00, None,35
3.6, 6.61, 94.6, 11.9, 95.0, 6.0, 6.6, 6.6, 6.0, 0.0, 0.0,2021-08-27 23:00:00, None,35
