pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 8.66, 98.2, None, None, None, 0.273, None, 7.707, 150.9, 8.0, 8.7, 8.6, 0.0, 8.0, 9.2, 98.0, None,2021-08-27 00:00:00, None, None,35
None, None, 8.54, 98.3, None, None, None, 0.178, None, 7.669, 151.6, 8.0, 8.5, 8.5, 0.0, 8.0, 9.2, 98.0, None,2021-08-27 01:00:00, None, None,35
None, None, 8.4, 98.4, None, None, None, 0.216, None, 9.38, 151.6, 8.0, 8.4, 8.4, 0.0, 8.0, 9.2, 98.0, None,2021-08-27 02:00:00, None, None,35
None, None, 8.16, 98.3, None, None, None, 0.528, None, 7.669, 152.2, 8.0, 8.2, 8.1, 0.0, 8.0, 9.2, 98.0, None,2021-08-27 03:00:00, None, None,35
None, None, 7.956, 98.1, None, None, None, 0.238, None, 6.51, 153.6, 8.0, 8.0, 7.9, 0.0, 8.0, 9.2, 98.0, None,2021-08-27 04:00:00, None, None,35
None, None, 7.708, 97.3, None, None, None, 0.498, None, 7.495, 154.3, 7.0, 7.7, 7.5, -1.0, 7.0, 9.2, 97.0, None,2021-08-27 05:00:00, None, None,35
None, None, 7.355, 97.9, None, None, None, 0.478, None, 6.504, 156.3, 7.0, 7.4, 7.4, 0.2, 7.0, 9.2, 98.0, None,2021-08-27 06:00:00, None, None,35
None, None, 7.518, 98.2, None, None, None, 0.101, None, 3.96, 157.4, 7.0, 7.5, 7.4, -0.2, 7.0, 7.6, 98.0, None,2021-08-27 07:00:00, None, None,35
None, None, 7.613, 98.5, None, None, None, 0.108, None, 6.602, 157.5, 7.0, 7.6, 7.4, 0.0, 7.0, 7.7, 99.0, None,2021-08-27 08:00:00, None, None,35
None, None, 8.44, 98.2, None, None, None, 1.616, None, 8.14, 155.1, 8.0, 8.4, 7.4, 1.0, 8.0, 8.5, 98.0, None,2021-08-27 09:00:00, None, None,35
None, None, 9.15, 95.2, None, None, None, 4.957, None, 9.28, 142.4, 9.0, 9.2, 7.4, 1.0, 9.0, 9.1, 95.0, None,2021-08-27 10:00:00, None, None,35
None, None, 9.92, 91.1, None, None, None, 3.155, None, 9.93, 129.3, 9.0, 9.9, 7.4, 1.0, 9.0, 9.9, 91.0, None,2021-08-27 11:00:00, None, None,35
None, None, 10.1, 90.8, None, None, None, 1.472, None, 10.54, 120.1, 9.0, 10.1, 7.4, 0.0, 9.0, 10.3, 91.0, None,2021-08-27 12:00:00, None, None,35
None, None, 10.74, 86.6, None, None, None, 2.765, None, 12.8, 114.1, 9.0, 10.7, 7.4, 0.0, 9.0, 11.0, 87.0, None,2021-08-27 13:00:00, None, None,35
None, None, 11.97, 83.1, None, None, None, 3.113, None, 10.61, 106.5, 9.0, 12.0, 7.4, 0.0, 9.0, 11.9, 83.0, None,2021-08-27 14:00:00, None, None,35
None, None, 12.7, 76.2, None, None, None, 2.17, None, 11.75, 98.4, 8.0, 12.7, 7.4, 1.0, 8.0, 13.1, 76.0, None,2021-08-27 15:00:00, None, None,35
None, None, 11.47, 80.9, None, None, None, 3.85, None, 10.25, 99.1, 8.0, 11.5, 7.4, -1.0, 8.0, 13.1, 81.0, None,2021-08-27 16:00:00, None, None,35
None, None, 10.87, 87.1, None, None, None, 1.49, None, 9.79, 102.6, 9.0, 10.9, 7.4, 0.0, 9.0, 13.1, 87.0, None,2021-08-27 17:00:00, None, None,35
None, None, 10.41, 86.6, None, None, None, 2.493, None, 9.62, 101.7, 8.0, 10.4, 7.4, 0.0, 8.0, 13.1, 87.0, None,2021-08-27 18:00:00, None, None,35
None, None, 10.03, 89.3, None, None, None, 4.797, None, 7.9, 112.8, 9.0, 10.0, 10.0, -1.0, 9.0, 10.4, 89.0, None,2021-08-27 19:00:00, None, None,35
None, None, 9.76, 92.6, None, None, None, 1.913, None, 6.532, 123.6, 9.0, 9.8, 9.7, 0.0, 9.0, 10.4, 93.0, None,2021-08-27 20:00:00, None, None,35
None, None, 9.23, 93.5, None, None, None, 1.558, None, 7.209, 129.8, 9.0, 9.2, 9.3, 0.0, 9.0, 10.4, 94.0, None,2021-08-27 21:00:00, None, None,35
None, None, 9.0, 93.9, None, None, None, 1.156, None, 9.24, 134.7, 8.0, 9.0, 9.0, -0.7, 8.0, 10.4, 94.0, None,2021-08-27 22:00:00, None, None,35
None, None, 8.75, 95.1, None, None, None, 0.527, None, 9.1, 137.3, 8.0, 8.8, 8.7, -0.3, 8.0, 10.4, 95.0, None,2021-08-27 23:00:00, None, None,35
None, None, 8.72, 96.2, None, None, None, 0.428, None, 5.343, 139.4, 8.0, 8.7, 8.6, 0.0, 8.0, 10.4, 96.0, None,2021-08-28 00:00:00, None, None,35
None, None, 8.28, 96.2, None, None, None, 0.384, None, 4.951, 140.0, 8.0, 8.3, 8.3, 0.0, 8.0, 10.4, 96.0, None,2021-08-28 01:00:00, None, None,35
None, None, 7.423, 96.6, None, None, None, 1.078, None, 2.382, 142.4, 7.0, 7.4, 7.3, 0.0, 7.0, 10.4, 97.0, None,2021-08-28 02:00:00, None, None,35
None, None, 6.843, 96.6, None, None, None, 2.061, None, 1.278, 149.4, 7.0, 6.8, 6.8, -1.0, 7.0, 10.4, 97.0, None,2021-08-28 03:00:00, None, None,35
None, None, 6.627, 97.6, None, None, None, 1.366, None, 1.108, 154.8, 6.0, 6.6, 6.5, 0.0, 6.0, 10.4, 98.0, None,2021-08-28 04:00:00, None, None,35
None, None, 6.257, 97.9, None, None, None, 1.347, None, 3.33, 158.6, 6.0, 6.3, 6.2, 0.0, 6.0, 10.4, 98.0, None,2021-08-28 05:00:00, None, None,35
