pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,15.9,15.5, 0.0, 0.0,24.0, None,2021-08-29 01:00:00, None, None,35
0.0,15.0,15.0, 0.0, 0.0,24.0, None,2021-08-29 02:00:00, None, None,35
0.0,15.0,14.8, 0.0, 0.0,24.0, None,2021-08-29 03:00:00, None, None,35
0.0,14.5,14.4, 0.0, 0.0,24.0, None,2021-08-29 04:00:00, None, None,35
0.0,14.6,14.4, 0.0, 0.0,24.0, None,2021-08-29 05:00:00, None, None,35
0.0,14.2,14.1, 0.0, 0.0,24.0, None,2021-08-29 06:00:00, None, None,35
0.0,14.4,14.0, 0.0, 0.0,14.4, None,2021-08-29 07:00:00, None, None,35
0.0,15.8,14.0, 0.0, 0.0,15.8, None,2021-08-29 08:00:00, None, None,35
0.0,18.4,14.0, 0.1, 0.0,18.4, None,2021-08-29 09:00:00, None, None,35
0.0,18.7,14.0, 0.0, 0.0,18.8, None,2021-08-29 10:00:00, None, None,35
0.0,20.2,14.0, 0.0, 0.0,20.5, None,2021-08-29 11:00:00, None, None,35
0.0,22.2,14.0, 0.0, 0.0,22.4, None,2021-08-29 12:00:00, None, None,35
0.0,22.6,14.0, 0.0, 0.0,23.0, None,2021-08-29 13:00:00, None, None,35
0.0,23.6,14.0, 0.0, 0.0,23.5, None,2021-08-29 14:00:00, None, None,35
0.0,24.1,14.0, 0.0, 0.0,24.8, None,2021-08-29 15:00:00, None, None,35
0.0,24.0,14.0, 0.0, 0.0,25.1, None,2021-08-29 16:00:00, None, None,35
0.0,24.2,14.0, 0.0, 0.0,25.1, None,2021-08-29 17:00:00, None, None,35
0.0,22.9,14.0, 0.0, 0.0,25.1, None,2021-08-29 18:00:00, None, None,35
0.0,22.8,22.5, 0.0, 0.0,23.2, None,2021-08-29 19:00:00, None, None,35
0.0,21.3,21.3, 0.0, 0.0,23.2, None,2021-08-29 20:00:00, None, None,35
0.0,20.1,20.1, 0.0, 0.0,23.2, None,2021-08-29 21:00:00, None, None,35
0.0,18.2,18.3, 0.0, 0.0,23.2, None,2021-08-29 22:00:00, None, None,35
0.0,17.7,17.7, 0.0, 0.0,23.2, None,2021-08-29 23:00:00, None, None,35
0.0,17.6,17.6, 0.0, 0.0,23.2, None,2021-08-30 00:00:00, None, None,35
0.0,16.8,16.7, 0.0, 0.0,23.2, None,2021-08-30 01:00:00, None, None,35
0.0,15.5,15.4, 0.0, 0.0,23.2, None,2021-08-30 02:00:00, None, None,35
0.0,15.0,15.0, 0.0, 0.0,23.2, None,2021-08-30 03:00:00, None, None,35
0.0,14.8,14.8, 0.0, 0.0,23.2, None,2021-08-30 04:00:00, None, None,35
0.0,14.5,14.4, 0.0, 0.0,23.2, None,2021-08-30 05:00:00, None, None,35
0.0,14.2,14.2, 0.0, 0.0,23.2, None,2021-08-30 06:00:00, None, None,35
0.0,14.0,13.8, 0.0, 0.0,14.2, None,2021-08-30 07:00:00, None, None,35
0.0,14.2,13.8, 0.0, 0.0,14.2, None,2021-08-30 08:00:00, None, None,35
0.0,14.7,13.8, 0.0, 0.0,14.7, None,2021-08-30 09:00:00, None, None,35
0.0,15.5,13.8, 0.0, 0.0,15.5, None,2021-08-30 10:00:00, None, None,35
0.0,16.2,13.8, 0.0, 0.0,16.5, None,2021-08-30 11:00:00, None, None,35
0.0,16.6,13.8, 0.0, 0.0,17.0, None,2021-08-30 12:00:00, None, None,35
0.0,17.8,13.8, 0.0, 0.0,17.8, None,2021-08-30 13:00:00, None, None,35
0.0,17.5,13.8, 0.0, 0.0,18.2, None,2021-08-30 14:00:00, None, None,35
0.0,18.4,13.8, 0.0, 0.0,18.8, None,2021-08-30 15:00:00, None, None,35
0.0,17.5,13.8, 0.0, 0.0,18.8, None,2021-08-30 16:00:00, None, None,35
0.0,16.9,13.8, 0.0, 0.0,18.8, None,2021-08-30 17:00:00, None, None,35
0.0,16.9,13.8, 0.0, 0.0,18.8, None,2021-08-30 18:00:00, None, None,35
0.0,16.7,16.5, 0.0, 0.0,16.9, None,2021-08-30 19:00:00, None, None,35
0.0,16.2,16.2, 0.0, 0.0,16.9, None,2021-08-30 20:00:00, None, None,35
0.0,15.7,15.7, 0.0, 0.0,16.9, None,2021-08-30 21:00:00, None, None,35
0.0,14.7,14.7, 0.1, 0.0,16.9, None,2021-08-30 22:00:00, None, None,35
0.5,14.0,14.0, 0.5, 0.0,16.9, None,2021-08-30 23:00:00, None, None,35
0.5,14.0,13.8, 0.1, 0.0,16.9, None,2021-08-31 00:00:00, None, None,35
0.5,14.0,13.8, 0.0, 0.0,16.9, None,2021-08-31 01:00:00, None, None,35
1.0,13.1,13.1, 0.5, 0.0,16.9, None,2021-08-31 02:00:00, None, None,35
1.2,12.6,12.6, 0.2, 0.0,16.9, None,2021-08-31 03:00:00, None, None,35
1.2,12.6,12.5, 0.0, 0.0,16.9, None,2021-08-31 04:00:00, None, None,35
2.9,12.0,12.0, 1.7, 0.0,16.9, None,2021-08-31 05:00:00, None, None,35
2.9,12.4,12.0, 0.1, 0.0,16.9, None,2021-08-31 06:00:00, None, None,35
2.9,13.1,12.4, 0.0, 0.0,13.1, None,2021-08-31 07:00:00, None, None,35
2.9,13.8,12.4, 0.0, 0.0,13.8, None,2021-08-31 08:00:00, None, None,35
3.1,14.1,12.4, 0.2, 0.0,14.4, None,2021-08-31 09:00:00, None, None,35
3.1,14.8,12.4, 0.1, 0.0,15.0, None,2021-08-31 10:00:00, None, None,35
4.0,15.3,12.4, 0.9, 0.0,15.8, None,2021-08-31 11:00:00, None, None,35
4.0,15.5,12.4, 0.0, 0.0,16.8, None,2021-08-31 12:00:00, None, None,35
4.0,15.3,12.4, 0.0, 0.0,16.8, None,2021-08-31 13:00:00, None, None,35
4.0,16.2,12.4, 0.0, 0.0,16.8, None,2021-08-31 14:00:00, None, None,35
4.0,17.0,12.4, 0.0, 0.0,16.9, None,2021-08-31 15:00:00, None, None,35
4.0,18.1,12.4, 0.0, 0.0,18.8, None,2021-08-31 16:00:00, None, None,35
4.0,14.8,12.4, 0.0, 0.0,19.3, None,2021-08-31 17:00:00, None, None,35
4.0,16.5,12.4, 0.0, 0.0,19.3, None,2021-08-31 18:00:00, None, None,35
4.0,16.6,16.1, 0.0, 0.0,17.4, None,2021-08-31 19:00:00, None, None,35
4.0,15.3,15.3, 0.0, 0.0,17.4, None,2021-08-31 20:00:00, None, None,35
4.0,14.7,14.7, 0.0, 0.0,17.4, None,2021-08-31 21:00:00, None, None,35
4.0,14.0,14.0, 0.0, 0.0,17.4, None,2021-08-31 22:00:00, None, None,35
3.5,13.6,13.6, 0.0, 0.0,17.4, None,2021-08-31 23:00:00, None, None,35
3.5,12.8,12.8, 0.0, 0.0,17.4, None,2021-09-01 00:00:00, None, None,35
3.5,12.5,12.5, 0.0, 0.0,17.4, None,2021-09-01 01:00:00, None, None,35
3.0,12.2,12.2, 0.0, 0.0,17.4, None,2021-09-01 02:00:00, None, None,35
2.8,11.7,11.7, 0.0, 0.0,17.4, None,2021-09-01 03:00:00, None, None,35
2.8,11.4,11.3, 0.0, 0.0,17.4, None,2021-09-01 04:00:00, None, None,35
1.1,10.9,10.9, 0.0, 0.0,17.4, None,2021-09-01 05:00:00, None, None,35
1.1,10.6,10.6, 0.0, 0.0,17.4, None,2021-09-01 06:00:00, None, None,35
1.1,11.0,10.6, 0.0, 0.0,11.0, None,2021-09-01 07:00:00, None, None,35
1.1,13.0,10.6, 0.0, 0.0,13.1, None,2021-09-01 08:00:00, None, None,35
0.9,15.4,10.6, 0.0, 0.0,15.5, None,2021-09-01 09:00:00, None, None,35
0.9,16.4,10.6, 0.0, 0.0,16.4, None,2021-09-01 10:00:00, None, None,35
0.0,16.8,10.6, 0.0, 0.0,17.3, None,2021-09-01 11:00:00, None, None,35
0.0,18.1,10.6, 0.0, 0.0,18.1, None,2021-09-01 12:00:00, None, None,35
0.0,19.1,10.6, 0.0, 0.0,19.2, None,2021-09-01 13:00:00, None, None,35
0.0,19.2,10.6, 0.0, 0.0,19.3, None,2021-09-01 14:00:00, None, None,35
0.0,19.8,10.6, 0.0, 0.0,20.4, None,2021-09-01 15:00:00, None, None,35
0.0,21.0,10.6, 0.0, 0.0,21.1, None,2021-09-01 16:00:00, None, None,35
0.0,21.3,10.6, 0.0, 0.0,22.0, None,2021-09-01 17:00:00, None, None,35
0.0,21.3,10.6, 0.0, 0.0,22.1, None,2021-09-01 18:00:00, None, None,35
0.0,20.1,20.0, 0.0, 0.0,21.7, None,2021-09-01 19:00:00, None, None,35
0.0,17.8,17.8, 0.0, 0.0,21.7, None,2021-09-01 20:00:00, None, None,35
0.0,16.6,16.6, 0.0, 0.0,21.7, None,2021-09-01 21:00:00, None, None,35
0.0,16.3,16.3, 0.0, 0.0,21.7, None,2021-09-01 22:00:00, None, None,35
0.0,15.5,15.5, 0.0, 0.0,21.7, None,2021-09-01 23:00:00, None, None,35
0.0,15.0,14.9, 0.0, 0.0,21.7, None,2021-09-02 00:00:00, None, None,35
0.0,15.3,14.9, 0.0, 0.0,21.7, None,2021-09-02 01:00:00, None, None,35
0.0,13.9,13.9, 0.0, 0.0,21.7, None,2021-09-02 02:00:00, None, None,35
0.0,13.5,13.3, 0.0, 0.0,21.7, None,2021-09-02 03:00:00, None, None,35
0.0,13.4,13.0, 0.0, 0.0,21.7, None,2021-09-02 04:00:00, None, None,35
0.0,12.7,12.7, 0.0, 0.0,21.7, None,2021-09-02 05:00:00, None, None,35
0.0,12.7,12.6, 0.0, 0.0,21.7, None,2021-09-02 06:00:00, None, None,35
0.0,13.3,12.6, 0.0, 0.0,13.3, None,2021-09-02 07:00:00, None, None,35
0.0,14.7,12.6, 0.0, 0.0,14.9, None,2021-09-02 08:00:00, None, None,35
0.4,17.9,12.6, 0.4, 0.0,17.8, None,2021-09-02 09:00:00, None, None,35
0.4,19.2,12.6, 0.0, 0.0,19.4, None,2021-09-02 10:00:00, None, None,35
0.4,20.2,12.6, 0.0, 0.0,20.3, None,2021-09-02 11:00:00, None, None,35
0.4,21.5,12.6, 0.0, 0.0,21.6, None,2021-09-02 12:00:00, None, None,35
0.4,22.3,12.6, 0.0, 0.0,23.8, None,2021-09-02 13:00:00, None, None,35
0.4,23.8,12.6, 0.0, 0.0,24.4, None,2021-09-02 14:00:00, None, None,35
0.4,24.6,12.6, 0.0, 0.0,25.3, None,2021-09-02 15:00:00, None, None,35
0.4,25.5,12.6, 0.0, 0.0,25.9, None,2021-09-02 16:00:00, None, None,35
0.4,24.8,12.6, 0.0, 0.0,26.6, None,2021-09-02 17:00:00, None, None,35
0.4,24.2,12.6, 0.0, 0.0,26.6, None,2021-09-02 18:00:00, None, None,35
0.4,24.0,23.9, 0.0, 0.0,24.6, None,2021-09-02 19:00:00, None, None,35
0.4,22.2,22.2, 0.0, 0.0,24.6, None,2021-09-02 20:00:00, None, None,35
0.4,19.6,19.5, 0.0, 0.0,24.6, None,2021-09-02 21:00:00, None, None,35
0.4,18.6,18.6, 0.0, 0.0,24.6, None,2021-09-02 22:00:00, None, None,35
0.4,17.3,17.3, 0.0, 0.0,24.6, None,2021-09-02 23:00:00, None, None,35
