pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 13.6, 68.22, 17.3, None, 15.91, 11.81, 208.5, 8.0, None, 13.6, 13.5, 1010.3, 0.0, 8.0, 923.0, None, 0.0, 68.0,2021-08-27 00:00:00, None, 923.0,35
0.0, 13.17, 69.36, 17.3, None, 15.61, 11.68, 208.9, 8.0, None, 13.2, 13.2, 1010.4, 0.0, 8.0, 923.0, None, 0.0, 69.0,2021-08-27 01:00:00, None, 923.0,35
0.0, 12.73, 70.54, 17.3, None, 16.02, 13.75, 214.0, 7.0, None, 12.7, 12.8, 1010.4, 0.0, 7.0, 923.0, None, 0.0, 71.0,2021-08-27 02:00:00, None, 923.0,35
0.0, 12.43, 70.85, 17.3, None, 14.96, 13.15, 211.6, 7.0, None, 12.4, 12.4, 1010.4, 0.0, 7.0, 923.0, None, 0.0, 71.0,2021-08-27 03:00:00, None, 923.0,35
0.0, 12.24, 71.29, 17.3, None, 15.41, 11.1, 213.1, 7.0, None, 12.2, 12.2, 1010.4, 0.0, 7.0, 923.0, None, 0.0, 71.0,2021-08-27 04:00:00, None, 923.0,35
0.0, 12.15, 70.85, 17.3, None, 14.72, 11.04, 214.3, 7.0, None, 12.2, 12.1, 1010.4, 0.0, 7.0, 923.0, None, 0.0, 71.0,2021-08-27 05:00:00, None, 923.0,35
0.0, 12.2, 70.59, 17.3, None, 16.97, 10.49, 215.4, 7.0, None, 12.2, 12.0, 1010.4, 0.0, 7.0, 923.0, None, 0.0, 71.0,2021-08-27 06:00:00, None, 923.0,35
0.0, 12.53, 69.57, 12.5, None, 20.4, 10.13, 232.2, 7.0, None, 12.5, 12.2, 1010.5, 0.0, 7.0, 923.0, None, 0.0, 70.0,2021-08-27 07:00:00, None, 923.0,35
0.0, 13.09, 69.27, 13.1, None, 23.96, 9.89, 243.9, 8.0, None, 13.1, 12.2, 1011.6, 0.0, 8.0, 924.0, None, 0.0, 69.0,2021-08-27 08:00:00, None, 924.0,35
0.0, 13.44, 68.49, 13.5, None, 28.65, 7.543, 261.4, 8.0, None, 13.4, 12.2, 1011.7, 0.0, 8.0, 924.0, None, 0.0, 68.0,2021-08-27 09:00:00, None, 924.0,35
0.0, 15.29, 61.86, 15.4, None, 37.17, 7.326, 289.8, 8.0, None, 15.3, 12.2, 1012.6, 0.0, 8.0, 925.0, None, 0.0, 62.0,2021-08-27 10:00:00, None, 925.0,35
0.0, 15.66, 62.68, 15.9, None, 26.74, 11.21, 325.0, 8.0, None, 15.7, 12.2, 1013.6, 0.0, 8.0, 926.0, None, 0.0, 63.0,2021-08-27 11:00:00, None, 926.0,35
0.0, 15.29, 66.64, 16.6, None, 21.21, 14.58, 341.9, 9.0, None, 15.3, 12.2, 1013.7, 0.0, 9.0, 926.0, None, 0.0, 67.0,2021-08-27 12:00:00, None, 926.0,35
