CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
4.935, 75.08, 6.8, 75.0, None, 13.6, None, 229.8, 9.67, 4.9, 4.8, 1.0, None, 1.0,2021-08-27 00:00:00,35
4.265, 81.1, 6.8, 81.0, None, 7.349, None, 225.4, 10.93, 4.3, 4.3, 1.0, None, 1.0,2021-08-27 01:00:00,35
3.081, 93.0, 6.8, 93.0, None, 6.743, None, 227.5, 16.17, 3.1, 3.1, 2.0, None, 2.0,2021-08-27 02:00:00,35
2.568, 98.7, 6.8, 99.0, None, 7.036, None, 229.8, 17.73, 2.6, 2.5, 2.0, None, 2.0,2021-08-27 03:00:00,35
2.358, 98.9, 6.8, 99.0, None, 14.21, None, 245.8, 18.22, 2.4, 2.4, 2.0, None, 2.0,2021-08-27 04:00:00,35
2.132, 99.0, 6.8, 99.0, None, 13.94, None, 238.2, 18.36, 2.1, 2.1, 2.0, None, 2.0,2021-08-27 05:00:00,35
2.039, 99.1, 6.8, 99.0, None, 10.35, None, 228.3, 15.38, 2.0, 2.0, 2.0, None, 2.0,2021-08-27 06:00:00,35
2.097, 99.2, 2.1, 99.0, None, 9.4, None, 233.4, 19.47, 2.1, 2.0, 2.0, None, 2.0,2021-08-27 07:00:00,35
2.035, 99.2, 2.1, 99.0, None, 9.12, None, 248.3, 20.24, 2.0, 1.9, 2.0, None, 2.0,2021-08-27 08:00:00,35
2.136, 99.1, 2.2, 99.0, None, 10.66, None, 254.6, 21.58, 2.1, 1.9, 2.0, None, 2.0,2021-08-27 09:00:00,35
2.814, 98.9, 2.8, 99.0, None, 13.45, None, 264.1, 17.6, 2.8, 1.9, 3.0, None, 3.0,2021-08-27 10:00:00,35
2.457, 99.0, 2.9, 99.0, None, 16.0, None, 267.9, 16.79, 2.5, 1.9, 2.0, None, 2.0,2021-08-27 11:00:00,35
2.968, 98.9, 3.3, 99.0, None, 16.02, None, 253.7, 14.81, 3.0, 1.9, 3.0, None, 3.0,2021-08-27 12:00:00,35
3.345, 99.2, 3.4, 99.0, None, 19.83, None, 254.4, 12.83, 3.3, 1.9, 3.0, None, 3.0,2021-08-27 13:00:00,35
3.269, 98.7, 3.9, 99.0, None, 20.85, None, 267.5, 13.41, 3.3, 1.9, 3.0, None, 3.0,2021-08-27 14:00:00,35
3.523, 98.6, 3.9, 99.0, None, 20.89, None, 266.9, 14.84, 3.5, 1.9, 3.0, None, 3.0,2021-08-27 15:00:00,35
4.211, 95.0, 5.2, 95.0, None, 22.08, None, 262.8, 11.55, 4.2, 1.9, 4.0, None, 4.0,2021-08-27 16:00:00,35
