CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.637, 94.0, None, None, None, 6.039, 13.0, 313.0, 3.0, None, 3.6, 3.6, 0.0, 3.0, None, 6.5, None, None, 94.0, None,2021-08-27 00:00:00, None, None, None, None,35
2.81, 96.8, None, None, None, 33.85, 16.7, 338.5, 2.0, None, 2.8, 2.7, 0.0, 2.0, None, 6.5, None, None, 97.0, None,2021-08-27 01:00:00, None, None, None, None,35
None, None, None, None, None, None, None, None, 3.0, None, 3.0, 2.7, 0.0, None, None, 6.5, None, None, 97.0, None,2021-08-27 02:00:00, None, None, None, None,35
2.713, 97.3, None, None, None, 1.498, 7.98, 2.473, 2.0, None, 2.7, 2.6, 0.0, 2.0, None, 6.5, None, None, 97.0, None,2021-08-27 03:00:00, None, None, None, None,35
2.574, 97.3, None, None, None, 2.877, 8.03, 356.9, 2.0, None, 2.6, 2.6, 0.0, 2.0, None, 6.5, None, None, 97.0, None,2021-08-27 04:00:00, None, None, None, None,35
2.629, 97.4, None, None, None, 1.1, 8.03, 352.3, 2.0, None, 2.6, 2.5, 0.0, 2.0, None, 6.5, None, None, 97.0, None,2021-08-27 05:00:00, None, None, None, None,35
2.825, 97.7, None, None, None, 0.305, 15.78, 344.0, 2.0, None, 2.8, 2.6, None, 2.0, None, 2.8, None, None, 98.0, None,2021-08-27 09:00:00, None, None, None, None,35
2.775, 97.7, None, None, None, 0.844, 12.75, 342.2, 2.0, None, 2.8, 2.6, 0.0, 2.0, None, 2.9, None, None, 98.0, None,2021-08-27 10:00:00, None, None, None, None,35
3.297, 97.9, None, None, None, 0.885, 13.63, 340.7, 3.0, None, 3.3, 2.6, 0.0, 3.0, None, 3.4, None, None, 98.0, None,2021-08-27 11:00:00, None, None, None, None,35
None, None, None, None, None, None, None, None, 3.0, None, 3.5, 2.6, 0.0, None, None, 3.7, None, None, 98.0, None,2021-08-27 12:00:00, None, None, None, None,35
3.54, 97.9, None, None, None, 3.444, 13.87, 328.4, 3.0, None, 3.5, 2.6, 0.0, 3.0, None, 4.1, None, None, 98.0, None,2021-08-27 13:00:00, None, None, None, None,35
3.929, 97.9, None, None, None, 8.86, 14.86, 267.6, 4.0, None, 3.9, 2.6, None, 4.0, None, 4.5, None, None, 98.0, None,2021-08-27 15:00:00, None, None, None, None,35
4.561, 97.7, None, None, None, 5.817, 11.94, 261.7, 4.0, None, 4.6, 2.6, 0.0, 4.0, None, 5.0, None, None, 98.0, None,2021-08-27 16:00:00, None, None, None, None,35
4.804, 97.7, None, None, None, 20.82, 11.09, 315.3, 4.0, None, 4.8, 2.6, None, 4.0, None, 5.0, None, None, 98.0, None,2021-08-27 18:00:00, None, None, None, None,35
4.026, 96.2, None, None, None, 2.94, 11.95, 324.9, 3.0, None, 4.0, 3.9, 0.0, 3.0, None, 4.9, None, None, 96.0, None,2021-08-27 19:00:00, None, None, None, None,35
4.026, 86.4, None, None, None, 18.99, 12.56, 304.4, 2.0, None, 4.0, 3.8, 0.0, 2.0, None, 4.9, None, None, 86.0, None,2021-08-27 20:00:00, None, None, None, None,35
3.977, 83.2, None, None, None, 37.97, 9.42, 278.0, 1.0, None, 4.0, 3.8, 0.0, 1.0, None, 4.9, None, None, 83.0, None,2021-08-27 21:00:00, None, None, None, None,35
3.783, 85.4, None, None, None, 12.61, 11.19, 341.0, 2.0, None, 3.8, 3.7, 0.0, 2.0, None, 4.9, None, None, 85.0, None,2021-08-27 22:00:00, None, None, None, None,35
3.783, 86.5, None, None, None, 0.796, 14.14, 331.4, 2.0, None, 3.8, 3.7, 0.0, 2.0, None, 4.9, None, None, 87.0, None,2021-08-27 23:00:00, None, None, None, None,35
None, None, None, None, None, None, None, None, 1.0, None, 3.4, 3.3, None, None, None, 4.9, None, None, 86.0, None,2021-08-28 02:00:00, None, None, None, None,35
3.256, 86.5, None, None, None, 3.383, 6.446, 307.6, 1.0, None, 3.3, 3.2, 0.0, 1.0, None, 4.9, None, None, 87.0, None,2021-08-28 03:00:00, None, None, None, None,35
None, None, None, None, None, None, None, None, 2.0, None, 2.8, 2.7, None, None, None, 4.9, None, None, 92.0, None,2021-08-28 06:00:00, None, None, None, None,35
3.274, 93.3, None, None, None, 5.478, 6.727, 279.0, 2.0, None, 3.3, 2.8, 0.0, 2.0, None, 3.3, None, None, 93.0, None,2021-08-28 07:00:00, None, None, None, None,35
None, None, None, None, None, None, None, None, 2.0, None, 4.3, 2.8, None, None, None, 4.3, None, None, 86.0, None,2021-08-28 10:00:00, None, None, None, None,35
7.16, 69.57, None, None, None, 0.088, 3.031, 341.9, 2.0, None, 7.2, 7.1, None, 2.0, None, 8.5, None, None, 70.0, None,2021-08-28 21:00:00, None, None, None, None,35
