pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 1015.0, 732.0, None, None, None,2017-02-12 00:00:00, -2.6, None, 220.0, None,7
None, None, 1019.0, 733.0, None, None, None,2017-02-12 01:00:00, -2.8, None, 220.0, None,7
None, None, 1020.0, 734.0, None, None, None,2017-02-12 02:00:00, -2.8, None, 219.0, None,7
None, None, 1020.0, 733.0, None, None, None,2017-02-12 03:00:00, -2.8, None, 219.0, None,7
None, None, 1020.0, 733.0, None, None, None,2017-02-12 04:00:00, -3.4, None, 219.0, None,7
None, None, 1020.0, 733.0, None, None, None,2017-02-12 05:00:00, -4.3, None, 218.0, None,7
None, None, 1021.0, 732.0, None, None, None,2017-02-12 06:00:00, -5.1, None, 219.0, None,7
None, None, 1021.0, 732.0, None, None, None,2017-02-12 07:00:00, -4.3, None, 218.0, None,7
None, None, 1020.0, 731.0, None, None, None,2017-02-12 08:00:00, -1.0, None, 218.0, None,7
None, None, 1020.0, 731.0, None, None, None,2017-02-12 09:00:00, -1.0, None, 218.0, None,7
None, None, 1020.0, 731.0, None, None, None,2017-02-12 10:00:00, 0.0, None, 218.0, None,7
None, None, 1021.0, 731.0, None, None, None,2017-02-12 11:00:00, 0.5, None, 218.0, None,7
None, None, 1023.0, 732.0, None, None, None,2017-02-12 12:00:00, -3.5, None, 218.0, None,7
None, None, 1024.0, 731.0, None, None, None,2017-02-12 13:00:00, -4.7, None, 217.0, None,7
None, None, 1024.0, 731.0, None, None, None,2017-02-12 14:00:00, -5.6, None, 217.0, None,7
None, None, 1025.0, 731.0, None, None, None,2017-02-12 15:00:00, -7.2, None, 216.0, None,7
None, None, 1025.0, 732.0, None, None, None,2017-02-12 16:00:00, -8.5, None, 216.0, None,7
None, None, 1025.0, 732.0, None, None, None,2017-02-12 17:00:00, -9.3, None, 216.0, None,7
None, None, 1025.0, 731.0, None, None, None,2017-02-12 18:00:00, -9.1, None, 216.0, None,7
None, None, 1025.0, 731.0, None, None, None,2017-02-12 19:00:00, -9.6, None, 216.0, None,7
None, None, 1024.0, 731.0, None, None, None,2017-02-12 20:00:00, -9.5, None, 216.0, None,7
None, None, 1024.0, 730.0, None, None, None,2017-02-12 21:00:00, -10.1, None, 217.0, None,7
None, None, 1024.0, 730.0, None, None, None,2017-02-12 22:00:00, -9.6, None, 217.0, None,7
None, None, 1024.0, 729.0, None, None, None,2017-02-12 23:00:00, -9.1, None, 217.0, None,7
None, None, 1023.0, 729.0, None, None, None,2017-02-13 00:00:00, -9.3, None, 216.0, None,7
None, None, 1023.0, 729.0, None, None, None,2017-02-13 01:00:00, -9.5, None, 216.0, None,7
None, None, 1023.0, 729.0, None, None, None,2017-02-13 02:00:00, -9.6, None, 216.0, None,7
None, None, 1022.0, 729.0, None, None, None,2017-02-13 03:00:00, -9.5, None, 216.0, None,7
None, None, 1022.0, 729.0, None, None, None,2017-02-13 04:00:00, -9.1, None, 216.0, None,7
None, None, 1021.0, 729.0, None, None, None,2017-02-13 05:00:00, -8.9, None, 216.0, None,7
None, None, 1020.0, 729.0, None, None, None,2017-02-13 06:00:00, -7.8, None, 216.0, None,7
None, None, 1019.0, 729.0, None, None, None,2017-02-13 07:00:00, -5.9, None, 216.0, None,7
None, None, 1018.0, 728.0, None, None, None,2017-02-13 08:00:00, -4.5, None, 215.0, None,7
None, None, 1020.0, 728.0, None, None, None,2017-02-13 09:00:00, -4.1, None, 215.0, None,7
None, None, 1021.0, 729.0, None, None, None,2017-02-13 10:00:00, -4.4, None, 215.0, None,7
None, None, 1021.0, 729.0, None, None, None,2017-02-13 11:00:00, -3.8, None, 215.0, None,7
None, None, 1022.0, 730.0, None, None, None,2017-02-13 12:00:00, -4.4, None, 215.0, None,7
None, None, 1022.0, 731.0, None, None, None,2017-02-13 13:00:00, -4.2, None, 214.0, None,7
None, None, 1023.0, 731.0, None, None, None,2017-02-13 14:00:00, -4.2, None, 214.0, None,7
None, None, 1023.0, 731.0, None, None, None,2017-02-13 15:00:00, -4.8, None, 214.0, None,7
None, None, 1024.0, 731.0, None, None, None,2017-02-13 16:00:00, -6.0, None, 214.0, None,7
None, None, 1024.0, 732.0, None, None, None,2017-02-13 17:00:00, -6.5, None, 213.0, None,7
None, None, 1024.0, 732.0, None, None, None,2017-02-13 18:00:00, -6.3, None, 213.0, None,7
None, None, 1023.0, 732.0, None, None, None,2017-02-13 19:00:00, -5.1, None, 212.0, None,7
None, None, 1023.0, 732.0, None, None, None,2017-02-13 20:00:00, -4.4, None, 211.0, None,7
None, None, 1023.0, 732.0, None, None, None,2017-02-13 21:00:00, -4.2, None, 212.0, None,7
None, None, 1022.0, 733.0, None, None, None,2017-02-13 22:00:00, -3.8, None, 212.0, None,7
None, None, 1022.0, 733.0, None, None, None,2017-02-13 23:00:00, -3.8, None, 213.0, None,7
None, None, 1022.0, 733.0, None, None, None,2017-02-14 00:00:00, -3.2, None, 213.0, None,7
None, None, 1022.0, 733.0, None, None, None,2017-02-14 01:00:00, -3.1, None, 213.0, None,7
