ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 393.0, 131.0, None, None,2017-02-12 00:00:00, -4.4, None, 53.0, None,7
None, 393.0, 131.0, None, None,2017-02-12 01:00:00, -4.5, None, 53.0, None,7
None, 393.0, 131.0, None, None,2017-02-12 02:00:00, -4.9, None, 52.0, None,7
None, 393.0, 131.0, None, None,2017-02-12 03:00:00, -5.1, None, 52.0, None,7
None, 393.0, 132.0, None, None,2017-02-12 04:00:00, -5.3, None, 52.0, None,7
None, 393.0, 132.0, None, None,2017-02-12 05:00:00, -5.1, None, 52.0, None,7
None, 393.0, 131.0, None, None,2017-02-12 06:00:00, -4.5, None, 52.0, None,7
None, 393.0, 131.0, None, None,2017-02-12 07:00:00, -3.4, None, 52.0, None,7
None, 393.0, 130.0, None, None,2017-02-12 09:00:00, -1.7, None, 52.0, None,7
None, 394.0, 130.0, None, None,2017-02-12 10:00:00, -1.7, None, 52.0, None,7
None, 394.0, 130.0, None, None,2017-02-12 11:00:00, -2.5, None, 52.0, None,7
None, 394.0, 129.0, None, None,2017-02-12 12:00:00, -2.3, None, 53.0, None,7
None, 394.0, 129.0, None, None,2017-02-12 13:00:00, -2.5, None, 53.0, None,7
None, 394.0, 129.0, None, None,2017-02-12 14:00:00, -2.2, None, 53.0, None,7
None, 394.0, 128.0, None, None,2017-02-12 15:00:00, -2.8, None, 53.0, None,7
None, 394.0, 128.0, 176.0, None,2017-02-12 16:00:00, -2.8, None, 53.0, None,7
None, 394.0, 128.0, None, None,2017-02-12 17:00:00, -1.7, None, 53.0, None,7
None, 394.0, 127.0, None, None,2017-02-12 18:00:00, -0.3, None, 53.0, None,7
None, None, None, 183.0, None,2017-02-13 16:00:00, None, None, None, None,7
None, None, None, 188.0, None,2017-02-14 16:00:00, None, None, None, None,7
None, None, None, 191.0, None,2017-02-15 16:00:00, None, None, None, None,7
None, None, None, 199.0, None,2017-02-16 16:00:00, None, None, None, None,7
None, 403.0, 132.0, None, None,2017-02-16 17:00:00, -2.5, None, 54.0, None,7
None, 403.0, 131.0, None, None,2017-02-16 19:00:00, -0.6, None, 53.0, None,7
None, 403.0, 131.0, None, None,2017-02-16 20:00:00, 0.5, None, 53.0, None,7
None, None, None, 199.0, None,2017-02-17 16:00:00, None, None, None, None,7
None, 403.0, 132.0, None, None,2017-02-17 17:00:00, -2.5, None, 53.0, None,7
None, 403.0, 132.0, None, None,2017-02-17 18:00:00, -2.0, None, 53.0, None,7
None, 403.0, 131.0, None, None,2017-02-17 20:00:00, -0.8, None, 53.0, None,7
None, 403.0, 131.0, None, None,2017-02-17 21:00:00, -0.7, None, 53.0, None,7
None, 403.0, 131.0, None, None,2017-02-17 22:00:00, -1.1, None, 53.0, None,7
None, 403.0, 132.0, None, None,2017-02-18 01:00:00, -2.4, None, 53.0, None,7
None, 403.0, 132.0, None, None,2017-02-18 02:00:00, -2.9, None, 53.0, None,7
None, 403.0, 132.0, None, None,2017-02-18 03:00:00, -3.4, None, 53.0, None,7
None, 403.0, 132.0, None, None,2017-02-18 04:00:00, -3.7, None, 53.0, None,7
None, 403.0, 132.0, None, None,2017-02-18 06:00:00, -4.4, None, 53.0, None,7
None, 403.0, None, None, None,2017-02-18 08:00:00, -5.0, None, None, None,7
None, 403.0, 132.0, None, None,2017-02-18 09:00:00, -5.2, None, 53.0, None,7
None, 403.0, 132.0, None, None,2017-02-18 10:00:00, -5.6, None, 53.0, None,7
None, 403.0, 132.0, None, None,2017-02-18 11:00:00, -6.1, None, 53.0, None,7
None, 403.0, 132.0, None, None,2017-02-18 13:00:00, -6.7, None, 53.0, None,7
None, 403.0, 132.0, None, None,2017-02-18 14:00:00, -7.0, None, 53.0, None,7
None, 403.0, 132.0, None, None,2017-02-18 15:00:00, -7.4, None, 53.0, None,7
None, 403.0, 132.0, 199.0, None,2017-02-18 16:00:00, -7.7, None, 53.0, None,7
None, 403.0, 132.0, None, None,2017-02-18 17:00:00, -7.0, None, 53.0, None,7
None, 403.0, 132.0, None, None,2017-02-18 18:00:00, -6.1, None, 53.0, None,7
None, 403.0, 132.0, None, None,2017-02-18 19:00:00, -5.0, None, 53.0, None,7
None, 403.0, 132.0, None, None,2017-02-18 20:00:00, -3.8, None, 53.0, None,7
None, 403.0, 132.0, None, None,2017-02-18 21:00:00, -2.4, None, 53.0, None,7
None, 403.0, 132.0, None, None,2017-02-18 22:00:00, -3.1, None, 53.0, None,7
None, 403.0, 132.0, None, None,2017-02-18 23:00:00, -2.7, None, 53.0, None,7
