ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 406.0, 526.0, None, None,2017-02-12 00:00:00, -9.3, None, None,7
None, 406.0, 526.0, None, None,2017-02-12 01:00:00, -9.3, None, None,7
None, 406.0, 526.0, None, None,2017-02-12 02:00:00, -9.1, None, None,7
None, 406.0, 526.0, None, None,2017-02-12 03:00:00, -9.2, None, None,7
None, 406.0, 527.0, None, None,2017-02-12 04:00:00, -9.3, None, None,7
None, 406.0, 527.0, None, None,2017-02-12 05:00:00, -9.1, None, None,7
None, 406.0, 528.0, None, None,2017-02-12 06:00:00, -9.2, None, None,7
None, 406.0, 528.0, None, None,2017-02-12 07:00:00, -9.1, None, None,7
None, 406.0, 529.0, None, None,2017-02-12 08:00:00, -9.1, None, None,7
None, 407.0, 529.0, None, None,2017-02-12 09:00:00, -9.2, None, None,7
None, 406.0, 529.0, None, None,2017-02-12 10:00:00, -9.1, None, None,7
None, 407.0, 529.0, None, None,2017-02-12 11:00:00, -9.2, None, None,7
None, 407.0, 530.0, None, None,2017-02-12 12:00:00, -9.0, None, None,7
None, 407.0, 530.0, None, None,2017-02-12 13:00:00, -8.9, None, None,7
None, 407.0, 530.0, None, None,2017-02-12 14:00:00, -9.1, None, None,7
None, 407.0, 531.0, None, None,2017-02-12 15:00:00, -11.2, None, None,7
None, 407.0, 531.0, 435.0, None,2017-02-12 16:00:00, -9.8, None, None,7
None, 407.0, 531.0, None, None,2017-02-12 17:00:00, -8.5, None, None,7
None, 407.0, 531.0, None, None,2017-02-12 18:00:00, -7.5, None, None,7
None, 407.0, 531.0, None, None,2017-02-12 19:00:00, -7.8, None, None,7
None, 407.0, 531.0, None, None,2017-02-12 20:00:00, -7.3, None, None,7
None, 407.0, 531.0, None, None,2017-02-12 21:00:00, -6.7, None, None,7
None, 406.0, 532.0, None, None,2017-02-12 22:00:00, -6.2, None, None,7
None, 407.0, 532.0, None, None,2017-02-12 23:00:00, -5.6, None, None,7
None, 407.0, 532.0, None, None,2017-02-13 00:00:00, -6.2, None, None,7
None, 406.0, 532.0, None, None,2017-02-13 01:00:00, -6.4, None, None,7
None, 407.0, 532.0, None, None,2017-02-13 02:00:00, -6.7, None, None,7
None, 406.0, 532.0, None, None,2017-02-13 03:00:00, -6.2, None, None,7
None, 406.0, 532.0, None, None,2017-02-13 04:00:00, -6.0, None, None,7
None, 406.0, 532.0, None, None,2017-02-13 05:00:00, -5.8, None, None,7
None, 406.0, 532.0, None, None,2017-02-13 06:00:00, -5.6, None, None,7
None, 406.0, 532.0, None, None,2017-02-13 07:00:00, -5.9, None, None,7
None, 406.0, 532.0, None, None,2017-02-13 08:00:00, -6.9, None, None,7
None, 406.0, 532.0, None, None,2017-02-13 09:00:00, -5.2, None, None,7
None, 406.0, 532.0, None, None,2017-02-13 10:00:00, -7.7, None, None,7
None, 406.0, 532.0, None, None,2017-02-13 11:00:00, -7.9, None, None,7
None, 406.0, 532.0, None, None,2017-02-13 12:00:00, -8.1, None, None,7
None, 406.0, 532.0, None, None,2017-02-13 13:00:00, -8.1, None, None,7
None, 406.0, 532.0, None, None,2017-02-13 14:00:00, -8.2, None, None,7
None, 406.0, 532.0, None, None,2017-02-13 15:00:00, -8.2, None, None,7
