wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
6.0,50.0,4.2,0.0,0.2,2.8,10.1,8.9,356.0,0.0,0.0,53.0,2020-09-09 00:00:00,0.0,37
16.0,53.0,4.0,0.0,0.6,3.0,9.7,9.0,10.0,0.0,0.0,53.0,2020-09-09 01:00:00,0.0,37
30.0,53.0,2.8,0.0,-0.2,4.1,8.9,8.8,6.0,0.0,0.0,54.0,2020-09-09 02:00:00,0.0,37
45.0,53.0,3.0,0.0,-0.1,3.4,9.0,8.6,16.0,0.0,0.0,56.0,2020-09-09 03:00:00,0.0,37
36.0,54.0,4.1,0.0,0.0,2.4,8.8,8.0,30.0,0.0,0.0,59.0,2020-09-09 04:00:00,0.0,37
36.0,56.0,3.4,0.0,0.3,3.8,8.6,8.3,45.0,0.0,0.0,57.0,2020-09-09 05:00:00,0.0,37
337.0,59.0,2.4,0.0,0.5,1.6,8.0,9.8,36.0,0.0,0.0,55.0,2020-09-09 06:00:00,0.0,37
227.0,57.0,3.8,0.0,0.3,3.8,8.3,15.3,36.0,0.0,0.0,43.0,2020-09-09 07:00:00,0.0,37
304.0,55.0,1.6,0.0,1.2,4.5,9.8,17.9,337.0,0.0,0.0,36.0,2020-09-09 08:00:00,0.0,37
305.0,43.0,3.8,0.0,2.8,7.1,15.3,19.7,227.0,0.0,0.0,36.0,2020-09-09 09:00:00,0.0,37
322.0,36.0,4.5,0.0,2.6,6.6,17.9,20.6,304.0,0.0,0.0,37.0,2020-09-09 10:00:00,0.0,37
348.0,36.0,7.1,0.0,4.2,9.3,19.7,21.8,305.0,0.0,0.0,36.0,2020-09-09 11:00:00,0.0,37
286.0,37.0,6.6,0.0,5.4,6.9,20.6,23.3,322.0,0.0,0.0,33.0,2020-09-09 12:00:00,0.0,37
58.0,36.0,9.3,0.0,6.1,7.1,21.8,24.3,348.0,0.0,0.0,27.0,2020-09-09 13:00:00,0.0,37
343.0,33.0,6.9,0.0,6.1,7.2,23.3,23.5,286.0,0.0,0.0,25.0,2020-09-09 14:00:00,0.0,37
14.0,27.0,7.1,0.0,4.1,8.4,24.3,23.5,58.0,0.0,0.0,25.0,2020-09-09 15:00:00,0.0,37
66.0,25.0,7.2,0.0,2.4,7.6,23.5,20.8,343.0,0.0,0.0,33.0,2020-09-09 16:00:00,0.0,37
61.0,25.0,8.4,0.0,2.4,5.3,23.5,18.4,14.0,0.0,0.0,39.0,2020-09-09 17:00:00,0.0,37
45.0,33.0,7.6,0.0,4.0,4.5,20.8,14.8,66.0,0.0,0.0,51.0,2020-09-09 18:00:00,0.0,37
46.0,39.0,5.3,0.0,4.2,6.4,18.4,14.7,61.0,0.0,0.0,47.0,2020-09-09 19:00:00,0.0,37
51.0,51.0,4.5,0.0,4.8,7.3,14.8,14.8,45.0,0.0,0.0,48.0,2020-09-09 20:00:00,0.0,37
49.0,47.0,6.4,0.0,3.5,4.0,14.7,13.5,46.0,0.0,0.0,51.0,2020-09-09 21:00:00,0.0,37
37.0,48.0,7.3,0.0,3.9,2.3,14.8,13.2,51.0,0.0,0.0,51.0,2020-09-09 22:00:00,0.0,37
51.0,51.0,4.0,0.0,3.6,3.0,13.5,12.2,49.0,0.0,0.0,54.0,2020-09-09 23:00:00,0.0,37
16.0,51.0,2.3,0.0,3.3,3.3,13.2,11.7,37.0,0.0,0.0,55.0,2020-09-10 00:00:00,0.0,37
30.0,54.0,3.0,0.0,3.2,4.5,12.2,10.8,51.0,0.0,0.0,61.0,2020-09-10 01:00:00,0.0,37
25.0,55.0,3.3,0.0,3.0,2.7,11.7,11.1,16.0,0.0,0.0,58.0,2020-09-10 02:00:00,0.0,37
31.0,61.0,4.5,0.0,3.6,3.2,10.8,10.3,30.0,0.0,0.0,63.0,2020-09-10 03:00:00,0.0,37
22.0,58.0,2.7,0.0,3.2,3.9,11.1,10.3,25.0,0.0,0.0,65.0,2020-09-10 04:00:00,0.0,37
