ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2020-09-12 20:00:00,,,37,7.6,14.7,119.0,42.0,0.0
,,,,2020-09-12 21:00:00,,,37,4.8,13.9,153.0,46.0,0.0
,,,,2020-09-12 22:00:00,,,37,9.3,14.0,181.0,45.0,0.0
,,,,2020-09-12 23:00:00,,,37,7.4,13.5,226.0,46.0,0.0
,,,,2020-09-13 00:00:00,,,37,4.9,12.4,247.0,45.0,0.0
,,,,2020-09-13 01:00:00,,,37,6.7,11.6,210.0,50.0,0.0
,,,,2020-09-13 02:00:00,,,37,11.5,12.4,186.0,47.0,0.0
,,,,2020-09-13 03:00:00,,,37,10.7,11.8,182.0,48.0,0.0
,,,,2020-09-13 04:00:00,,,37,11.3,11.6,194.0,46.0,0.0
,,,,2020-09-13 05:00:00,,,37,13.3,10.8,201.0,51.0,0.0
,,,,2020-09-13 06:00:00,,,37,13.2,10.8,191.0,53.0,0.0
,,,,2020-09-13 07:00:00,,,37,16.1,11.2,200.0,52.0,0.0
,,,,2020-09-13 08:00:00,,,37,10.7,12.4,180.0,50.0,0.0
,,,,2020-09-13 09:00:00,,,37,12.1,13.6,177.0,49.0,0.0
,,,,2020-09-13 10:00:00,,,37,13.3,14.1,182.0,47.0,0.0
,,,,2020-09-13 11:00:00,,,37,7.9,14.9,158.0,47.0,0.0
,,,,2020-09-13 12:00:00,,,37,9.9,15.1,156.0,41.0,0.0
,,,,2020-09-13 13:00:00,,,37,6.8,14.7,161.0,47.0,0.0
,,,,2020-09-13 14:00:00,,,37,6.3,13.9,153.0,50.0,0.0
,,,,2020-09-13 15:00:00,,,37,6.2,13.3,155.0,52.0,0.0
,,,,2020-09-13 16:00:00,,,37,6.5,12.8,146.0,50.0,0.0
,,,,2020-09-13 17:00:00,,,37,7.9,12.1,150.0,53.0,0.0
,,,,2020-09-13 18:00:00,,,37,13.9,12.4,179.0,50.0,0.0
,,,,2020-09-13 19:00:00,,,37,15.4,11.9,185.0,51.0,0.0
,,,,2020-09-13 20:00:00,,,37,17.3,11.3,202.0,51.0,0.0
,,,,2020-09-13 21:00:00,,,37,13.2,11.0,189.0,51.0,0.0
,,,,2020-09-13 22:00:00,,,37,12.6,10.5,187.0,52.0,0.0
,,,,2020-09-13 23:00:00,,,37,11.4,10.1,179.0,53.0,0.0
,,,,2020-09-14 00:00:00,,,37,9.6,9.6,175.0,55.0,0.0
,,,,2020-09-14 01:00:00,,,37,9.6,9.9,179.0,52.0,0.0
,,,,2020-09-14 02:00:00,,,37,9.3,10.0,176.0,52.0,0.0
,,,,2020-09-14 03:00:00,,,37,7.3,9.8,170.0,52.0,0.0
,,,,2020-09-14 04:00:00,,,37,5.6,9.6,228.0,50.0,0.0
,,,,2020-09-14 05:00:00,,,37,8.7,9.5,180.0,53.0,0.0
,,,,2020-09-14 06:00:00,,,37,8.6,9.3,211.0,55.0,0.0
,,,,2020-09-14 07:00:00,,,37,5.8,10.4,253.0,52.0,0.0
,,,,2020-09-14 08:00:00,,,37,4.4,12.7,256.0,49.0,0.0
,,,,2020-09-14 09:00:00,,,37,6.1,14.1,225.0,45.0,0.0
,,,,2020-09-14 11:00:00,,,37,9.8,13.7,205.0,45.0,0.0
,,,,2020-09-14 12:00:00,,,37,8.7,14.9,196.0,34.0,0.0
,,,,2020-09-14 13:00:00,,,37,10.5,15.6,198.0,28.0,0.0
,,,,2020-09-14 14:00:00,,,37,10.3,15.6,196.0,32.0,0.0
,,,,2020-09-14 15:00:00,,,37,8.4,13.5,198.0,36.0,0.0
,,,,2020-09-14 16:00:00,,,37,1.6,12.7,163.0,47.0,0.0
,,,,2020-09-14 17:00:00,,,37,3.8,12.2,168.0,45.0,0.0
,,,,2020-09-14 18:00:00,,,37,7.2,12.1,183.0,45.0,0.0
,,,,2020-09-14 19:00:00,,,37,8.5,11.9,214.0,45.0,0.0
,,,,2020-09-14 20:00:00,,,37,11.8,10.4,219.0,55.0,0.0
,,,,2020-09-14 21:00:00,,,37,5.4,8.3,271.0,71.0,0.0
,,,,2020-09-14 22:00:00,,,37,3.1,9.6,260.0,60.0,0.0
,,,,2020-09-14 23:00:00,,,37,2.5,9.9,267.0,54.0,0.0
,,,,2020-09-15 00:00:00,,,37,2.2,9.8,251.0,54.0,0.0
,,,,2020-09-15 01:00:00,,,37,2.9,10.1,235.0,54.0,0.0
,,,,2020-09-15 02:00:00,,,37,2.4,9.8,273.0,56.0,0.0
,,,,2020-09-15 03:00:00,,,37,5.5,9.9,266.0,61.0,0.0
,,,,2020-09-15 04:00:00,,,37,6.3,9.1,264.0,63.0,0.0
,,,,2020-09-15 05:00:00,,,37,7.4,7.7,266.0,70.0,0.0
,,,,2020-09-15 06:00:00,,,37,5.3,8.6,264.0,69.0,0.0
,,,,2020-09-15 07:00:00,,,37,2.4,12.2,262.0,57.0,0.0
,,,,2020-09-15 08:00:00,,,37,4.2,13.6,258.0,53.0,0.0
,,,,2020-09-15 09:00:00,,,37,5.3,14.4,201.0,52.0,0.0
,,,,2020-09-15 10:00:00,,,37,3.1,16.6,256.0,52.0,0.0
,,,,2020-09-15 11:00:00,,,37,5.3,18.0,330.0,44.0,0.0
,,,,2020-09-15 12:00:00,,,37,5.0,16.1,132.0,54.0,0.0
,,,,2020-09-15 13:00:00,,,37,9.0,16.0,192.0,50.0,0.0
,,,,2020-09-15 14:00:00,,,37,3.3,14.6,175.0,58.0,0.0
,,,,2020-09-15 15:00:00,,,37,2.9,15.1,197.0,55.0,0.0
,,,,2020-09-15 16:00:00,,,37,3.8,14.6,313.0,59.0,0.0
,,,,2020-09-15 17:00:00,,,37,1.6,11.4,52.0,69.0,0.0
,,,,2020-09-15 18:00:00,,,37,0.0,11.6,124.0,66.0,0.0
,,,,2020-09-15 19:00:00,,,37,6.8,11.4,94.0,64.0,0.0
,,,,2020-09-15 20:00:00,,,37,6.4,11.7,105.0,63.0,0.0
,,,,2020-09-15 21:00:00,,,37,6.7,11.5,105.0,65.0,0.0
,,,,2020-09-15 22:00:00,,,37,5.9,11.7,111.0,63.0,0.0
,,,,2020-09-15 23:00:00,,,37,6.1,12.0,122.0,63.0,0.0
