wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
279.0,70.0,4.0,0.0,0.7,3.1,5.7,4.3,270.0,0.0,0.0,80.0,2020-09-09 00:00:00,37
272.0,70.0,3.9,0.0,0.1,3.4,5.1,3.8,262.0,0.0,0.0,80.0,2020-09-09 01:00:00,37
280.0,80.0,3.1,0.0,1.2,3.2,4.3,3.7,279.0,0.0,0.0,83.0,2020-09-09 02:00:00,37
297.0,80.0,3.4,0.0,0.7,2.5,3.8,3.4,272.0,0.0,0.0,84.0,2020-09-09 03:00:00,37
272.0,83.0,3.2,0.0,1.1,3.1,3.7,3.3,280.0,0.0,0.0,83.0,2020-09-09 04:00:00,37
269.0,84.0,2.5,0.0,1.0,2.0,3.4,3.6,297.0,0.0,0.0,86.0,2020-09-09 05:00:00,37
93.0,83.0,3.1,0.0,0.7,1.0,3.3,8.0,272.0,0.0,0.0,79.0,2020-09-09 06:00:00,37
50.0,86.0,2.0,0.0,1.5,3.5,3.6,13.8,269.0,0.0,0.0,49.0,2020-09-09 07:00:00,37
56.0,79.0,1.0,0.0,4.6,4.8,8.0,16.5,93.0,0.0,0.0,41.0,2020-09-09 08:00:00,37
76.0,49.0,3.5,0.0,3.3,4.0,13.8,18.8,50.0,0.0,0.0,38.0,2020-09-09 09:00:00,37
125.0,41.0,4.8,0.0,3.2,4.2,16.5,20.2,56.0,0.0,0.0,34.0,2020-09-09 10:00:00,37
79.0,38.0,4.0,0.0,4.2,5.4,18.8,21.2,76.0,0.0,0.0,31.0,2020-09-09 11:00:00,37
91.0,34.0,4.2,0.0,3.8,5.2,20.2,22.6,125.0,0.0,0.0,29.0,2020-09-09 12:00:00,37
175.0,31.0,5.4,0.0,3.4,5.1,21.2,24.4,79.0,0.0,0.0,26.0,2020-09-09 13:00:00,37
193.0,29.0,5.2,0.0,3.7,6.3,22.6,24.3,91.0,0.0,0.0,30.0,2020-09-09 14:00:00,37
229.0,26.0,5.1,0.0,3.7,4.9,24.4,23.3,175.0,0.0,0.0,33.0,2020-09-09 15:00:00,37
242.0,30.0,6.3,0.0,5.6,7.0,24.3,17.2,193.0,0.0,0.0,50.0,2020-09-09 16:00:00,37
266.0,33.0,4.9,0.0,6.1,6.9,23.3,15.3,229.0,0.0,0.0,55.0,2020-09-09 17:00:00,37
289.0,50.0,7.0,0.0,6.7,3.1,17.2,11.3,242.0,0.0,0.0,70.0,2020-09-09 18:00:00,37
264.0,55.0,6.9,0.0,6.3,3.7,15.3,9.9,266.0,0.0,0.0,75.0,2020-09-09 19:00:00,37
271.0,70.0,3.1,0.0,6.0,3.8,11.3,9.4,289.0,0.0,0.0,73.0,2020-09-09 20:00:00,37
268.0,75.0,3.7,0.0,5.7,3.8,9.9,8.1,264.0,0.0,0.0,77.0,2020-09-09 21:00:00,37
272.0,73.0,3.8,0.0,4.8,3.5,9.4,7.4,271.0,0.0,0.0,80.0,2020-09-09 22:00:00,37
282.0,77.0,3.8,0.0,4.3,3.2,8.1,7.1,268.0,0.0,0.0,85.0,2020-09-09 23:00:00,37
278.0,80.0,3.5,0.0,4.2,3.2,7.4,7.0,272.0,0.0,0.0,83.0,2020-09-10 00:00:00,37
257.0,85.0,3.2,0.0,4.8,3.7,7.1,7.0,282.0,0.0,0.0,81.0,2020-09-10 01:00:00,37
275.0,83.0,3.2,0.0,4.3,3.4,7.0,6.5,278.0,0.0,0.0,85.0,2020-09-10 02:00:00,37
266.0,81.0,3.7,0.0,4.0,3.9,7.0,6.2,257.0,0.0,0.0,84.0,2020-09-10 03:00:00,37
267.0,85.0,3.4,0.0,4.2,3.8,6.5,6.0,275.0,0.0,0.0,85.0,2020-09-10 04:00:00,37
272.0,84.0,3.9,0.0,3.7,2.7,6.2,5.8,266.0,0.0,0.0,89.0,2020-09-10 05:00:00,37
39.0,85.0,3.8,0.0,3.7,3.4,6.0,10.2,267.0,0.0,0.0,77.0,2020-09-10 06:00:00,37
38.0,89.0,2.7,0.0,4.1,3.9,5.8,16.3,272.0,0.0,0.0,47.0,2020-09-10 07:00:00,37
87.0,77.0,3.4,0.0,6.4,3.2,10.2,19.5,39.0,0.0,0.0,44.0,2020-09-10 08:00:00,37
62.0,47.0,3.9,0.0,5.0,4.1,16.3,20.9,38.0,0.0,0.0,41.0,2020-09-10 09:00:00,37
71.0,44.0,3.2,0.0,6.9,3.1,19.5,23.1,87.0,0.0,0.0,36.0,2020-09-10 10:00:00,37
68.0,41.0,4.1,0.0,7.2,5.0,20.9,23.9,62.0,0.0,0.0,32.0,2020-09-10 11:00:00,37
90.0,36.0,3.1,0.0,7.2,5.0,23.1,25.5,71.0,0.0,0.0,28.0,2020-09-10 12:00:00,37
