ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 601.0, 219.0, None, None,2017-06-11 00:00:00, 6.3, None, 75.0, None,24
None, 601.0, 218.0, None, None,2017-06-11 01:00:00, 6.1, None, 75.0, None,24
None, 602.0, 218.0, None, None,2017-06-11 02:00:00, 5.9, None, 75.0, None,24
None, 602.0, 217.0, None, None,2017-06-11 03:00:00, 6.0, None, 74.0, None,24
None, 604.0, 217.0, None, None,2017-06-11 04:00:00, 5.8, None, 74.0, None,24
None, 607.0, 217.0, None, None,2017-06-11 05:00:00, 5.7, None, 74.0, None,24
None, 613.0, 218.0, None, None,2017-06-11 06:00:00, 5.8, None, 74.0, None,24
None, 616.0, 217.0, None, None,2017-06-11 07:00:00, 5.6, None, 74.0, None,24
None, 617.0, 214.0, None, None,2017-06-11 08:00:00, 5.4, None, 74.0, None,24
None, 618.0, 213.0, None, None,2017-06-11 09:00:00, 5.2, None, 73.0, None,24
None, 619.0, 213.0, None, None,2017-06-11 10:00:00, 4.9, None, 73.0, None,24
None, 620.0, 213.0, None, None,2017-06-11 11:00:00, 4.7, None, 73.0, None,24
None, 621.0, 213.0, None, None,2017-06-11 12:00:00, 5.1, None, 73.0, None,24
None, 621.0, 211.0, None, None,2017-06-11 13:00:00, 5.2, None, 72.0, None,24
None, 621.0, 211.0, None, None,2017-06-11 14:00:00, 5.1, None, 72.0, None,24
None, 622.0, 210.0, None, None,2017-06-11 15:00:00, 5.5, None, 72.0, None,24
None, 622.0, 210.0, 0.0, None,2017-06-11 16:00:00, 5.6, None, 72.0, None,24
None, 622.0, 210.0, None, None,2017-06-11 17:00:00, 5.9, None, 72.0, None,24
None, 623.0, 209.0, None, None,2017-06-11 18:00:00, 6.2, None, 72.0, None,24
None, 623.0, 208.0, None, None,2017-06-11 19:00:00, 6.3, None, 72.0, None,24
None, 623.0, 207.0, None, None,2017-06-11 20:00:00, 6.6, None, 72.0, None,24
None, 624.0, 207.0, None, None,2017-06-11 21:00:00, 6.5, None, 71.0, None,24
