ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,922.0, 100.0, None, None,2017-06-13 09:00:00, 5.3, None, None, None,24
None,922.0, 98.0, None, None,2017-06-13 10:00:00, 3.7, None, None, None,24
None,922.0, 98.0, None, None,2017-06-13 11:00:00, 3.1, None, None, None,24
None,922.0, 97.0, None, None,2017-06-13 12:00:00, 3.5, None, None, None,24
None,922.0, 96.0, None, None,2017-06-13 13:00:00, 4.1, None, None, None,24
None,923.0, 95.0, None, None,2017-06-13 14:00:00, 4.8, None, None, None,24
None,923.0, 95.0, None, None,2017-06-13 15:00:00, 5.4, None, None, None,24
None,923.0, 95.0, None, None,2017-06-13 16:00:00, 5.5, None, None, None,24
None,923.0, 94.0, None, None,2017-06-13 17:00:00, 6.2, None, None, None,24
None,923.0, 94.0, None, None,2017-06-13 18:00:00, 7.1, None, None, None,24
None,923.0, 93.0, None, None,2017-06-13 19:00:00, 8.5, None, None, None,24
None,922.0, 92.0, None, None,2017-06-13 20:00:00, 9.0, None, None, None,24
None,922.0, 90.0, None, None,2017-06-13 21:00:00, 10.2, None, None, None,24
None,922.0, 88.0, None, None,2017-06-13 22:00:00, 11.4, None, None, None,24
None,922.0, 83.0, None, None,2017-06-13 23:00:00, 11.0, None, None, None,24
None,922.0, 81.0, None, None,2017-06-14 00:00:00, 12.8, None, None, None,24
None,922.0, 78.0, None, None,2017-06-14 01:00:00, 10.5, None, None, None,24
None,922.0, 74.0, None, None,2017-06-14 02:00:00, 10.6, None, None, None,24
None,922.0, 71.0, None, None,2017-06-14 03:00:00, 9.0, None, None, None,24
None,922.0, 69.0, None, None,2017-06-14 04:00:00, 7.2, None, None, None,24
None,922.0, 67.0, None, None,2017-06-14 05:00:00, 5.5, None, None, None,24
None,922.0, 65.0, None, None,2017-06-14 06:00:00, 4.3, None, None, None,24
None,922.0, 63.0, None, None,2017-06-14 07:00:00, 4.0, None, None, None,24
None,922.0, 61.0, None, None,2017-06-14 08:00:00, 3.7, None, None, None,24
None,922.0, 60.0, None, None,2017-06-14 09:00:00, 3.2, None, None, None,24
None,922.0, 59.0, None, None,2017-06-14 10:00:00, 2.4, None, None, None,24
None,922.0, 57.0, None, None,2017-06-14 11:00:00, 1.8, None, None, None,24
None,922.0, 56.0, None, None,2017-06-14 12:00:00, 1.3, None, None, None,24
None,922.0, 55.0, None, None,2017-06-14 13:00:00, 1.4, None, None, None,24
None,922.0, 55.0, None, None,2017-06-14 14:00:00, 2.1, None, None, None,24
None,922.0, 54.0, None, None,2017-06-14 15:00:00, 1.8, None, None, None,24
None,923.0, 54.0, None, None,2017-06-14 16:00:00, 3.3, None, None, None,24
None,923.0, 54.0, None, None,2017-06-14 17:00:00, 3.8, None, None, None,24
None,923.0, 54.0, None, None,2017-06-14 18:00:00, 6.6, None, None, None,24
None,923.0, 54.0, None, None,2017-06-14 19:00:00, 7.7, None, None, None,24
None,923.0, 54.0, None, None,2017-06-14 20:00:00, 8.1, None, None, None,24
None,922.0, 53.0, None, None,2017-06-14 21:00:00, 8.4, None, None, None,24
None,922.0, 50.0, None, None,2017-06-14 22:00:00, 7.8, None, None, None,24
None,922.0, 49.0, None, None,2017-06-14 23:00:00, 7.6, None, None, None,24
None,923.0, 47.0, None, None,2017-06-15 00:00:00, 5.6, None, None, None,24
None,922.0, 46.0, None, None,2017-06-15 01:00:00, 7.4, None, None, None,24
None,922.0, 44.0, None, None,2017-06-15 02:00:00, 6.5, None, None, None,24
None,922.0, 42.0, None, None,2017-06-15 03:00:00, 4.8, None, None, None,24
None,922.0, 41.0, None, None,2017-06-15 04:00:00, 4.8, None, None, None,24
None,922.0, 39.0, None, None,2017-06-15 05:00:00, 4.7, None, None, None,24
None,922.0, 38.0, None, None,2017-06-15 06:00:00, 4.6, None, None, None,24
None,922.0, 37.0, None, None,2017-06-15 07:00:00, 4.4, None, None, None,24
None,923.0, 37.0, None, None,2017-06-15 08:00:00, 3.8, None, None, None,24
None,922.0, 36.0, None, None,2017-06-15 09:00:00, 3.5, None, None, None,24
None,923.0, 35.0, None, None,2017-06-15 10:00:00, 3.3, None, None, None,24
None,923.0, 34.0, None, None,2017-06-15 11:00:00, 3.1, None, None, None,24
None,923.0, 33.0, None, None,2017-06-15 12:00:00, 3.3, None, None, None,24
None,923.0, 32.0, None, None,2017-06-15 13:00:00, 4.6, None, None, None,24
None,923.0, 32.0, None, None,2017-06-15 14:00:00, 4.6, None, None, None,24
None,923.0, 32.0, None, None,2017-06-15 15:00:00, 4.8, None, None, None,24
None,923.0, 32.0, None, None,2017-06-15 16:00:00, 4.4, None, None, None,24
None,924.0, 32.0, None, None,2017-06-15 17:00:00, 3.0, None, None, None,24
None,924.0, 32.0, None, None,2017-06-15 18:00:00, 2.8, None, None, None,24
None,925.0, 31.0, None, None,2017-06-15 19:00:00, 3.0, None, None, None,24
None,925.0, 31.0, None, None,2017-06-15 20:00:00, 3.4, None, None, None,24
None,925.0, 30.0, None, None,2017-06-15 21:00:00, 3.5, None, None, None,24
None,925.0, 29.0, None, None,2017-06-15 22:00:00, 3.6, None, None, None,24
None,927.0, 28.0, None, None,2017-06-15 23:00:00, 3.9, None, None, None,24
None,927.0, 28.0, None, None,2017-06-16 00:00:00, 4.0, None, None, None,24
None,929.0, 26.0, None, None,2017-06-16 02:00:00, 4.3, None, None, None,24
None,930.0, 25.0, None, None,2017-06-16 03:00:00, 4.2, None, None, None,24
None,930.0, 24.0, None, None,2017-06-16 04:00:00, 4.4, None, None, None,24
None,931.0, 24.0, None, None,2017-06-16 05:00:00, 4.5, None, None, None,24
None,931.0, 23.0, None, None,2017-06-16 06:00:00, 4.8, None, None, None,24
None,932.0, 23.0, None, None,2017-06-16 07:00:00, 4.8, None, None, None,24
None,932.0, 22.0, None, None,2017-06-16 08:00:00, 4.9, None, None, None,24
None,932.0, 22.0, None, None,2017-06-16 09:00:00, 4.8, None, None, None,24
None,932.0, 22.0, None, None,2017-06-16 10:00:00, 4.8, None, None, None,24
None,932.0, 22.0, None, None,2017-06-16 11:00:00, 4.6, None, None, None,24
None,932.0, 21.0, None, None,2017-06-16 12:00:00, 4.0, None, None, None,24
None,932.0, 20.0, None, None,2017-06-16 13:00:00, 4.6, None, None, None,24
None,932.0, 20.0, None, None,2017-06-16 14:00:00, 5.0, None, None, None,24
None,933.0, 20.0, None, None,2017-06-16 15:00:00, 5.2, None, None, None,24
None,932.0, 20.0, None, None,2017-06-16 16:00:00, 6.2, None, None, None,24
None,933.0, 20.0, None, None,2017-06-16 17:00:00, 5.9, None, None, None,24
None,933.0, 20.0, None, None,2017-06-16 18:00:00, 6.2, None, None, None,24
None,933.0, 20.0, None, None,2017-06-16 19:00:00, 7.0, None, None, None,24
None,933.0, 19.0, None, None,2017-06-16 20:00:00, 7.2, None, None, None,24
None,933.0, 19.0, None, None,2017-06-16 21:00:00, 7.8, None, None, None,24
None,933.0, 18.0, None, None,2017-06-16 22:00:00, 8.3, None, None, None,24
None,933.0, 18.0, None, None,2017-06-16 23:00:00, 7.5, None, None, None,24
None,933.0, 17.0, None, None,2017-06-17 00:00:00, 5.7, None, None, None,24
None,933.0, 16.0, None, None,2017-06-17 01:00:00, 7.7, None, None, None,24
None,933.0, 15.0, None, None,2017-06-17 02:00:00, 7.8, None, None, None,24
None,933.0, 14.0, None, None,2017-06-17 03:00:00, 5.9, None, None, None,24
None,933.0, 13.0, None, None,2017-06-17 04:00:00, 4.6, None, None, None,24
None,933.0, 12.0, None, None,2017-06-17 05:00:00, 4.0, None, None, None,24
None,933.0, 11.0, None, None,2017-06-17 06:00:00, 3.2, None, None, None,24
None,933.0, 9.0, None, None,2017-06-17 07:00:00, 2.4, None, None, None,24
None,933.0, 9.0, None, None,2017-06-17 08:00:00, 2.5, None, None, None,24
None,933.0, 8.0, None, None,2017-06-17 09:00:00, 0.8, None, None, None,24
None,933.0, 7.0, None, None,2017-06-17 10:00:00, 1.2, None, None, None,24
None,933.0, 7.0, None, None,2017-06-17 11:00:00, 0.2, None, None, None,24
None,933.0, 6.0, None, None,2017-06-17 12:00:00, 0.2, None, None, None,24
None,933.0, 5.0, None, None,2017-06-17 13:00:00, 0.9, None, None, None,24
None,933.0, 5.0, None, None,2017-06-17 14:00:00, 2.1, None, None, None,24
None,934.0, 5.0, None, None,2017-06-17 15:00:00, 4.6, None, None, None,24
None,933.0, 5.0, None, None,2017-06-17 16:00:00, 6.7, None, None, None,24
None,934.0, 5.0, None, None,2017-06-17 17:00:00, 5.9, None, None, None,24
None,934.0, 5.0, None, None,2017-06-17 18:00:00, 6.7, None, None, None,24
None,933.0, 6.0, None, None,2017-06-17 19:00:00, 8.1, None, None, None,24
None,933.0, 7.0, None, None,2017-06-17 20:00:00, 8.9, None, None, None,24
None,933.0, 7.0, None, None,2017-06-17 21:00:00, 9.4, None, None, None,24
None,933.0, 8.0, None, None,2017-06-17 22:00:00, 9.9, None, None, None,24
None,933.0, 8.0, None, None,2017-06-17 23:00:00, 11.2, None, None, None,24
