time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-12-23, 0.0,-14.0,-22.3,52
2016-12-24, 0.0,-16.7,-27.3,52
2016-12-25, 0.0,-20.7,-29.2,52
2016-12-26, 7.5,-10.3,-22.1,52
2016-12-27, 0.0,-1.3,-10.3,52
2016-12-28, 0.0,-0.4,-15.0,52
2016-12-29, 1.0,-8.0,-20.2,52
