ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,404.0,123.0, None, None,2017-11-27 18:00:00,-5.1, None, 85.0, None,48
,404.0,123.0, None, None,2017-11-27 19:00:00,-4.5, None, 82.0, None,48
,404.0,123.0, None, None,2017-11-27 20:00:00,-3.3, None, 84.0, None,48
,404.0,123.0, None, None,2017-11-27 21:00:00,-4.3, None, 82.0, None,48
,404.0,123.0, None, None,2017-11-27 22:00:00,-4.7, None, 84.0, None,48
,404.0,123.0, None, None,2017-11-27 23:00:00,-4.9, None, 84.0, None,48
,404.0,124.0, None, None,2017-11-28 00:00:00,-5.3, None, 87.0, None,48
,404.0,124.0, None, None,2017-11-28 01:00:00,-5.7, None, 86.0, None,48
,404.0,123.0, None, None,2017-11-28 02:00:00,-6.2, None, 87.0, None,48
,404.0,123.0, None, None,2017-11-28 03:00:00,-6.5, None, 89.0, None,48
,404.0,123.0, None, None,2017-11-28 04:00:00,-6.3, None, 88.0, None,48
,404.0,123.0, None, None,2017-11-28 05:00:00,-6.7, None, 88.0, None,48
,404.0,123.0, None, None,2017-11-28 06:00:00,-7.1, None, 90.0, None,48
,404.0,123.0, None, None,2017-11-28 07:00:00,-7.2, None, 90.0, None,48
,404.0,123.0, None, None,2017-11-28 08:00:00,-6.5, None, 88.0, None,48
,404.0,123.0, None, None,2017-11-28 09:00:00,-5.2, None, 86.0, None,48
,404.0,123.0, None, None,2017-11-28 10:00:00,-5.6, None, 86.0, None,48
,404.0,123.0, None, None,2017-11-28 11:00:00,-5.6, None, 86.0, None,48
,404.0,123.0, None, None,2017-11-28 12:00:00,-5.7, None, 86.0, None,48
,404.0,123.0, None, None,2017-11-28 13:00:00,-6.2, None, 85.0, None,48
,405.0,123.0, None, None,2017-11-28 14:00:00,-6.2, None, 87.0, None,48
,405.0,123.0, None, None,2017-11-28 15:00:00,-5.9, None, 86.0, None,48
,405.0,123.0, None, None,2017-11-28 16:00:00,-6.4, None, 87.0, None,48
,406.0,123.0, None, None,2017-11-28 17:00:00,-6.2, None, 88.0, None,48
,406.0,124.0, None, None,2017-11-28 18:00:00,-6.1, None, 86.0, None,48
,407.0,124.0, None, None,2017-11-28 19:00:00,-5.7, None, 86.0, None,48
,408.0,124.0, None, None,2017-11-28 20:00:00,-5.7, None, 88.0, None,48
,409.0,125.0, None, None,2017-11-28 21:00:00,-5.7, None, 86.0, None,48
,410.0,125.0, None, None,2017-11-28 22:00:00,-5.8, None, 81.0, None,48
,411.0,125.0, None, None,2017-11-28 23:00:00,-5.6, None, 85.0, None,48
,411.0,125.0, None, None,2017-11-29 00:00:00,-5.7, None, 88.0, None,48
,412.0,126.0, None, None,2017-11-29 01:00:00,-4.9, None, 85.0, None,48
,412.0,126.0, None, None,2017-11-29 02:00:00,-5.8, None, 86.0, None,48
,413.0,126.0, None, None,2017-11-29 03:00:00,-5.7, None, 87.0, None,48
,414.0,126.0, None, None,2017-11-29 04:00:00,-5.7, None, 86.0, None,48
,414.0,126.0, None, None,2017-11-29 05:00:00,-6.0, None, 86.0, None,48
,414.0,126.0, None, None,2017-11-29 06:00:00,-5.9, None, 86.0, None,48
,414.0,127.0, None, None,2017-11-29 07:00:00,-6.0, None, 86.0, None,48
,414.0,127.0, None, None,2017-11-29 08:00:00,-6.2, None, 87.0, None,48
,414.0,127.0, None, None,2017-11-29 09:00:00,-6.3, None, 87.0, None,48
,414.0,127.0, None, None,2017-11-29 10:00:00,-6.5, None, 87.0, None,48
,414.0,127.0, None, None,2017-11-29 11:00:00,-6.4, None, 88.0, None,48
,414.0,127.0, None, None,2017-11-29 12:00:00,-6.4, None, 87.0, None,48
,414.0,127.0, None, None,2017-11-29 13:00:00,-6.3, None, 88.0, None,48
,414.0,127.0, None, None,2017-11-29 14:00:00,-6.4, None, 87.0, None,48
,414.0,127.0, None, None,2017-11-29 15:00:00,-6.4, None, 87.0, None,48
,414.0,127.0, None, None,2017-11-29 16:00:00,-6.3, None, 87.0, None,48
,414.0,127.0, None, None,2017-11-29 17:00:00,-6.0, None, 87.0, None,48
,414.0,127.0, None, None,2017-11-29 18:00:00,-5.7, None, 85.0, None,48
,414.0,128.0, None, None,2017-11-29 19:00:00,-5.2, None, 84.0, None,48
,414.0,128.0, None, None,2017-11-29 20:00:00,-4.4, None, 81.0, None,48
,414.0,129.0, None, None,2017-11-29 21:00:00,-4.3, None, 81.0, None,48
,414.0,129.0, None, None,2017-11-29 22:00:00,-4.9, None, 84.0, None,48
,414.0,130.0, None, None,2017-11-29 23:00:00,-5.5, None, 86.0, None,48
,414.0,130.0, None, None,2017-11-30 00:00:00,-5.7, None, 88.0, None,48
,414.0,130.0, None, None,2017-11-30 01:00:00,-5.8, None, 88.0, None,48
,414.0,130.0, None, None,2017-11-30 02:00:00,-5.5, None, 87.0, None,48
,414.0,130.0, None, None,2017-11-30 03:00:00,-5.3, None, 86.0, None,48
,414.0,130.0, None, None,2017-11-30 04:00:00,-5.4, None, 85.0, None,48
,414.0,130.0, None, None,2017-11-30 05:00:00,-5.4, None, 86.0, None,48
,414.0,130.0, None, None,2017-11-30 06:00:00,-6.0, None, 86.0, None,48
,414.0,130.0, None, None,2017-11-30 07:00:00,-5.4, None, 87.0, None,48
,414.0,130.0, None, None,2017-11-30 08:00:00,-5.6, None, 86.0, None,48
,415.0,130.0, None, None,2017-11-30 09:00:00,-5.4, None, 85.0, None,48
,415.0,130.0, None, None,2017-11-30 10:00:00,-5.3, None, 85.0, None,48
,414.0,130.0, None, None,2017-11-30 11:00:00,-5.3, None, 85.0, None,48
,414.0,130.0, None, None,2017-11-30 12:00:00,-5.1, None, 86.0, None,48
,415.0,130.0, None, None,2017-11-30 13:00:00,-5.1, None, 84.0, None,48
,415.0,130.0, None, None,2017-11-30 14:00:00,-4.9, None, 84.0, None,48
,415.0,130.0, None, None,2017-11-30 15:00:00,-4.9, None, 84.0, None,48
,416.0,131.0, None, None,2017-11-30 16:00:00,-5.0, None, 87.0, None,48
,417.0,131.0, None, None,2017-11-30 17:00:00,-5.0, None, 82.0, None,48
,417.0,131.0, None, None,2017-11-30 18:00:00,-4.7, None, 82.0, None,48
,417.0,132.0, None, None,2017-11-30 19:00:00,-4.3, None, 81.0, None,48
,418.0,132.0, None, None,2017-11-30 20:00:00,-4.1, None, None, None,48
,418.0,133.0, None, None,2017-11-30 21:00:00,-4.3, None, 82.0, None,48
,418.0,133.0, None, None,2017-11-30 22:00:00,-4.3, None, 82.0, None,48
,419.0,134.0, None, None,2017-11-30 23:00:00,-4.7, None, 85.0, None,48
,419.0,134.0, None, None,2017-12-01 00:00:00,-5.0, None, 85.0, None,48
,420.0,134.0, None, None,2017-12-01 01:00:00,-5.1, None, 86.0, None,48
,420.0,134.0, None, None,2017-12-01 02:00:00,-5.2, None, 87.0, None,48
,420.0,134.0, None, None,2017-12-01 03:00:00,-5.4, None, 87.0, None,48
,420.0,134.0, None, None,2017-12-01 04:00:00,-5.8, None, 87.0, None,48
,421.0,134.0, None, None,2017-12-01 05:00:00,-5.5, None, 86.0, None,48
,421.0,134.0, None, None,2017-12-01 06:00:00,-5.3, None, 84.0, None,48
,421.0,134.0, None, None,2017-12-01 07:00:00,-5.1, None, 85.0, None,48
,421.0,134.0, None, None,2017-12-01 08:00:00,-5.3, None, 84.0, None,48
,421.0,134.0, None, None,2017-12-01 09:00:00,-6.0, None, 87.0, None,48
,421.0,134.0, None, None,2017-12-01 10:00:00,-6.8, None, 89.0, None,48
,421.0,134.0, None, None,2017-12-01 11:00:00,-7.0, None, 90.0, None,48
,421.0,134.0, None, None,2017-12-01 12:00:00,-6.1, None, 87.0, None,48
,421.0,134.0, None, None,2017-12-01 13:00:00,-6.0, None, 87.0, None,48
,421.0,134.0, None, None,2017-12-01 14:00:00,-6.1, None, 87.0, None,48
,421.0,134.0, None, None,2017-12-01 15:00:00,-5.9, None, 88.0, None,48
,421.0,134.0, None, None,2017-12-01 16:00:00,-6.0, None, 88.0, None,48
,421.0,134.0, None, None,2017-12-01 17:00:00,-5.9, None, 86.0, None,48
,421.0,134.0, None, None,2017-12-01 18:00:00,-5.5, None, 86.0, None,48
,421.0,134.0, None, None,2017-12-01 19:00:00,-6.2, None, 86.0, None,48
,422.0,135.0, None, None,2017-12-01 20:00:00,-5.4, None, 85.0, None,48
,422.0,136.0, None, None,2017-12-01 21:00:00,-5.2, None, 84.0, None,48
,422.0,136.0, None, None,2017-12-01 22:00:00,-6.0, None, 87.0, None,48
,422.0,137.0, None, None,2017-12-01 23:00:00,-5.8, None, 87.0, None,48
,423.0,137.0, None, None,2017-12-02 00:00:00,-5.8, None, 88.0, None,48
,423.0,137.0, None, None,2017-12-02 01:00:00,-5.6, None, 87.0, None,48
,424.0,137.0, None, None,2017-12-02 02:00:00,-5.6, None, 87.0, None,48
,424.0,137.0, None, None,2017-12-02 03:00:00,-5.6, None, 87.0, None,48
,424.0,137.0, None, None,2017-12-02 04:00:00,-5.6, None, 87.0, None,48
,424.0,138.0, None, None,2017-12-02 05:00:00,-5.6, None, 86.0, None,48
,424.0,138.0, None, None,2017-12-02 06:00:00,-5.6, None, 86.0, None,48
,424.0,138.0, None, None,2017-12-02 07:00:00,-5.6, None, 86.0, None,48
,425.0,138.0, None, None,2017-12-02 08:00:00,-5.8, None, 88.0, None,48
,424.0,138.0, None, None,2017-12-02 09:00:00,-5.9, None, 88.0, None,48
,424.0,138.0, None, None,2017-12-02 10:00:00,-6.0, None, 87.0, None,48
,424.0,138.0, None, None,2017-12-02 11:00:00,-6.2, None, 87.0, None,48
,424.0,138.0, None, None,2017-12-02 12:00:00,-6.8, None, 88.0, None,48
,424.0,138.0, None, None,2017-12-02 13:00:00,-6.7, None, 89.0, None,48
,425.0,138.0, None, None,2017-12-02 14:00:00,-7.1, None, 89.0, None,48
,424.0,138.0, None, None,2017-12-02 15:00:00,-7.8, None, 91.0, None,48
,425.0,138.0, None, None,2017-12-02 16:00:00,-8.1, None, 91.0, None,48
,425.0,138.0, None, None,2017-12-02 17:00:00,-7.2, None, 90.0, None,48
,425.0,138.0, None, None,2017-12-02 18:00:00,-5.6, None, 88.0, None,48
,425.0,139.0, None, None,2017-12-02 19:00:00,-4.9, None, 85.0, None,48
,425.0,139.0, None, None,2017-12-02 20:00:00,-5.6, None, 85.0, None,48
,425.0,140.0, None, None,2017-12-02 21:00:00,-5.9, None, 87.0, None,48
,425.0,141.0, None, None,2017-12-02 22:00:00,-5.9, None, 87.0, None,48
,425.0,141.0, None, None,2017-12-02 23:00:00,-6.4, None, 88.0, None,48
