ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.6,0.6,2.5,0.0,2017-11-26,0.0,10.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.5,0.0,2017-11-27,0.0,10.0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,0.4,4.0,0.0,2017-11-28,0.0,7.0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,3.0,0.0,2017-11-29,0.0,7.0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8,1.8,3.0,0.0,2017-11-30,0.0,5.0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,3.0,0.0,2017-12-01,0.0,5.5,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.8,6.0,2.0,0.8,2017-12-02,0.0,4.0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-26 00:00:00,,,48,313.0, None, None,0.2, None,4.1, None,2.9, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-26 01:00:00,,,48,300.0, None, None,0.0, None,7.0, None,2.9, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-26 02:00:00,,,48,220.0, None, None,0.0, None,3.3, None,3.0, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-26 03:00:00,,,48,312.0, None, None,0.0, None,2.8, None,3.1, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-26 04:00:00,,,48,57.0, None, None,0.0, None,3.6, None,3.0, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-26 05:00:00,,,48,169.0, None, None,0.0, None,3.0, None,2.9, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-26 06:00:00,,,48,354.0, None, None,0.0, None,3.8, None,2.0, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-26 07:00:00,,,48,223.0, None, None,0.0, None,3.8, None,2.4, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-26 08:00:00,,,48,249.0, None, None,0.0, None,4.5, None,2.9, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-11-26 09:00:00,,,48,246.0, None, None,0.0, None,2.8, None,3.3, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
