WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
,4.3, None,93.1,93.1,2017-11-26 00:00:00,4.326,48
,4.4, None,94.1,94.1,2017-11-26 01:00:00,4.394,48
,4.2, 0.517,95.0,95.0,2017-11-26 02:00:00,4.232,48
,3.7, 0.861,95.1,95.1,2017-11-26 03:00:00,3.677,48
,2.9, 1.27,95.7,95.7,2017-11-26 04:00:00,2.938,48
,2.5, 1.177,95.7,95.7,2017-11-26 05:00:00,2.461,48
,1.9, 1.223,96.1,96.1,2017-11-26 06:00:00,1.857,48
,1.5, 2.044,96.4,96.4,2017-11-26 07:00:00,1.484,48
,1.9, 1.789,95.4,95.4,2017-11-26 08:00:00,1.919,48
,2.8, 1.869,93.8,93.8,2017-11-26 09:00:00,2.835,48
,4.0, 2.122,93.2,93.2,2017-11-26 10:00:00,3.981,48
,6.7, 1.826,87.1,87.1,2017-11-26 11:00:00,6.665,48
,8.4, 2.382,79.0,79.04,2017-11-26 12:00:00,8.42,48
,9.6, 3.028,72.6,72.57,2017-11-26 13:00:00,9.61,48
,11.6, 1.415,61.7,61.65,2017-11-26 14:00:00,11.55,48
,11.7, 1.361,58.9,58.86,2017-11-26 15:00:00,11.71,48
,10.5, 6.782,64.3,64.27,2017-11-26 16:00:00,10.48,48
,9.6, 4.606,64.1,64.07,2017-11-26 17:00:00,9.56,48
,10.3, 2.867,52.9,52.91,2017-11-26 18:00:00,10.27,48
,10.1, 3.908,48.8,48.78,2017-11-26 19:00:00,10.1,48
,9.6, 6.127,45.4,45.37,2017-11-26 20:00:00,9.62,48
,9.3, 4.842,41.7,41.72,2017-11-26 21:00:00,9.27,48
,8.2, 3.216,46.2,46.18,2017-11-26 22:00:00,8.2,48
,7.9, 4.174,45.2,45.24,2017-11-26 23:00:00,7.894,48
,7.9, 6.58,41.9,41.87,2017-11-27 00:00:00,7.889,48
,7.2, 5.171,40.8,40.79,2017-11-27 01:00:00,7.227,48
,6.9, 6.413,41.0,40.98,2017-11-27 02:00:00,6.881,48
,5.5, 1.717,49.8,49.81,2017-11-27 03:00:00,5.518,48
,4.2, 3.079,57.3,57.34,2017-11-27 04:00:00,4.23,48
,4.2, 1.527,57.5,57.46,2017-11-27 05:00:00,4.167,48
,4.4, 2.218,57.3,57.26,2017-11-27 06:00:00,4.396,48
,4.5, 0.606998,59.3,59.25,2017-11-27 07:00:00,4.463,48
,3.9, 1.419,65.0,64.97,2017-11-27 08:00:00,3.882,48
,4.6, 0.810998,64.5,64.53,2017-11-27 09:00:00,4.583,48
,6.3, 1.52,58.2,58.18,2017-11-27 10:00:00,6.341,48
,7.5, 3.338,59.2,59.15,2017-11-27 11:00:00,7.497,48
,8.8, 4.426,49.1,49.14,2017-11-27 12:00:00,8.84,48
,8.9, 4.554,44.3,44.3,2017-11-27 13:00:00,8.88,48
,9.0, 4.833,40.8,40.75,2017-11-27 14:00:00,9.0,48
,8.6, 4.851,39.6,39.63,2017-11-27 15:00:00,8.63,48
,8.3, 5.603,40.9,40.94,2017-11-27 16:00:00,8.29,48
,7.7, 5.063,41.9,41.93,2017-11-27 17:00:00,7.739,48
,7.1, 3.709,45.1,45.13,2017-11-27 18:00:00,7.139,48
,5.2, 1.482,51.9,51.85,2017-11-27 19:00:00,5.227,48
,3.7, 2.171,56.8,56.78,2017-11-27 20:00:00,3.711,48
,3.9, 1.903,55.8,55.76,2017-11-27 21:00:00,3.873,48
,3.1, 1.121,62.0,61.97,2017-11-27 22:00:00,3.077,48
,2.8, 2.42,63.1,63.13,2017-11-27 23:00:00,2.806,48
,2.6, 2.023,66.1,66.1,2017-11-28 00:00:00,2.583,48
,2.7, 1.532,68.9,68.85,2017-11-28 01:00:00,2.742,48
,3.4, 2.355,68.0,67.96,2017-11-28 02:00:00,3.397,48
,4.3, 2.011,65.3,65.27,2017-11-28 03:00:00,4.292,48
,3.7, 1.877,69.2,69.2,2017-11-28 04:00:00,3.745,48
,3.1, 0.712998,73.4,73.39,2017-11-28 05:00:00,3.065,48
,3.2, 2.059,71.8,71.82,2017-11-28 06:00:00,3.154,48
,3.7, 2.249,67.5,67.5,2017-11-28 07:00:00,3.723,48
,4.6, 2.495,61.6,61.64,2017-11-28 08:00:00,4.596,48
,5.5, 0.595,57.3,57.31,2017-11-28 09:00:00,5.543,48
,6.3, 1.431,54.6,54.61,2017-11-28 10:00:00,6.35,48
,6.8, 1.339,56.7,56.66,2017-11-28 11:00:00,6.77,48
,6.7, 1.947,59.4,59.42,2017-11-28 12:00:00,6.718,48
,6.9, 1.341,57.9,57.93,2017-11-28 13:00:00,6.88,48
,6.6, 1.109,59.9,59.89,2017-11-28 14:00:00,6.646,48
,5.9, 1.684,67.4,67.44,2017-11-28 15:00:00,5.91,48
,5.7, 2.233,68.7,68.74,2017-11-28 16:00:00,5.742,48
,5.6, 2.662,69.0,69.04,2017-11-28 17:00:00,5.585,48
,5.1, 0.922999,72.8,72.78,2017-11-28 18:00:00,5.136,48
