AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
9.9, 0.0,0.0,4.7, 0.0,2016-11-11 00:00:00,273.0,95.0,46
9.6, None,0.0,6.0, None,2016-11-11 00:15:00,332.0,96.0,46
9.8, None,0.0,4.4, None,2016-11-11 00:30:00,45.0,95.0,46
9.9, None,0.0,4.7, None,2016-11-11 00:45:00,54.0,95.0,46
9.9, 0.0,0.0,5.8, 0.0,2016-11-11 01:00:00,292.0,93.0,46
9.8, None,0.0,4.0, None,2016-11-11 01:15:00,47.0,94.0,46
9.6, None,0.0,1.6, None,2016-11-11 01:30:00,87.0,96.0,46
9.6, None,0.0,4.1, None,2016-11-11 01:45:00,336.0,95.0,46
9.6, 0.0,0.0,2.4, 0.0,2016-11-11 02:00:00,175.0,95.0,46
9.6, None,0.0,6.1, None,2016-11-11 02:15:00,52.0,94.0,46
9.4, None,0.0,5.1, None,2016-11-11 02:30:00,51.0,95.0,46
9.3, None,0.0,4.2, None,2016-11-11 02:45:00,79.0,95.0,46
9.3, 0.0,0.0,5.7, 0.001,2016-11-11 03:00:00,70.0,95.0,46
9.4, None,0.0,4.6, None,2016-11-11 03:15:00,83.0,94.0,46
9.5, None,0.0,5.2, None,2016-11-11 03:30:00,71.0,93.0,46
9.2, None,0.0,4.1, None,2016-11-11 03:45:00,63.0,95.0,46
9.0, 0.0,0.0,4.0, 0.0,2016-11-11 04:00:00,78.0,96.0,46
9.3, None,0.0,7.2, None,2016-11-11 04:15:00,54.0,94.0,46
9.4, None,0.0,6.6, None,2016-11-11 04:30:00,68.0,93.0,46
9.3, None,0.0,2.9, None,2016-11-11 04:45:00,100.0,94.0,46
8.9, 0.0,0.0,3.2, 0.0,2016-11-11 05:00:00,46.0,96.0,46
9.0, None,0.0,3.1, None,2016-11-11 05:15:00,339.0,96.0,46
8.8, None,0.0,5.0, None,2016-11-11 05:30:00,315.0,96.0,46
9.1, None,0.0,3.8, None,2016-11-11 05:45:00,60.0,95.0,46
8.8, 1.0,0.0,7.1, 0.003,2016-11-11 06:00:00,318.0,97.0,46
8.7, None,0.0,6.0, None,2016-11-11 06:15:00,330.0,97.0,46
8.7, None,0.0,5.1, None,2016-11-11 06:30:00,299.0,97.0,46
8.9, None,0.0,3.3, None,2016-11-11 06:45:00,34.0,96.0,46
8.7, -1.0,0.0,3.2, 0.0,2016-11-11 07:00:00,302.0,97.0,46
8.7, None,0.0,2.7, None,2016-11-11 07:15:00,75.0,97.0,46
8.9, None,0.0,3.1, None,2016-11-11 07:30:00,45.0,97.0,46
8.7, None,0.0,2.4, None,2016-11-11 07:45:00,255.0,97.0,46
8.8, 1.0,0.0,4.4, 0.0,2016-11-11 08:00:00,88.0,97.0,46
8.7, None,0.0,3.4, None,2016-11-11 08:15:00,259.0,97.0,46
8.7, None,0.0,5.3, None,2016-11-11 08:30:00,94.0,97.0,46
9.0, None,0.0,3.3, None,2016-11-11 08:45:00,264.0,97.0,46
9.2, 0.0,0.0,5.9, 0.003,2016-11-11 09:00:00,13.0,96.0,46
9.4, None,0.0,6.7, None,2016-11-11 09:15:00,164.0,95.0,46
9.6, None,0.0,1.9, None,2016-11-11 09:30:00,12.0,95.0,46
9.4, None,0.0,7.1, None,2016-11-11 09:45:00,249.0,95.0,46
9.6, -1.0,0.0,3.3, 0.0,2016-11-11 10:00:00,284.0,95.0,46
9.6, None,0.0,5.6, None,2016-11-11 10:15:00,322.0,94.0,46
10.0, None,0.0,4.1, None,2016-11-11 10:30:00,275.0,92.0,46
10.2, None,0.0,5.4, None,2016-11-11 10:45:00,19.0,90.0,46
10.5, 1.0,0.0,8.6, 0.0,2016-11-11 11:00:00,235.0,90.0,46
10.7, None,0.0,4.0, None,2016-11-11 11:15:00,275.0,89.0,46
10.9, None,0.0,4.2, None,2016-11-11 11:30:00,157.0,87.0,46
10.9, None,0.0,7.3, None,2016-11-11 11:45:00,317.0,87.0,46
10.7, -1.0,0.0,11.3, 0.0,2016-11-11 12:00:00,287.0,86.0,46
10.4, None,0.0,5.7, None,2016-11-11 12:15:00,209.0,88.0,46
10.4, None,0.0,7.6, None,2016-11-11 12:30:00,132.0,89.0,46
10.5, None,0.0,6.4, None,2016-11-11 12:45:00,347.0,87.0,46
10.8, 0.0,0.0,12.3, 0.0,2016-11-11 13:00:00,351.0,85.0,46
10.9, None,0.0,8.2, None,2016-11-11 13:15:00,310.0,83.0,46
10.9, None,0.0,7.5, None,2016-11-11 13:30:00,271.0,89.0,46
11.1, None,0.0,3.5, None,2016-11-11 13:45:00,196.0,89.0,46
11.0, 0.0,0.0,6.8, 0.001,2016-11-11 14:00:00,273.0,88.0,46
11.1, None,0.0,1.8, None,2016-11-11 14:15:00,184.0,89.0,46
10.9, None,0.0,7.1, None,2016-11-11 14:30:00,297.0,87.0,46
11.1, None,0.0,9.4, None,2016-11-11 14:45:00,14.0,87.0,46
10.5, 0.0,0.0,11.7, 0.0,2016-11-11 15:00:00,281.0,90.0,46
10.4, None,0.0,3.8, None,2016-11-11 15:15:00,226.0,91.0,46
10.3, None,0.0,6.6, None,2016-11-11 15:30:00,338.0,92.0,46
10.5, None,0.0,8.2, None,2016-11-11 15:45:00,254.0,87.0,46
10.4, 0.0,0.0,5.5, 0.0,2016-11-11 16:00:00,323.0,89.0,46
10.2, None,0.0,8.8, None,2016-11-11 16:15:00,289.0,90.0,46
10.0, None,0.0,10.4, None,2016-11-11 16:30:00,309.0,92.0,46
9.7, None,0.0,4.0, None,2016-11-11 16:45:00,96.0,94.0,46
9.6, 1.0,0.0,1.5, 0.0,2016-11-11 17:00:00,330.0,95.0,46
9.3, None,0.0,1.4, None,2016-11-11 17:15:00,86.0,96.0,46
9.2, None,0.0,3.1, None,2016-11-11 17:30:00,78.0,96.0,46
9.1, None,0.0,2.2, None,2016-11-11 17:45:00,257.0,96.0,46
8.9, -1.0,0.0,3.4, 0.0,2016-11-11 18:00:00,35.0,97.0,46
8.9, None,0.0,3.5, None,2016-11-11 18:15:00,35.0,96.0,46
8.8, None,0.0,1.5, None,2016-11-11 18:30:00,212.0,97.0,46
8.8, None,0.0,3.7, None,2016-11-11 18:45:00,306.0,97.0,46
8.7, 0.0,0.0,1.6, 0.0,2016-11-11 19:00:00,67.0,97.0,46
8.6, None,0.0,0.6, None,2016-11-11 19:15:00,55.0,97.0,46
8.7, None,0.0,2.1, None,2016-11-11 19:30:00,62.0,98.0,46
8.7, None,0.0,0.9, None,2016-11-11 19:45:00,69.0,98.0,46
8.8, 1.0,0.51,2.9, 0.0,2016-11-11 20:00:00,35.0,98.0,46
8.6, None,0.51,1.5, None,2016-11-11 20:15:00,342.0,98.0,46
8.6, None,0.76,4.5, None,2016-11-11 20:30:00,306.0,98.0,46
8.6, None,0.51,2.6, None,2016-11-11 20:45:00,179.0,98.0,46
8.7, 2.0,0.25,0.7, 0.0,2016-11-11 21:00:00,155.0,99.0,46
8.8, None,0.0,1.9, None,2016-11-11 21:15:00,287.0,99.0,46
8.8, None,0.51,3.4, None,2016-11-11 21:30:00,73.0,99.0,46
8.6, None,0.26,4.2, None,2016-11-11 21:45:00,355.0,99.0,46
8.7, 1.0,0.5,1.4, 0.0,2016-11-11 22:00:00,216.0,99.0,46
8.7, None,0.51,4.1, None,2016-11-11 22:15:00,54.0,99.0,46
8.7, None,0.26,2.1, None,2016-11-11 22:30:00,280.0,99.0,46
8.6, None,0.0,2.3, None,2016-11-11 22:45:00,303.0,99.0,46
8.7, 1.0,0.0,2.8, 0.004,2016-11-11 23:00:00,285.0,99.0,46
8.8, None,0.0,4.1, None,2016-11-11 23:15:00,339.0,99.0,46
8.8, None,0.25,8.1, None,2016-11-11 23:30:00,283.0,99.0,46
8.8, None,0.76,2.9, None,2016-11-11 23:45:00,286.0,99.0,46
8.7, 1.0,0.51,2.8, 0.0,2016-11-12 00:00:00,219.0,99.0,46
8.7, None,0.25,1.9, None,2016-11-12 00:15:00,92.0,99.0,46
8.7, None,0.26,4.5, None,2016-11-12 00:30:00,50.0,99.0,46
8.7, None,0.25,3.2, None,2016-11-12 00:45:00,72.0,99.0,46
8.7, 2.0,0.76,2.1, 0.0,2016-11-12 01:00:00,335.0,99.0,46
8.8, None,0.77,6.0, None,2016-11-12 01:15:00,20.0,99.0,46
8.8, None,0.5,5.7, None,2016-11-12 01:30:00,2.0,99.0,46
8.8, None,0.0,6.0, None,2016-11-12 01:45:00,285.0,99.0,46
8.8, 2.0,0.0,5.8, 0.001,2016-11-12 02:00:00,255.0,99.0,46
8.8, None,0.26,2.0, None,2016-11-12 02:15:00,328.0,99.0,46
8.8, None,1.27,1.7, None,2016-11-12 02:30:00,277.0,99.0,46
8.8, None,0.25,3.7, None,2016-11-12 02:45:00,318.0,99.0,46
8.7, 2.0,0.51,0.0, 0.0,2016-11-12 03:00:00,214.0,99.0,46
8.7, None,0.0,2.5, None,2016-11-12 03:15:00,69.0,99.0,46
9.2, None,0.0,5.9, None,2016-11-12 03:30:00,226.0,100.0,46
10.0, None,0.0,11.0, None,2016-11-12 03:45:00,239.0,98.0,46
10.2, 0.0,0.0,5.9, 0.0,2016-11-12 04:00:00,238.0,92.0,46
9.7, None,0.0,1.9, None,2016-11-12 04:15:00,286.0,94.0,46
9.3, None,0.0,3.2, None,2016-11-12 04:30:00,73.0,95.0,46
8.7, None,0.0,3.3, None,2016-11-12 04:45:00,71.0,97.0,46
8.9, 0.0,0.51,5.1, 0.0,2016-11-12 05:00:00,102.0,98.0,46
9.3, None,0.25,2.3, None,2016-11-12 05:15:00,73.0,97.0,46
9.4, None,0.26,2.7, None,2016-11-12 05:30:00,62.0,96.0,46
