AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
10.5, 0.0,0.0,0.5, None,2016-11-11 00:00:00,196.0, None, 97.0,46
10.4, None,0.0,1.4, None,2016-11-11 00:15:00,214.0, None, 97.0,46
10.3, None,0.0,3.0, None,2016-11-11 00:30:00,232.0, None, 97.0,46
10.2, None,0.0,1.9, None,2016-11-11 00:45:00,202.0, None, 97.0,46
10.3, 0.0,0.0,3.5, None,2016-11-11 01:00:00,310.0, None, 97.0,46
10.4, None,0.0,2.3, None,2016-11-11 01:15:00,172.0, None, 98.0,46
10.3, None,0.0,3.6, None,2016-11-11 01:30:00,115.0, None, 98.0,46
10.2, None,0.0,4.2, None,2016-11-11 01:45:00,250.0, None, 98.0,46
10.0, 0.0,0.0,0.6, None,2016-11-11 02:00:00,309.0, None, 98.0,46
10.0, None,0.0,1.9, None,2016-11-11 02:15:00,135.0, None, 98.0,46
10.0, None,0.0,2.1, None,2016-11-11 02:30:00,198.0, None, 98.0,46
9.9, None,0.0,1.0, None,2016-11-11 02:45:00,237.0, None, 98.0,46
9.9, 0.0,0.0,4.2, None,2016-11-11 03:00:00,144.0, None, 98.0,46
9.8, None,0.0,0.0, None,2016-11-11 03:15:00,232.0, None, 98.0,46
9.8, None,0.0,5.2, None,2016-11-11 03:30:00,164.0, None, 98.0,46
9.7, None,0.0,0.1, None,2016-11-11 03:45:00,159.0, None, 98.0,46
9.7, 0.0,0.0,0.3, None,2016-11-11 04:00:00,211.0, None, 98.0,46
9.9, None,0.0,5.8, None,2016-11-11 04:15:00,137.0, None, 98.0,46
9.8, None,0.0,1.6, None,2016-11-11 04:30:00,244.0, None, 98.0,46
10.0, None,0.0,0.0, None,2016-11-11 04:45:00,18.0, None, 98.0,46
9.8, 0.0,0.0,1.8, None,2016-11-11 05:00:00,225.0, None, 98.0,46
9.9, None,0.0,0.8, None,2016-11-11 05:15:00,95.0, None, 98.0,46
9.8, None,0.0,1.8, None,2016-11-11 05:30:00,217.0, None, 98.0,46
9.7, None,0.0,4.3, None,2016-11-11 05:45:00,284.0, None, 98.0,46
9.9, 0.0,0.0,1.1, None,2016-11-11 06:00:00,282.0, None, 98.0,46
10.2, None,0.0,2.1, None,2016-11-11 06:15:00,47.0, None, 98.0,46
10.1, None,0.0,6.5, None,2016-11-11 06:30:00,142.0, None, 98.0,46
10.1, None,0.0,3.8, None,2016-11-11 06:45:00,13.0, None, 98.0,46
10.0, 0.0,0.0,3.2, None,2016-11-11 07:00:00,197.0, None, 98.0,46
10.1, None,0.0,6.4, None,2016-11-11 07:15:00,309.0, None, 98.0,46
10.0, None,0.0,1.3, None,2016-11-11 07:30:00,188.0, None, 98.0,46
10.4, None,0.0,7.2, None,2016-11-11 07:45:00,17.0, None, 98.0,46
10.4, 0.0,0.0,4.0, None,2016-11-11 08:00:00,295.0, None, 98.0,46
10.6, None,0.0,8.1, None,2016-11-11 08:15:00,56.0, None, 97.0,46
10.9, None,0.0,8.3, None,2016-11-11 08:30:00,329.0, None, 97.0,46
10.8, None,0.0,8.4, None,2016-11-11 08:45:00,41.0, None, 98.0,46
11.0, 0.0,0.0,9.4, None,2016-11-11 09:00:00,152.0, None, 98.0,46
11.1, None,0.0,5.3, None,2016-11-11 09:15:00,276.0, None, 98.0,46
11.5, None,0.0,18.1, None,2016-11-11 09:30:00,19.0, None, 98.0,46
11.6, None,0.0,21.3, None,2016-11-11 09:45:00,31.0, None, 94.0,46
11.8, 0.0,0.0,5.7, None,2016-11-11 10:00:00,67.0, None, 93.0,46
12.1, None,0.0,12.4, None,2016-11-11 10:15:00,359.0, None, 91.0,46
12.1, None,0.0,3.8, None,2016-11-11 10:30:00,352.0, None, 91.0,46
12.4, None,0.0,15.4, None,2016-11-11 10:45:00,20.0, None, 88.0,46
12.4, -1.0,0.0,10.8, None,2016-11-11 11:00:00,239.0, None, 90.0,46
12.6, None,0.0,14.5, None,2016-11-11 11:15:00,359.0, None, 86.0,46
13.0, None,0.0,15.0, None,2016-11-11 11:30:00,9.0, None, 77.0,46
12.6, None,0.0,21.9, None,2016-11-11 11:45:00,22.0, None, 80.0,46
12.7, 0.0,0.0,18.9, None,2016-11-11 12:00:00,27.0, None, 81.0,46
