wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
292.5, -7.4, None, 0.22, 13.0, 100.5, -14.8, None, None, 56.0,2018-02-26 00:00:00, None, None,9
315.0, -8.0, None, 0.17, 16.0, 100.6, -14.2, None, None, 61.0,2018-02-26 01:00:00, None, None,9
270.0, -9.0, None, 0.19, 2.0, 100.7, -15.0, None, None, 62.0,2018-02-26 02:00:00, None, None,9
315.0, -9.5, None, 0.2, 12.0, 100.8, -15.1, None, None, 64.0,2018-02-26 03:00:00, None, None,9
292.5, -13.6, None, 0.22, 2.0, 100.9, -16.8, None, None, 77.0,2018-02-26 04:00:00, None, None,9
None, -14.7, None, 0.22, 0.0, 101.0, -16.3, None, None, 88.0,2018-02-26 05:00:00, None, None,9
22.5, -15.3, None, 0.2, 3.0, 101.1, -17.8, None, None, 81.0,2018-02-26 06:00:00, None, None,9
22.5, -15.5, None, 0.19, 1.0, 101.1, -18.3, None, None, 79.0,2018-02-26 07:00:00, None, None,9
67.5, -19.2, None, 0.11, 2.0, 101.1, -22.0, None, None, 78.0,2018-02-26 08:00:00, None, None,9
67.5, -21.6, None, 0.07, 10.0, 101.2, -23.8, None, None, 82.0,2018-02-26 09:00:00, None, None,9
67.5, -23.0, None, -0.02, 12.0, 101.1, -25.4, None, None, 81.0,2018-02-26 10:00:00, None, None,9
67.5, -21.2, None, -0.03, 11.0, 101.1, -23.7, None, None, 80.0,2018-02-26 11:00:00, None, None,9
67.5, -20.2, None, -0.09, 5.0, 101.1, -22.6, None, None, 81.0,2018-02-26 12:00:00, None, None,9
67.5, -21.2, None, -0.09, 10.0, 101.0, -23.9, None, None, 78.0,2018-02-26 13:00:00, None, None,9
67.5, -21.6, None, -0.17, 9.0, 101.0, -24.1, None, None, 80.0,2018-02-26 14:00:00, None, None,9
67.5, -21.7, None, -0.24, 4.0, 100.8, -24.3, None, None, 79.0,2018-02-26 15:00:00, None, None,9
None, -21.5, None, -0.32, 0.0, 100.7, -24.2, None, None, 79.0,2018-02-26 16:00:00, None, None,9
None, -18.8, None, -0.32, 0.0, 100.6, -21.1, None, None, 82.0,2018-02-26 17:00:00, None, None,9
None, -17.2, None, -0.29, 0.0, 100.5, -19.6, None, None, 82.0,2018-02-26 18:00:00, None, None,9
None, -14.0, None, -0.27, 0.0, 100.4, -17.3, None, None, 76.0,2018-02-26 19:00:00, None, None,9
180.0, -10.3, None, -0.38, 2.0, 100.2, -15.4, None, None, 66.0,2018-02-26 20:00:00, None, None,9
225.0, -5.6, None, -0.45, 8.0, 100.0, -11.7, None, None, 62.0,2018-02-26 21:00:00, None, None,9
225.0, -5.4, None, -0.47, 11.0, 99.9, -9.7, None, None, 72.0,2018-02-26 22:00:00, None, None,9
225.0, -4.4, None, -0.49, 6.0, 99.6, -8.5, None, None, 73.0,2018-02-26 23:00:00, None, 0.3,9
225.0, -3.6, None, -0.43, 7.0, 99.5, -7.7, None, None, 73.0,2018-02-27 00:00:00, None, None,9
202.5, -3.4, None, -0.38, 8.0, 99.4, -6.4, None, None, 80.0,2018-02-27 01:00:00, None, None,9
180.0, -3.6, None, -0.13, 5.0, 99.4, -4.9, None, None, 91.0,2018-02-27 02:00:00, None, None,9
225.0, -3.3, None, -0.03, 17.0, 99.4, -5.1, None, None, 87.0,2018-02-27 03:00:00, None, None,9
202.5, -3.1, 31.0, 0.09, 20.0, 99.5, -6.0, None, None, 80.0,2018-02-27 04:00:00, None, None,9
202.5, -3.7, None, 0.14, 16.0, 99.6, -6.6, None, None, 80.0,2018-02-27 05:00:00, None, None,9
202.5, -4.1, None, 0.19, 11.0, 99.6, -7.2, None, None, 79.0,2018-02-27 06:00:00, None, None,9
225.0, -4.1, None, 0.23, 18.0, 99.7, -7.7, None, None, 76.0,2018-02-27 07:00:00, None, None,9
225.0, -4.2, None, 0.19, 17.0, 99.7, -7.0, None, None, 81.0,2018-02-27 08:00:00, None, None,9
135.0, -4.7, None, 0.22, 9.0, 99.7, -7.1, None, None, 83.0,2018-02-27 09:00:00, None, None,9
157.5, -7.1, None, 0.19, 3.0, 99.8, -8.8, None, None, 88.0,2018-02-27 10:00:00, None, None,9
None, -8.0, None, 0.19, 0.0, 99.9, -9.3, None, None, 90.0,2018-02-27 11:00:00, None, None,9
225.0, -7.9, None, 0.11, 1.0, 99.9, -8.8, None, None, 94.0,2018-02-27 12:00:00, None, None,9
270.0, -7.2, None, 0.07, 4.0, 99.9, -8.9, None, None, 88.0,2018-02-27 13:00:00, None, None,9
225.0, -6.3, None, 0.01, 5.0, 99.9, -7.5, None, None, 91.0,2018-02-27 14:00:00, None, None,9
None, -7.9, None, 0.01, 0.0, 99.9, -9.2, None, None, 91.0,2018-02-27 15:00:00, None, None,9
270.0, -6.9, None, 0.02, 7.0, 99.9, -7.9, None, None, 93.0,2018-02-27 16:00:00, None, None,9
270.0, -7.0, None, 0.04, 2.0, 99.9, -8.5, None, None, 89.0,2018-02-27 17:00:00, None, None,9
180.0, -4.5, None, 0.04, 9.0, 99.9, -8.5, None, None, 74.0,2018-02-27 18:00:00, None, None,9
202.5, -2.4, None, 0.01, 9.0, 99.9, -10.3, None, None, 54.0,2018-02-27 19:00:00, None, None,9
225.0, -1.4, None, -0.05, 13.0, 99.8, -10.9, None, None, 48.0,2018-02-27 20:00:00, None, None,9
225.0, 0.2, None, -0.09, 14.0, 99.8, -10.3, None, None, 45.0,2018-02-27 21:00:00, None, None,9
225.0, -0.1, 31.0, -0.12, 18.0, 99.7, -8.6, None, None, 53.0,2018-02-27 22:00:00, None, None,9
225.0, -2.1, None, -0.04, 24.0, 99.8, -4.9, None, None, 81.0,2018-02-27 23:00:00, None, 0.2,9
225.0, -1.9, 44.0, -0.02, 29.0, 99.8, -7.7, None, None, 65.0,2018-02-28 00:00:00, None, None,9
247.5, -2.1, 41.0, 0.08, 20.0, 99.9, -10.0, None, None, 55.0,2018-02-28 01:00:00, None, None,9
247.5, -2.6, 46.0, 0.07, 23.0, 99.9, -10.8, None, None, 53.0,2018-02-28 02:00:00, None, None,9
225.0, -3.3, None, 0.15, 22.0, 100.0, -10.8, None, None, 56.0,2018-02-28 03:00:00, None, None,9
225.0, -4.4, None, 0.18, 12.0, 100.1, -10.2, None, None, 64.0,2018-02-28 04:00:00, None, None,9
202.5, -4.3, None, 0.19, 15.0, 100.1, -9.9, None, None, 65.0,2018-02-28 05:00:00, None, None,9
225.0, -5.2, None, 0.18, 14.0, 100.1, -9.9, None, None, 69.0,2018-02-28 06:00:00, None, None,9
180.0, -7.3, None, 0.17, 4.0, 100.2, -11.0, None, None, 75.0,2018-02-28 07:00:00, None, None,9
None, -9.3, None, 0.19, 0.0, 100.3, -11.5, None, None, 85.0,2018-02-28 08:00:00, None, None,9
None, -9.2, None, 0.16, 0.0, 100.3, -10.8, None, None, 88.0,2018-02-28 09:00:00, None, None,9
None, -10.6, None, 0.11, 0.0, 100.4, -12.7, None, None, 85.0,2018-02-28 10:00:00, None, None,9
None, -11.5, None, 0.09, 0.0, 100.4, -13.0, None, None, 89.0,2018-02-28 11:00:00, None, None,9
None, -10.2, None, 0.07, 0.0, 100.4, -11.7, None, None, 89.0,2018-02-28 12:00:00, None, None,9
45.0, -10.5, None, 0.04, 3.0, 100.4, -12.2, None, None, 87.0,2018-02-28 13:00:00, None, None,9
67.5, -10.8, None, 0.05, 6.0, 100.5, -12.6, None, None, 87.0,2018-02-28 14:00:00, None, None,9
67.5, -9.6, None, 0.08, 7.0, 100.5, -11.3, None, None, 87.0,2018-02-28 15:00:00, None, None,9
90.0, -9.1, None, 0.1, 11.0, 100.6, -11.0, None, None, 86.0,2018-02-28 16:00:00, None, None,9
90.0, -8.0, None, 0.12, 13.0, 100.6, -11.0, None, None, 79.0,2018-02-28 17:00:00, None, None,9
22.5, -6.1, None, 0.11, 7.0, 100.6, -10.9, None, None, 69.0,2018-02-28 18:00:00, None, None,9
0.0, -4.9, None, 0.08, 8.0, 100.6, -11.3, None, None, 61.0,2018-02-28 19:00:00, None, None,9
22.5, -3.1, None, 0.03, 4.0, 100.7, -12.7, None, None, 47.0,2018-02-28 20:00:00, None, None,9
67.5, -2.3, None, 0.01, 15.0, 100.6, -14.8, None, None, 38.0,2018-02-28 21:00:00, None, None,9
112.5, -1.8, None, 0.04, 8.0, 100.7, -15.0, None, None, 36.0,2018-02-28 22:00:00, None, None,9
112.5, -1.4, None, 0.05, 14.0, 100.7, -15.6, None, None, 33.0,2018-02-28 23:00:00, None, 0.0,9
67.5, -1.4, None, 0.1, 8.0, 100.8, -15.2, None, None, 34.0,2018-03-01 00:00:00, None, None,9
45.0, -1.7, None, 0.14, 16.0, 100.8, -14.2, None, None, 38.0,2018-03-01 01:00:00, None, None,9
45.0, -2.6, None, 0.19, 13.0, 100.9, -13.3, None, None, 44.0,2018-03-01 02:00:00, None, None,9
22.5, -3.7, None, 0.22, 16.0, 101.0, -13.3, None, None, 47.0,2018-03-01 03:00:00, None, None,9
0.0, -4.8, None, 0.25, 13.0, 101.1, -12.8, None, None, 54.0,2018-03-01 04:00:00, None, None,9
0.0, -5.3, None, 0.22, 16.0, 101.2, -13.1, None, None, 54.0,2018-03-01 05:00:00, None, None,9
0.0, -5.6, 29.0, 0.21, 16.0, 101.2, -12.1, None, None, 60.0,2018-03-01 06:00:00, None, None,9
0.0, -5.5, 37.0, 0.17, 15.0, 101.3, -11.7, None, None, 62.0,2018-03-01 07:00:00, None, None,9
0.0, -6.3, 34.0, 0.22, 18.0, 101.4, -12.9, None, None, 60.0,2018-03-01 08:00:00, None, None,9
22.5, -7.4, 41.0, 0.26, 22.0, 101.5, -14.3, None, None, 58.0,2018-03-01 09:00:00, None, None,9
22.5, -8.2, 33.0, 0.28, 21.0, 101.6, -15.3, None, None, 57.0,2018-03-01 10:00:00, None, None,9
0.0, -9.3, 34.0, 0.29, 22.0, 101.7, -16.2, None, None, 57.0,2018-03-01 11:00:00, None, None,9
22.5, -10.4, 34.0, 0.26, 20.0, 101.8, -17.8, None, None, 55.0,2018-03-01 12:00:00, None, None,9
22.5, -11.3, 33.0, 0.28, 19.0, 101.9, -18.6, None, None, 55.0,2018-03-01 13:00:00, None, None,9
0.0, -12.0, 36.0, 0.28, 25.0, 102.1, -19.4, None, None, 54.0,2018-03-01 14:00:00, None, None,9
337.5, -12.6, 29.0, 0.27, 16.0, 102.2, -19.9, None, None, 54.0,2018-03-01 15:00:00, None, None,9
337.5, -13.1, 30.0, 0.26, 17.0, 102.3, -20.3, None, None, 55.0,2018-03-01 16:00:00, None, None,9
0.0, -13.2, 27.0, 0.19, 10.0, 102.3, -20.7, None, None, 53.0,2018-03-01 17:00:00, None, None,9
0.0, -12.6, 36.0, 0.14, 19.0, 102.3, -20.9, None, None, 50.0,2018-03-01 18:00:00, None, None,9
22.5, -11.1, 33.0, 0.07, 18.0, 102.3, -20.9, None, None, 44.0,2018-03-01 19:00:00, None, None,9
22.5, -10.9, 37.0, 0.04, 24.0, 102.3, -20.4, None, None, 46.0,2018-03-01 20:00:00, None, None,9
22.5, -10.7, 37.0, 0.03, 17.0, 102.4, -20.6, None, None, 44.0,2018-03-01 21:00:00, None, None,9
22.5, -10.7, 40.0, 0.03, 26.0, 102.4, -21.1, None, None, 42.0,2018-03-01 22:00:00, None, None,9
45.0, -10.9, 39.0, 0.04, 24.0, 102.4, -21.3, None, None, 42.0,2018-03-01 23:00:00, None, 0.0,9
22.5, -11.6, None, 0.09, 20.0, 102.5, -21.3, None, None, 44.0,2018-03-02 00:00:00, None, None,9
0.0, -12.5, 32.0, 0.12, 14.0, 102.6, -21.4, None, None, 47.0,2018-03-02 01:00:00, None, None,9
22.5, -13.6, 30.0, 0.16, 19.0, 102.7, -21.5, None, None, 52.0,2018-03-02 02:00:00, None, None,9
22.5, -14.3, 34.0, 0.16, 20.0, 102.7, -21.5, None, None, 54.0,2018-03-02 03:00:00, None, None,9
22.5, -14.5, 38.0, 0.15, 19.0, 102.8, -21.9, None, None, 53.0,2018-03-02 04:00:00, None, None,9
0.0, -14.7, None, 0.14, 17.0, 102.8, -22.2, None, None, 53.0,2018-03-02 05:00:00, None, None,9
0.0, -14.8, None, 0.1, 14.0, 102.9, -22.4, None, None, 52.0,2018-03-02 06:00:00, None, None,9
0.0, -15.2, None, 0.08, 16.0, 102.9, -22.7, None, None, 53.0,2018-03-02 07:00:00, None, None,9
0.0, -15.6, None, 0.05, 13.0, 102.9, -22.5, None, None, 55.0,2018-03-02 08:00:00, None, None,9
0.0, -15.8, None, 0.05, 9.0, 102.9, -22.5, None, None, 56.0,2018-03-02 09:00:00, None, None,9
0.0, -16.1, None, 0.06, 9.0, 102.9, -22.9, None, None, 56.0,2018-03-02 10:00:00, None, None,9
337.5, -16.9, None, 0.06, 9.0, 103.0, -23.7, None, None, 55.0,2018-03-02 11:00:00, None, None,9
0.0, -17.5, None, 0.03, 9.0, 103.0, -24.6, None, None, 54.0,2018-03-02 12:00:00, None, None,9
22.5, -17.6, 33.0, 0.01, 16.0, 103.0, -25.3, None, None, 51.0,2018-03-02 13:00:00, None, None,9
0.0, -17.7, 32.0, 0.04, 21.0, 103.0, -25.7, None, None, 50.0,2018-03-02 14:00:00, None, None,9
337.5, -18.6, None, 0.11, 12.0, 103.1, -25.7, None, None, 53.0,2018-03-02 15:00:00, None, None,9
0.0, -18.7, None, 0.17, 10.0, 103.2, -25.9, None, None, 53.0,2018-03-02 16:00:00, None, None,9
0.0, -18.1, 30.0, 0.18, 15.0, 103.3, -27.0, None, None, 46.0,2018-03-02 17:00:00, None, None,9
22.5, -16.8, None, 0.12, 13.0, 103.2, -26.9, None, None, 41.0,2018-03-02 18:00:00, None, None,9
22.5, -15.3, None, 0.05, 11.0, 103.2, -27.0, None, None, 36.0,2018-03-02 19:00:00, None, None,9
45.0, -14.5, 31.0, -0.05, 22.0, 103.2, -26.3, None, None, 36.0,2018-03-02 20:00:00, None, None,9
67.5, -13.7, 28.0, -0.09, 18.0, 103.1, -26.1, None, None, 34.0,2018-03-02 21:00:00, None, None,9
0.0, -12.1, None, -0.13, 8.0, 103.1, -25.2, None, None, 33.0,2018-03-02 22:00:00, None, None,9
22.5, -11.6, None, -0.09, 11.0, 103.1, -24.9, None, None, 32.0,2018-03-02 23:00:00, None, 0.0,9
45.0, -11.4, None, -0.04, 8.0, 103.1, -24.5, None, None, 33.0,2018-03-03 00:00:00, None, None,9
45.0, -11.8, None, 0.01, 12.0, 103.1, -23.6, None, None, 37.0,2018-03-03 01:00:00, None, None,9
22.5, -12.9, None, 0.07, 11.0, 103.2, -22.1, None, None, 46.0,2018-03-03 02:00:00, None, None,9
None, -16.1, None, 0.08, 0.0, 103.2, -23.7, None, None, 52.0,2018-03-03 03:00:00, None, None,9
None, -20.8, None, 0.13, 0.0, 103.3, -24.5, None, None, 72.0,2018-03-03 04:00:00, None, None,9
45.0, -19.3, None, 0.13, 1.0, 103.4, -24.9, None, None, 61.0,2018-03-03 05:00:00, None, None,9
22.5, -20.6, None, 0.14, 4.0, 103.4, -26.4, None, None, 60.0,2018-03-03 06:00:00, None, None,9
45.0, -22.4, None, 0.12, 3.0, 103.5, -27.2, None, None, 65.0,2018-03-03 07:00:00, None, None,9
67.5, -22.3, None, 0.08, 6.0, 103.5, -27.1, None, None, 65.0,2018-03-03 08:00:00, None, None,9
45.0, -25.7, None, 0.05, 6.0, 103.5, -28.9, None, None, 75.0,2018-03-03 09:00:00, None, None,9
45.0, -28.1, None, 0.01, 10.0, 103.5, -31.2, None, None, 74.0,2018-03-03 10:00:00, None, None,9
67.5, -27.1, None, -0.01, 16.0, 103.5, -30.0, None, None, 76.0,2018-03-03 11:00:00, None, None,9
22.5, -27.3, None, 0.01, 5.0, 103.5, -30.5, None, None, 74.0,2018-03-03 12:00:00, None, None,9
67.5, -27.7, None, 0.02, 15.0, 103.5, -30.9, None, None, 75.0,2018-03-03 13:00:00, None, None,9
45.0, -28.8, None, 0.03, 12.0, 103.5, -31.9, None, None, 74.0,2018-03-03 14:00:00, None, None,9
67.5, -28.6, None, 0.03, 14.0, 103.6, -31.9, None, None, 73.0,2018-03-03 15:00:00, None, None,9
67.5, -29.2, None, 0.03, 16.0, 103.7, -32.4, None, None, 73.0,2018-03-03 16:00:00, None, None,9
67.5, -26.3, None, 0.0, 17.0, 103.6, -30.8, None, None, 66.0,2018-03-03 17:00:00, None, None,9
67.5, -23.9, None, -0.04, 14.0, 103.6, -29.8, None, None, 59.0,2018-03-03 18:00:00, None, None,9
67.5, -20.6, None, -0.12, 15.0, 103.5, -28.3, None, None, 50.0,2018-03-03 19:00:00, None, None,9
67.5, -17.4, None, -0.18, 15.0, 103.3, -26.2, None, None, 46.0,2018-03-03 20:00:00, None, None,9
67.5, -14.9, None, -0.23, 15.0, 103.3, -25.5, None, None, 40.0,2018-03-03 21:00:00, None, None,9
67.5, -11.6, None, -0.26, 12.0, 103.1, -24.9, None, None, 33.0,2018-03-03 22:00:00, None, None,9
67.5, -10.0, None, -0.24, 13.0, 103.0, -24.3, None, None, 30.0,2018-03-03 23:00:00, None, 0.0,9
67.5, -11.2, None, -0.18, 12.0, 103.0, -24.1, None, None, 34.0,2018-03-04 00:00:00, None, None,9
None, -10.2, None, -0.09, 0.0, 103.0, -23.7, None, None, 32.0,2018-03-04 01:00:00, None, None,9
None, -14.4, None, -0.03, 0.0, 103.1, -20.5, None, None, 60.0,2018-03-04 02:00:00, None, None,9
67.5, -17.7, None, 0.02, 6.0, 103.1, -23.0, None, None, 63.0,2018-03-04 03:00:00, None, None,9
45.0, -17.9, None, 0.02, 4.0, 103.1, -23.0, None, None, 64.0,2018-03-04 04:00:00, None, None,9
45.0, -16.7, None, 0.01, 4.0, 103.1, -25.0, None, None, 49.0,2018-03-04 05:00:00, None, None,9
22.5, -21.5, None, 0.0, 5.0, 103.1, -25.3, None, None, 72.0,2018-03-04 06:00:00, None, None,9
67.5, -23.6, None, -0.01, 11.0, 103.1, -27.4, None, None, 71.0,2018-03-04 07:00:00, None, None,9
None, -24.8, None, 0.02, 0.0, 103.1, -29.2, None, None, 67.0,2018-03-04 08:00:00, None, None,9
67.5, -23.7, None, -0.04, 19.0, 103.0, -26.8, None, None, 76.0,2018-03-04 09:00:00, None, None,9
45.0, -24.8, None, -0.04, 3.0, 103.0, -27.2, None, None, 80.0,2018-03-04 10:00:00, None, None,9
22.5, -25.8, None, -0.12, 6.0, 102.9, -28.4, None, None, 78.0,2018-03-04 11:00:00, None, None,9
45.0, -26.7, None, -0.14, 9.0, 102.8, -29.7, None, None, 75.0,2018-03-04 12:00:00, None, None,9
45.0, -27.1, None, -0.15, 6.0, 102.8, -30.1, None, None, 75.0,2018-03-04 13:00:00, None, None,9
45.0, -26.2, None, -0.14, 7.0, 102.8, -29.4, None, None, 74.0,2018-03-04 14:00:00, None, None,9
67.5, -26.7, None, -0.05, 9.0, 102.9, -29.8, None, None, 75.0,2018-03-04 15:00:00, None, None,9
45.0, -24.5, None, -0.01, 8.0, 102.9, -27.6, None, None, 75.0,2018-03-04 16:00:00, None, None,9
45.0, -21.9, None, 0.01, 9.0, 102.8, -25.5, None, None, 73.0,2018-03-04 17:00:00, None, None,9
67.5, -21.3, None, 0.01, 5.0, 102.9, -25.6, None, None, 68.0,2018-03-04 18:00:00, None, None,9
67.5, -18.7, None, -0.02, 10.0, 102.8, -24.5, None, None, 60.0,2018-03-04 19:00:00, None, None,9
247.5, -15.8, None, 0.01, 1.0, 102.8, -24.6, None, None, 47.0,2018-03-04 20:00:00, None, None,9
337.5, -12.2, None, -0.07, 1.0, 102.7, -24.5, None, None, 35.0,2018-03-04 21:00:00, None, None,9
225.0, -9.6, None, -0.06, 11.0, 102.7, -21.8, None, None, 37.0,2018-03-04 22:00:00, None, None,9
225.0, -8.5, None, -0.08, 5.0, 102.6, -21.0, None, None, 36.0,2018-03-04 23:00:00, None, 0.0,9
