pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 921.0, None, -3.1, 605.0, None, None, 0.0, 37.0, None,2020-11-11 00:00:00, None,46
0.0, None, 921.0, None, -3.3, 605.0, None, None, 0.0, 37.0, None,2020-11-11 01:00:00, None,46
None, None, 921.0, None, -3.6, 605.0, None, None, 0.0, 37.0, None,2020-11-11 02:00:00, None,46
0.0, None, 922.0, None, -4.0, 10.0, None, None, 1.0, 37.0, None,2020-11-11 03:00:00, None,46
0.0, None, 922.0, None, -4.9, 11.0, None, None, 0.0, 38.0, None,2020-11-11 04:00:00, None,46
0.0, None, 921.0, None, -4.5, 10.0, None, None, None, 38.0, None,2020-11-11 05:00:00, None,46
0.0, None, 921.0, None, -4.0, 10.0, None, None, 0.0, 38.0, None,2020-11-11 06:00:00, None,46
0.0, None, 921.0, None, -4.0, 605.0, None, None, 0.0, 38.0, None,2020-11-11 07:00:00, None,46
0.0, None, 921.0, None, -4.0, 4.0, None, None, 0.0, 38.0, None,2020-11-11 08:00:00, None,46
0.0, None, 921.0, None, -3.7, 4.0, None, None, 0.0, 39.0, None,2020-11-11 09:00:00, None,46
0.0, None, 920.0, None, -3.1, 7.0, None, None, None, 39.0, None,2020-11-11 10:00:00, None,46
0.0, None, 920.0, None, -2.8, 10.0, None, None, 0.0, 39.0, None,2020-11-11 11:00:00, None,46
1.0, None, 920.0, None, -2.8, 10.0, None, None, None, 39.0, None,2020-11-11 13:00:00, None,46
0.0, None, 919.0, None, -2.2, 9.0, None, None, None, 39.0, None,2020-11-11 14:00:00, None,46
None, None, 919.0, None, -2.4, 0.0, None, None, 0.0, 39.0, None,2020-11-11 15:00:00, None,46
0.0, None, 920.0, None, -2.7, 3.0, None, None, 1.0, 39.0, None,2020-11-11 16:00:00, None,46
0.0, None, 920.0, None, -3.0, 3.0, None, None, 0.0, 40.0, None,2020-11-11 17:00:00, None,46
0.0, None, 920.0, None, -3.3, 2.0, None, None, 0.0, 40.0, None,2020-11-11 18:00:00, None,46
None, None, 920.0, None, -3.3, 3.0, None, None, 0.0, 40.0, None,2020-11-11 19:00:00, None,46
None, None, 920.0, None, -3.2, 4.0, None, None, 0.0, 40.0, None,2020-11-11 20:00:00, None,46
None, None, 920.0, None, -3.2, 2.0, None, None, 0.0, 40.0, None,2020-11-11 21:00:00, None,46
