wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
307.0, None, None,0.0, None,0.0, None,-0.2, None, None, None,100.0,2016-01-08 00:00:00, None,2,,,,,,,,,,,,
48.0, None, None,0.0, None,0.0, None,-0.2, None, None, None,100.0,2016-01-08 01:00:00, None,2,,,,,,,,,,,,
135.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,100.0,2016-01-08 02:00:00, None,2,,,,,,,,,,,,
253.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,100.0,2016-01-08 03:00:00, None,2,,,,,,,,,,,,
100.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,100.0,2016-01-08 04:00:00, None,2,,,,,,,,,,,,
66.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,100.0,2016-01-08 05:00:00, None,2,,,,,,,,,,,,
103.0, None, None,0.0, None,1.8, None,-0.5, None, None, None,100.0,2016-01-08 06:00:00, None,2,,,,,,,,,,,,
110.0, None, None,0.0, None,2.4, None,-0.6, None, None, None,100.0,2016-01-08 07:00:00, None,2,,,,,,,,,,,,
71.0, None, None,0.0, None,1.7, None,-0.5, None, None, None,100.0,2016-01-08 08:00:00, None,2,,,,,,,,,,,,
113.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,100.0,2016-01-08 09:00:00, None,2,,,,,,,,,,,,
276.0, None, None,0.0, None,1.8, None,0.3, None, None, None,100.0,2016-01-08 10:00:00, None,2,,,,,,,,,,,,
241.0, None, None,0.2, None,2.0, None,0.4, None, None, None,100.0,2016-01-08 11:00:00, None,2,,,,,,,,,,,,
241.0, None, None,0.2, None,0.0, None,1.3, None, None, None,97.0,2016-01-08 12:00:00, None,2,,,,,,,,,,,,
310.0, None, None,0.4, None,2.6, None,1.2, None, None, None,92.0,2016-01-08 13:00:00, None,2,,,,,,,,,,,,
52.0, None, None,0.6, None,3.0, None,1.3, None, None, None,89.0,2016-01-08 14:00:00, None,2,,,,,,,,,,,,
210.0, None, None,0.6, None,2.2, None,0.4, None, None, None,97.0,2016-01-08 15:00:00, None,2,,,,,,,,,,,,
344.0, None, None,0.4, None,1.7, None,0.0, None, None, None,97.0,2016-01-08 16:00:00, None,2,,,,,,,,,,,,
31.0, None, None,0.0, None,1.8, None,-0.5, None, None, None,100.0,2016-01-08 17:00:00, None,2,,,,,,,,,,,,
82.0, None, None,0.0, None,0.0, None,-0.7, None, None, None,100.0,2016-01-08 18:00:00, None,2,,,,,,,,,,,,
122.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,100.0,2016-01-08 19:00:00, None,2,,,,,,,,,,,,
97.0, None, None,0.0, None,1.8, None,-0.4, None, None, None,100.0,2016-01-08 20:00:00, None,2,,,,,,,,,,,,
46.0, None, None,0.0, None,1.8, None,-0.5, None, None, None,100.0,2016-01-08 21:00:00, None,2,,,,,,,,,,,,
178.0, None, None,0.0, None,0.0, None,-0.9, None, None, None,100.0,2016-01-08 22:00:00, None,2,,,,,,,,,,,,
75.0, None, None,0.0, None,3.7, None,-1.5, None, None, None,100.0,2016-01-08 23:00:00, None,2,,,,,,,,,,,,
121.0, None, None,0.0, None,2.4, None,-1.5, None, None, None,100.0,2016-01-09 00:00:00, None,2,,,,,,,,,,,,
102.0, None, None,0.0, None,1.8, None,-1.5, None, None, None,100.0,2016-01-09 01:00:00, None,2,,,,,,,,,,,,
97.0, None, None,0.0, None,1.6, None,-1.4, None, None, None,100.0,2016-01-09 02:00:00, None,2,,,,,,,,,,,,
74.0, None, None,0.0, None,0.0, None,-1.3, None, None, None,100.0,2016-01-09 03:00:00, None,2,,,,,,,,,,,,
125.0, None, None,0.0, None,0.0, None,-1.1, None, None, None,100.0,2016-01-09 04:00:00, None,2,,,,,,,,,,,,
148.0, None, None,0.0, None,1.6, None,-1.1, None, None, None,100.0,2016-01-09 05:00:00, None,2,,,,,,,,,,,,
111.0, None, None,0.0, None,0.0, None,-1.2, None, None, None,100.0,2016-01-09 06:00:00, None,2,,,,,,,,,,,,
176.0, None, None,0.0, None,4.9, None,-1.7, None, None, None,100.0,2016-01-09 07:00:00, None,2,,,,,,,,,,,,
92.0, None, None,0.0, None,0.0, None,-1.7, None, None, None,100.0,2016-01-09 08:00:00, None,2,,,,,,,,,,,,
154.0, None, None,0.0, None,2.0, None,-1.2, None, None, None,100.0,2016-01-09 09:00:00, None,2,,,,,,,,,,,,
262.0, None, None,0.0, None,0.0, None,-0.2, None, None, None,100.0,2016-01-09 10:00:00, None,2,,,,,,,,,,,,
338.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,99.0,2016-01-09 11:00:00, None,2,,,,,,,,,,,,
88.0, None, None,0.2, None,0.0, None,0.3, None, None, None,94.0,2016-01-09 12:00:00, None,2,,,,,,,,,,,,
324.0, None, None,0.0, None,0.0, None,0.4, None, None, None,94.0,2016-01-09 13:00:00, None,2,,,,,,,,,,,,
224.0, None, None,0.2, None,1.6, None,-0.1, None, None, None,96.0,2016-01-09 14:00:00, None,2,,,,,,,,,,,,
167.0, None, None,0.4, None,1.6, None,-0.3, None, None, None,96.0,2016-01-09 15:00:00, None,2,,,,,,,,,,,,
55.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,98.0,2016-01-09 16:00:00, None,2,,,,,,,,,,,,
105.0, None, None,0.0, None,2.2, None,-1.1, None, None, None,100.0,2016-01-09 17:00:00, None,2,,,,,,,,,,,,
290.0, None, None,0.0, None,2.8, None,-1.3, None, None, None,100.0,2016-01-09 18:00:00, None,2,,,,,,,,,,,,
125.0, None, None,0.0, None,0.0, None,-1.4, None, None, None,100.0,2016-01-09 19:00:00, None,2,,,,,,,,,,,,
39.0, None, None,0.0, None,0.0, None,-1.3, None, None, None,100.0,2016-01-09 20:00:00, None,2,,,,,,,,,,,,
58.0, None, None,0.0, None,0.0, None,-1.3, None, None, None,100.0,2016-01-09 21:00:00, None,2,,,,,,,,,,,,
355.0, None, None,0.0, None,0.0, None,-1.3, None, None, None,100.0,2016-01-09 22:00:00, None,2,,,,,,,,,,,,
152.0, None, None,0.0, None,0.0, None,-1.5, None, None, None,100.0,2016-01-09 23:00:00, None,2,,,,,,,,,,,,
169.0, None, None,0.0, None,0.0, None,-1.6, None, None, None,100.0,2016-01-10 00:00:00, None,2,,,,,,,,,,,,
313.0, None, None,0.0, None,1.7, None,-1.5, None, None, None,100.0,2016-01-10 01:00:00, None,2,,,,,,,,,,,,
148.0, None, None,0.0, None,0.0, None,-1.5, None, None, None,100.0,2016-01-10 02:00:00, None,2,,,,,,,,,,,,
80.0, None, None,0.0, None,1.7, None,-1.4, None, None, None,100.0,2016-01-10 03:00:00, None,2,,,,,,,,,,,,
68.0, None, None,0.0, None,1.6, None,-1.4, None, None, None,100.0,2016-01-10 04:00:00, None,2,,,,,,,,,,,,
188.0, None, None,0.0, None,0.0, None,-1.3, None, None, None,100.0,2016-01-10 05:00:00, None,2,,,,,,,,,,,,
316.0, None, None,0.0, None,0.0, None,-1.4, None, None, None,100.0,2016-01-10 06:00:00, None,2,,,,,,,,,,,,
135.0, None, None,0.0, None,0.0, None,-1.6, None, None, None,100.0,2016-01-10 07:00:00, None,2,,,,,,,,,,,,
343.0, None, None,0.0, None,1.8, None,-1.5, None, None, None,100.0,2016-01-10 08:00:00, None,2,,,,,,,,,,,,
277.0, None, None,0.0, None,0.0, None,-1.3, None, None, None,100.0,2016-01-10 09:00:00, None,2,,,,,,,,,,,,
281.0, None, None,0.0, None,3.4, None,-0.7, None, None, None,100.0,2016-01-10 10:00:00, None,2,,,,,,,,,,,,
281.0, None, None,0.0, None,3.8, None,-0.4, None, None, None,100.0,2016-01-10 11:00:00, None,2,,,,,,,,,,,,
292.0, None, None,1.0, None,3.8, None,2.8, None, None, None,80.0,2016-01-10 12:00:00, None,2,,,,,,,,,,,,
354.0, None, None,1.6, None,6.5, None,1.9, None, None, None,78.0,2016-01-10 13:00:00, None,2,,,,,,,,,,,,
341.0, None, None,0.4, None,4.3, None,0.2, None, None, None,90.0,2016-01-10 14:00:00, None,2,,,,,,,,,,,,
353.0, None, None,0.2, None,5.1, None,-0.2, None, None, None,91.0,2016-01-10 15:00:00, None,2,,,,,,,,,,,,
116.0, None, None,0.2, None,2.1, None,-0.5, None, None, None,93.0,2016-01-10 16:00:00, None,2,,,,,,,,,,,,
98.0, None, None,0.0, None,2.1, None,-0.9, None, None, None,96.0,2016-01-10 17:00:00, None,2,,,,,,,,,,,,
84.0, None, None,0.0, None,1.7, None,-1.2, None, None, None,99.0,2016-01-10 18:00:00, None,2,,,,,,,,,,,,
112.0, None, None,0.0, None,2.9, None,-1.3, None, None, None,100.0,2016-01-10 19:00:00, None,2,,,,,,,,,,,,
75.0, None, None,0.0, None,0.0, None,-1.6, None, None, None,99.0,2016-01-10 20:00:00, None,2,,,,,,,,,,,,
152.0, None, None,0.0, None,2.6, None,-1.8, None, None, None,99.0,2016-01-10 21:00:00, None,2,,,,,,,,,,,,
74.0, None, None,0.0, None,1.6, None,-1.9, None, None, None,100.0,2016-01-10 22:00:00, None,2,,,,,,,,,,,,
125.0, None, None,0.0, None,2.9, None,-2.1, None, None, None,99.0,2016-01-10 23:00:00, None,2,,,,,,,,,,,,
91.0, None, None,0.0, None,1.7, None,-2.3, None, None, None,100.0,2016-01-11 00:00:00, None,2,,,,,,,,,,,,
76.0, None, None,0.0, None,1.6, None,-2.4, None, None, None,100.0,2016-01-11 01:00:00, None,2,,,,,,,,,,,,
70.0, None, None,0.0, None,1.6, None,-2.5, None, None, None,100.0,2016-01-11 02:00:00, None,2,,,,,,,,,,,,
313.0, None, None,0.0, None,0.0, None,-2.7, None, None, None,100.0,2016-01-11 03:00:00, None,2,,,,,,,,,,,,
