TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-7.219, 0.6,92.9,74.71,0.0,939.45,0.0,1.51,2022-03-05 00:00:00, 282.2,-8.185,10
-11.361, 0.6,92.2,65.29,0.0,939.95,0.0,1.01,2022-03-05 01:00:00, 314.5,-12.393,10
-12.233, 0.6,92.0,66.47,0.0,940.35,0.0,0.0,2022-03-05 02:00:00, 314.5,-13.285,10
-12.639, 0.6,91.9,68.82,0.0,940.65,0.0,0.0,2022-03-05 03:00:00, 314.5,-13.702,10
-11.505, 0.6,92.0,76.47,0.0,940.95,0.0,0.0,2022-03-05 04:00:00, 314.5,-12.563,10
-13.505, 0.6,91.5,72.35,0.0,941.05,0.0,0.0,2022-03-05 05:00:00, 314.5,-14.614,10
-12.602, 0.6,90.7,75.88,0.0,941.65,0.0,0.0,2022-03-05 06:00:00, 328.5,-13.825,10
-11.613, 8.1,90.9,79.41,0.0,941.75,0.0,0.5,2022-03-05 07:00:00, 40.7,-12.818,10
-10.441, 46.9,91.4,85.88,0.0,941.95,0.0,0.5,2022-03-05 08:00:00, 123.5,-11.588,10
-9.1, 130.6,91.2,94.71,0.0,942.35,0.0,0.5,2022-03-05 09:00:00, 155.8,-10.286,10
-6.962, 210.6,91.1,48.82,0.0,942.55,0.0,0.0,2022-03-05 10:00:00, 235.9,-8.181,10
-3.657, 425.6,89.3,5.29,0.0,942.55,0.0,2.01,2022-03-05 11:00:00, 196.5,-5.168,10
-0.648, 495.6,81.6,4.71,0.0,942.55,0.0,2.52,2022-03-05 12:00:00, 247.1,-3.405,10
-0.032, 449.4,71.3,4.71,0.5,942.45,0.4,3.02,2022-03-05 13:00:00, 308.9,-4.602,10
0.55, 445.6,68.1,4.71,0.5,942.35,0.0,3.02,2022-03-05 14:00:00, 279.4,-4.65,10
1.208, 351.9,64.7,4.71,0.0,942.35,0.4,2.52,2022-03-05 15:00:00, 263.9,-4.699,10
1.643, 240.6,62.5,4.71,0.5,942.15,0.0,2.52,2022-03-05 16:00:00, 262.5,-4.743,10
-0.76, 96.9,62.0,4.12,0.0,942.05,0.0,3.02,2022-03-05 17:00:00, 268.1,-7.128,10
-5.511, 3.1,71.8,15.88,0.0,942.35,0.0,1.51,2022-03-05 18:00:00, 227.4,-9.795,10
-7.706, 0.6,88.4,29.41,0.0,942.85,0.0,0.0,2022-03-05 19:00:00, 205.0,-9.301,10
-10.092, 0.6,91.1,31.18,0.0,943.25,0.0,0.0,2022-03-05 20:00:00, 193.7,-11.283,10
-11.903, 0.6,91.0,34.71,0.0,943.55,0.0,0.0,2022-03-05 21:00:00, 174.1,-13.092,10
-13.201, 0.6,90.4,37.65,0.0,943.85,0.0,0.5,2022-03-05 22:00:00, 139.0,-14.459,10
-14.042, 0.6,89.7,37.65,0.0,944.55,0.0,0.0,2022-03-05 23:00:00, 108.1,-15.386,10
-13.772, 0.6,89.3,41.18,0.0,944.85,0.0,0.5,2022-03-06 00:00:00, 108.1,-15.173,10
-12.938, 0.6,90.6,48.82,0.0,944.75,0.0,1.01,2022-03-06 01:00:00, 95.5,-14.172,10
-14.004, 0.6,90.0,50.0,0.0,944.75,0.0,1.01,2022-03-06 02:00:00, 88.4,-15.308,10
-13.201, 0.6,90.3,54.12,0.0,944.45,0.0,1.01,2022-03-06 03:00:00, 91.3,-14.473,10
-14.667, 0.6,89.4,51.18,0.0,944.65,0.0,1.51,2022-03-06 04:00:00, 89.9,-16.045,10
-13.811, 0.6,89.1,55.88,0.0,945.05,0.0,0.0,2022-03-06 05:00:00, 92.7,-15.238,10
-14.51, 0.6,89.1,53.53,0.0,944.95,0.0,0.5,2022-03-06 06:00:00, 133.4,-15.93,10
-14.589, 9.4,89.1,54.71,0.0,944.85,0.0,1.01,2022-03-06 07:00:00, 139.0,-16.008,10
-9.337, 94.4,89.7,75.29,0.0,944.65,0.0,2.01,2022-03-06 08:00:00, 116.5,-10.729,10
-7.09, 94.4,90.0,83.53,0.5,944.05,0.0,2.52,2022-03-06 09:00:00, 123.5,-8.463,10
-5.729, 100.6,90.0,87.65,0.5,944.15,0.0,3.02,2022-03-06 10:00:00, 130.6,-7.116,10
-2.947, 148.1,85.3,5.88,1.01,944.05,0.0,4.03,2022-03-06 11:00:00, 116.5,-5.072,10
-0.676, 253.1,78.3,5.29,1.51,943.45,0.0,5.03,2022-03-06 12:00:00, 106.7,-3.983,10
0.329, 269.4,76.6,5.29,2.52,942.75,0.0,6.04,2022-03-06 13:00:00, 99.7,-3.299,10
2.717, 443.1,74.8,5.29,2.01,941.85,0.2,6.54,2022-03-06 14:00:00, 103.9,-1.303,10
2.77, 153.1,71.5,5.29,1.51,941.05,0.2,5.54,2022-03-06 15:00:00, 103.9,-1.865,10
1.615, 40.6,73.7,5.29,1.51,940.05,0.4,4.53,2022-03-06 16:00:00, 88.4,-2.57,10
2.262, 143.1,75.8,7.65,1.51,939.15,0.2,4.03,2022-03-06 17:00:00, 82.8,-1.564,10
1.697, 3.1,74.7,5.29,1.01,938.35,0.4,4.03,2022-03-06 18:00:00, 78.6,-2.309,10
