ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.6,2.6,4.0,0.0,2020-11-04,0.0,13.0,45
0.6,0.6,6.0,0.0,2020-11-05,0.0,14.0,45
0.0,0.0,1.0,0.0,2020-11-06,0.0,6.5,45
0.2,0.0,-1.5,0.2,2020-11-07,0.0,7.0,45
0.0,0.0,-1.0,0.0,2020-11-08,0.0,7.5,45
6.0,0.0,-6.5,6.0,2020-11-09,0.0,2.5,45
0.4,0.0,-2.5,0.4,2020-11-10,6.0,1.5,45
