station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.1, 2020-07-16 00:00:00, 8.4, 17.6
None, 0.0, 2020-07-17 00:00:00, 3.4, 19.8
None, 0.0, 2020-07-18 00:00:00, 4.4, 20.9
None, 0.0, 2020-07-19 00:00:00, 3.5, 22.2
None, 0.0, 2020-07-20 00:00:00, 3.6, 24.1
None, 0.0, 2020-07-21 00:00:00, 8.6, 22.9
None, 0.2, 2020-07-22 00:00:00, 8.2, 21.1
None, 0.1, 2020-07-23 00:00:00, 3.9, 18.0
None, 0.5, 2020-07-24 00:00:00, 6.5, 15.8
None, 0.0, 2020-07-25 00:00:00, 2.4, 20.0
None, 0.0, 2020-07-26 00:00:00, 2.1, 22.6
None, 0.0, 2020-07-27 00:00:00, 5.0, 25.1
None, 0.0, 2020-07-28 00:00:00, 7.6, 22.3
None, 0.0, 2020-07-29 00:00:00, 3.6, 24.0
None, 0.0, 2020-07-30 00:00:00, 3.1, 24.4
None, 0.8, 2020-07-31 00:00:00, 5.5, 21.1
None, 0.0, 2020-08-01 00:00:00, 6.6, 21.9
None, 0.2, 2020-08-02 00:00:00, 4.4, 20.1
None, 0.0, 2020-08-03 00:00:00, 6.6, 18.8
None, 0.0, 2020-08-04 00:00:00, 1.6, 21.9
None, 0.0, 2020-08-05 00:00:00, 5.8, 21.3
None, 3.1, 2020-08-06 00:00:00, 6.0, 14.4
None, 0.0, 2020-08-07 00:00:00, 7.1, 11.3
None, 0.0, 2020-08-08 00:00:00, 5.3, 16.1
None, 0.0, 2020-08-09 00:00:00, -0.1, 20.2
None, 0.0, 2020-08-10 00:00:00, 6.3, 20.0
None, 0.0, 2020-08-11 00:00:00, 0.9, 16.5
None, 0.0, 2020-08-12 00:00:00, -2.8, 15.3
None, 0.0, 2020-08-13 00:00:00, 5.1, 17.1
None, 0.0, 2020-08-14 00:00:00, 8.1, 20.2
None, 0.0, 2020-08-15 00:00:00, 3.6, 23.9
None, 0.0, 2020-08-16 00:00:00, 2.1, 27.3
None, 0.0, 2020-08-17 00:00:00, 8.5, 24.6
None, 0.0, 2020-08-18 00:00:00, 6.6, 22.2
None, 0.1, 2020-08-19 00:00:00, 6.1, 19.1
None, 9.3, 2020-08-20 00:00:00, 8.3, 15.6
None, 27.4, 2020-08-21 00:00:00, 7.2, 11.7
None, 0.0, 2020-08-22 00:00:00, 1.6, 13.8
None, 0.0, 2020-08-23 00:00:00, 0.1, 14.9
None, 2.1, 2020-08-24 00:00:00, 2.8, 16.1
None, 0.0, 2020-08-25 00:00:00, 0.1, 17.4
None, 0.0, 2020-08-26 00:00:00, -0.3, 17.1
None, 0.0, 2020-08-27 00:00:00, -0.3, 18.0
None, 0.0, 2020-08-28 00:00:00, 3.3, 17.2
None, 0.0, 2020-08-29 00:00:00, 2.0, 15.6
None, 3.9, 2020-08-30 00:00:00, -1.8, 12.8
None, 0.0, 2020-08-31 00:00:00, 0.5, 16.5
None, 0.0, 2020-09-01 00:00:00, 7.9, 19.5
None, 0.0, 2020-09-02 00:00:00, 9.0, 19.1
None, 0.0, 2020-09-03 00:00:00, 6.6, 20.8
None, 0.0, 2020-09-04 00:00:00, 3.3, 22.2
None, 0.0, 2020-09-05 00:00:00, 6.5, 21.7
None, 0.0, 2020-09-06 00:00:00, 2.7, 21.2
None, 0.0, 2020-09-07 00:00:00, 1.2, 16.4
None, 0.0, 2020-09-08 00:00:00, -1.7, 24.9
None, 0.0, 2020-09-09 00:00:00, 1.4, 21.8
None, 0.0, 2020-09-10 00:00:00, 1.5, 22.7
None, 0.0, 2020-09-11 00:00:00, 2.5, 23.1
None, 0.0, 2020-09-12 00:00:00, 5.1, 20.2
None, 0.0, 2020-09-13 00:00:00, 2.6, 14.9
None, 2.5, 2020-09-14 00:00:00, 4.6, 13.5
None, 0.6, 2020-09-15 00:00:00, 3.9, 15.3
None, 0.4, 2020-09-16 00:00:00, 5.0, 15.8
None, 0.0, 2020-09-17 00:00:00, 2.8, 17.2
None, 0.7, 2020-09-18 00:00:00, 1.1, 17.6
None, 0.0, 2020-09-19 00:00:00, 4.4, 13.5
None, 0.0, 2020-09-20 00:00:00, 2.5, 13.6
None, 0.2, 2020-09-21 00:00:00, 6.8, 12.1
None, 0.3, 2020-09-22 00:00:00, 5.6, 14.1
None, 26.8, 2020-09-23 00:00:00, 4.9, 7.8
None, 5.5, 2020-09-24 00:00:00, 3.9, 10.0
None, 19.3, 2020-09-25 00:00:00, 0.5, 8.7
None, 0.3, 2020-09-26 00:00:00, 0.3, 8.0
None, 0.0, 2020-09-27 00:00:00, -2.3, 10.3
None, 0.0, 2020-09-28 00:00:00, 8.0, 18.4
None, 0.0, 2020-09-29 00:00:00, 1.8, 17.7
None, 0.0, 2020-09-30 00:00:00, -0.5, 19.8
