WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1.2, None,67.9, None,2021-02-12 00:00:00, None,7
345.0, None,66.7, None,2021-02-12 01:00:00, None,7
358.5, None,67.6, None,2021-02-12 02:00:00, None,7
310.9, None,73.4, None,2021-02-12 03:00:00, None,7
301.9, None,73.9, None,2021-02-12 04:00:00, None,7
207.0, None,74.0, None,2021-02-12 05:00:00, None,7
156.4, None,77.5, None,2021-02-12 06:00:00, None,7
146.0, None,75.7, None,2021-02-12 07:00:00, None,7
133.3, None,76.3, None,2021-02-12 08:00:00, None,7
133.1, None,73.7, None,2021-02-12 09:00:00, None,7
160.8, None,66.6, None,2021-02-12 10:00:00, None,7
173.5, None,60.6, None,2021-02-12 11:00:00, None,7
190.5, None,59.0, None,2021-02-12 12:00:00, None,7
208.2, None,57.0, None,2021-02-12 13:00:00, None,7
208.3, None,52.1, None,2021-02-12 14:00:00, None,7
180.9, None,50.0, None,2021-02-12 15:00:00, None,7
149.2, None,51.0, None,2021-02-12 16:00:00, None,7
134.5, None,56.2, None,2021-02-12 17:00:00, None,7
149.9, None,63.7, None,2021-02-12 18:00:00, None,7
122.3, None,71.9, None,2021-02-12 19:00:00, None,7
167.3, None,75.9, None,2021-02-12 20:00:00, None,7
186.9, None,77.3, None,2021-02-12 21:00:00, None,7
157.2, None,78.6, None,2021-02-12 22:00:00, None,7
195.6, None,76.4, None,2021-02-12 23:00:00, None,7
170.9, None,75.7, None,2021-02-13 00:00:00, None,7
178.3, None,75.0, None,2021-02-13 01:00:00, None,7
161.0, None,75.1, None,2021-02-13 02:00:00, None,7
169.6, None,74.3, None,2021-02-13 03:00:00, None,7
132.2, None,74.1, None,2021-02-13 04:00:00, None,7
173.5, None,74.3, None,2021-02-13 05:00:00, None,7
161.6, None,75.1, None,2021-02-13 06:00:00, None,7
147.6, None,77.6, None,2021-02-13 07:00:00, None,7
123.2, None,74.8, None,2021-02-13 08:00:00, None,7
137.8, None,75.7, None,2021-02-13 09:00:00, None,7
160.2, None,75.7, None,2021-02-13 10:00:00, None,7
307.4, None,76.0, None,2021-02-13 11:00:00, None,7
170.2, None,75.2, None,2021-02-13 12:00:00, None,7
222.2, None,68.0, None,2021-02-13 13:00:00, None,7
238.9, None,57.3, None,2021-02-13 14:00:00, None,7
306.6, None,55.0, None,2021-02-13 15:00:00, None,7
325.2, None,52.8, None,2021-02-13 16:00:00, None,7
167.3, None,59.4, None,2021-02-13 17:00:00, None,7
145.0, None,68.5, None,2021-02-13 18:00:00, None,7
164.6, None,74.8, None,2021-02-13 19:00:00, None,7
192.6, None,77.9, None,2021-02-13 20:00:00, None,7
199.6, None,79.8, None,2021-02-13 21:00:00, None,7
152.7, None,79.4, None,2021-02-13 22:00:00, None,7
176.2, None,78.6, None,2021-02-13 23:00:00, None,7
190.8, None,78.1, None,2021-02-14 00:00:00, None,7
20.6, None,78.1, None,2021-02-14 01:00:00, None,7
19.9, None,79.0, None,2021-02-14 02:00:00, None,7
146.9, None,80.0, None,2021-02-14 03:00:00, None,7
167.1, None,80.4, None,2021-02-14 04:00:00, None,7
166.8, None,79.9, None,2021-02-14 05:00:00, None,7
178.4, None,80.0, None,2021-02-14 06:00:00, None,7
103.7, None,79.9, None,2021-02-14 07:00:00, None,7
191.6, None,80.4, None,2021-02-14 08:00:00, None,7
137.3, None,79.8, None,2021-02-14 09:00:00, None,7
270.9, None,75.7, None,2021-02-14 10:00:00, None,7
356.3, None,74.2, None,2021-02-14 11:00:00, None,7
355.6, None,74.6, None,2021-02-14 12:00:00, None,7
353.5, None,73.4, None,2021-02-14 13:00:00, None,7
356.6, None,71.1, None,2021-02-14 14:00:00, None,7
345.8, None,73.9, None,2021-02-14 15:00:00, None,7
343.5, None,74.4, None,2021-02-14 16:00:00, None,7
20.0, None,72.5, None,2021-02-14 17:00:00, None,7
353.7, None,79.6, None,2021-02-14 18:00:00, None,7
357.7, None,83.3, None,2021-02-14 19:00:00, None,7
13.9, None,85.9, None,2021-02-14 20:00:00, None,7
336.0, None,87.9, None,2021-02-14 21:00:00, None,7
125.1, None,88.5, None,2021-02-14 22:00:00, None,7
182.9, None,88.5, None,2021-02-14 23:00:00, None,7
33.5, None,88.0, None,2021-02-15 00:00:00, None,7
0.5, None,88.2, None,2021-02-15 01:00:00, None,7
10.1, None,89.1, None,2021-02-15 02:00:00, None,7
13.2, None,88.9, None,2021-02-15 03:00:00, None,7
6.4, None,89.1, None,2021-02-15 04:00:00, None,7
11.4, None,89.4, None,2021-02-15 05:00:00, None,7
10.8, None,88.7, None,2021-02-15 06:00:00, None,7
5.1, None,88.6, None,2021-02-15 07:00:00, None,7
359.1, None,89.2, None,2021-02-15 08:00:00, None,7
24.7, None,87.7, None,2021-02-15 09:00:00, None,7
355.8, None,85.7, None,2021-02-15 10:00:00, None,7
353.0, None,81.0, None,2021-02-15 11:00:00, None,7
349.6, None,72.6, None,2021-02-15 12:00:00, None,7
167.5, None,63.8, None,2021-02-15 13:00:00, None,7
177.4, None,60.7, None,2021-02-15 14:00:00, None,7
176.3, None,63.1, None,2021-02-15 15:00:00, None,7
166.5, None,67.3, None,2021-02-15 16:00:00, None,7
175.8, None,67.6, None,2021-02-15 17:00:00, None,7
