WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
256.6, None, None, None, None,2021-02-12 00:00:00,82.1, None,7
241.1, None, None, None, None,2021-02-12 01:00:00,81.7, None,7
274.8, None, None, None, None,2021-02-12 02:00:00,80.7, None,7
309.9, None, None, None, None,2021-02-12 03:00:00,80.2, None,7
173.3, None, None, None, None,2021-02-12 04:00:00,80.4, None,7
119.0, None, None, None, None,2021-02-12 05:00:00,79.6, None,7
141.8, None, None, None, None,2021-02-12 06:00:00,79.2, None,7
146.9, None, None, None, None,2021-02-12 07:00:00,78.9, None,7
130.7, None, None, None, None,2021-02-12 08:00:00,78.2, None,7
108.1, None, None, None, None,2021-02-12 09:00:00,77.8, None,7
168.7, None, None, None, None,2021-02-12 10:00:00,78.7, None,7
132.4, None, None, None, None,2021-02-12 11:00:00,79.5, None,7
266.5, None, None, None, None,2021-02-12 12:00:00,81.2, None,7
250.9, None, None, None, None,2021-02-12 13:00:00,82.2, None,7
280.2, None, None, None, None,2021-02-12 14:00:00,83.7, None,7
195.9, None, None, None, None,2021-02-12 15:00:00,85.3, None,7
83.6, None, None, None, None,2021-02-12 16:00:00,85.7, None,7
290.5, None, None, None, None,2021-02-12 17:00:00,86.1, None,7
351.5, None, None, None, None,2021-02-12 18:00:00,85.5, None,7
306.3, None, None, None, None,2021-02-12 19:00:00,85.3, None,7
243.0, None, None, None, None,2021-02-12 20:00:00,85.0, None,7
327.7, None, None, None, None,2021-02-12 21:00:00,83.7, None,7
332.2, None, None, None, None,2021-02-12 22:00:00,83.1, None,7
0.9, None, None, None, None,2021-02-12 23:00:00,83.1, None,7
327.0, None, None, None, None,2021-02-13 00:00:00,82.7, None,7
314.2, None, None, None, None,2021-02-13 01:00:00,82.2, None,7
323.2, None, None, None, None,2021-02-13 02:00:00,81.8, None,7
347.5, None, None, None, None,2021-02-13 03:00:00,81.5, None,7
348.3, None, None, None, None,2021-02-13 04:00:00,81.4, None,7
339.4, None, None, None, None,2021-02-13 05:00:00,81.1, None,7
351.9, None, None, None, None,2021-02-13 06:00:00,80.9, None,7
344.3, None, None, None, None,2021-02-13 07:00:00,80.9, None,7
356.4, None, None, None, None,2021-02-13 08:00:00,80.9, None,7
341.0, None, None, None, None,2021-02-13 09:00:00,81.3, None,7
334.8, None, None, None, None,2021-02-13 10:00:00,82.0, None,7
11.6, None, None, None, None,2021-02-13 11:00:00,82.8, None,7
342.9, None, None, None, None,2021-02-13 12:00:00,84.7, None,7
339.2, None, None, None, None,2021-02-13 13:00:00,86.0, None,7
353.8, None, None, None, None,2021-02-13 14:00:00,87.2, None,7
6.6, None, None, None, None,2021-02-13 15:00:00,87.3, None,7
44.5, None, None, None, None,2021-02-13 16:00:00,87.3, None,7
22.1, None, None, None, None,2021-02-13 17:00:00,87.6, None,7
329.7, None, None, None, None,2021-02-13 18:00:00,87.7, None,7
346.7, None, None, None, None,2021-02-13 19:00:00,87.7, None,7
335.8, None, None, None, None,2021-02-13 20:00:00,87.3, None,7
337.3, None, None, None, None,2021-02-13 21:00:00,86.7, None,7
330.1, None, None, None, None,2021-02-13 22:00:00,86.3, None,7
326.8, None, None, None, None,2021-02-13 23:00:00,86.0, None,7
308.4, None, None, None, None,2021-02-14 00:00:00,86.1, None,7
298.5, None, None, None, None,2021-02-14 01:00:00,86.4, None,7
42.8, None, None, None, None,2021-02-14 02:00:00,86.5, None,7
182.3, None, None, None, None,2021-02-14 03:00:00,87.4, None,7
356.0, None, None, None, None,2021-02-14 04:00:00,87.4, None,7
3.5, None, None, None, None,2021-02-14 05:00:00,87.5, None,7
109.4, None, None, None, None,2021-02-14 06:00:00,87.5, None,7
208.2, None, None, None, None,2021-02-14 07:00:00,88.1, None,7
249.0, None, None, None, None,2021-02-14 08:00:00,88.1, None,7
34.0, None, None, None, None,2021-02-14 09:00:00,88.4, None,7
310.4, None, None, None, None,2021-02-14 10:00:00,89.6, None,7
276.6, None, None, None, None,2021-02-14 11:00:00,90.0, None,7
288.5, None, None, None, None,2021-02-14 12:00:00,91.2, None,7
317.2, None, None, None, None,2021-02-14 13:00:00,92.0, None,7
299.7, None, None, None, None,2021-02-14 14:00:00,87.6, None,7
131.0, None, None, None, None,2021-02-14 15:00:00,80.1, None,7
145.6, None, None, None, None,2021-02-14 16:00:00,76.3, None,7
137.9, None, None, None, None,2021-02-14 17:00:00,74.0, None,7
114.3, None, None, None, None,2021-02-14 18:00:00,73.3, None,7
119.9, None, None, None, None,2021-02-14 19:00:00,76.7, None,7
259.9, None, None, None, None,2021-02-14 20:00:00,85.2, None,7
243.7, None, None, None, None,2021-02-14 21:00:00,91.7, None,7
120.1, None, None, None, None,2021-02-14 22:00:00,81.6, None,7
118.0, None, None, None, None,2021-02-14 23:00:00,71.1, None,7
113.4, None, None, None, None,2021-02-15 00:00:00,68.5, None,7
117.1, None, None, None, None,2021-02-15 01:00:00,70.5, None,7
109.0, None, None, None, None,2021-02-15 02:00:00,72.1, None,7
149.3, None, None, None, None,2021-02-15 03:00:00,81.9, None,7
164.6, None, None, None, None,2021-02-15 04:00:00,88.6, None,7
164.5, None, None, None, None,2021-02-15 05:00:00,89.9, None,7
276.6, None, None, None, None,2021-02-15 06:00:00,89.5, None,7
43.7, None, None, None, None,2021-02-15 07:00:00,88.5, None,7
90.1, None, None, None, None,2021-02-15 08:00:00,88.9, None,7
345.7, None, None, None, None,2021-02-15 09:00:00,89.5, None,7
323.6, None, None, None, None,2021-02-15 10:00:00,84.8, None,7
142.1, None, None, None, None,2021-02-15 11:00:00,77.3, None,7
123.7, None, None, None, None,2021-02-15 12:00:00,69.0, None,7
129.5, None, None, None, None,2021-02-15 13:00:00,68.3, None,7
156.2, None, None, None, None,2021-02-15 14:00:00,65.7, None,7
160.1, None, None, None, None,2021-02-15 15:00:00,66.0, None,7
140.0, None, None, None, None,2021-02-15 16:00:00,65.4, None,7
116.6, None, None, None, None,2021-02-15 17:00:00,65.3, None,7
171.8, None, None, None, None,2021-02-15 18:00:00,69.0, None,7
110.0, None, None, None, None,2021-02-15 19:00:00,71.3, None,7
122.0, None, None, None, None,2021-02-15 20:00:00,73.4, None,7
119.0, None, None, None, None,2021-02-15 21:00:00,74.4, None,7
118.4, None, None, None, None,2021-02-15 22:00:00,73.0, None,7
139.7, None, None, None, None,2021-02-15 23:00:00,75.1, None,7
107.2, None, None, None, None,2021-02-16 00:00:00,77.1, None,7
100.9, None, None, None, None,2021-02-16 01:00:00,88.3, None,7
110.1, None, None, None, None,2021-02-16 02:00:00,92.4, None,7
115.6, None, None, None, None,2021-02-16 03:00:00,92.3, None,7
95.6, None, None, None, None,2021-02-16 04:00:00,94.0, None,7
148.3, None, None, None, None,2021-02-16 05:00:00,93.4, None,7
203.3, None, None, None, None,2021-02-16 06:00:00,94.8, None,7
197.7, None, None, None, None,2021-02-16 07:00:00,94.8, None,7
133.5, None, None, None, None,2021-02-16 08:00:00,95.1, None,7
83.2, None, None, None, None,2021-02-16 09:00:00,96.1, None,7
104.6, None, None, None, None,2021-02-16 10:00:00,96.0, None,7
313.7, None, None, None, None,2021-02-16 11:00:00,95.5, None,7
300.3, None, None, None, None,2021-02-16 12:00:00,95.4, None,7
297.2, None, None, None, None,2021-02-16 13:00:00,96.3, None,7
344.1, None, None, None, None,2021-02-16 14:00:00,95.7, None,7
323.2, None, None, None, None,2021-02-16 15:00:00,95.0, None,7
323.0, None, None, None, None,2021-02-16 16:00:00,94.9, None,7
327.7, None, None, None, None,2021-02-16 17:00:00,92.2, None,7
323.4, None, None, None, None,2021-02-16 18:00:00,92.7, None,7
342.7, None, None, None, None,2021-02-16 19:00:00,92.7, None,7
224.5, None, None, None, None,2021-02-16 20:00:00,95.3, None,7
341.2, None, None, None, None,2021-02-16 21:00:00,91.2, None,7
333.9, None, None, None, None,2021-02-16 22:00:00,80.8, None,7
348.2, None, None, None, None,2021-02-16 23:00:00,82.9, None,7
348.8, None, None, None, None,2021-02-17 00:00:00,92.0, None,7
342.7, None, None, None, None,2021-02-17 01:00:00,96.6, None,7
314.4, None, None, None, None,2021-02-17 02:00:00,95.3, None,7
319.6, None, None, None, None,2021-02-17 03:00:00,94.7, None,7
339.2, None, None, None, None,2021-02-17 04:00:00,94.1, None,7
325.9, None, None, None, None,2021-02-17 05:00:00,94.0, None,7
334.0, None, None, None, None,2021-02-17 06:00:00,93.9, None,7
324.9, None, None, None, None,2021-02-17 07:00:00,93.8, None,7
309.6, None, None, None, None,2021-02-17 08:00:00,93.7, None,7
289.2, None, None, None, None,2021-02-17 09:00:00,93.6, None,7
246.7, None, None, None, None,2021-02-17 10:00:00,93.4, None,7
307.6, None, None, None, None,2021-02-17 11:00:00,94.1, None,7
301.1, None, None, None, None,2021-02-17 12:00:00,94.4, None,7
296.9, None, None, None, None,2021-02-17 13:00:00,93.1, None,7
269.9, None, None, None, None,2021-02-17 14:00:00,80.9, None,7
204.9, None, None, None, None,2021-02-17 15:00:00,71.5, None,7
214.9, None, None, None, None,2021-02-17 16:00:00,64.4, None,7
250.1, None, None, None, None,2021-02-17 17:00:00,63.5, None,7
317.3, None, None, None, None,2021-02-17 18:00:00,80.8, None,7
193.5, None, None, None, None,2021-02-17 19:00:00,91.7, None,7
258.3, None, None, None, None,2021-02-17 20:00:00,96.4, None,7
208.0, None, None, None, None,2021-02-17 21:00:00,96.1, None,7
218.2, None, None, None, None,2021-02-17 22:00:00,95.1, None,7
201.2, None, None, None, None,2021-02-17 23:00:00,94.5, None,7
221.0, None, None, None, None,2021-02-18 00:00:00,94.0, None,7
206.1, None, None, None, None,2021-02-18 01:00:00,93.6, None,7
191.1, None, None, None, None,2021-02-18 02:00:00,93.3, None,7
207.6, None, None, None, None,2021-02-18 03:00:00,92.8, None,7
227.8, None, None, None, None,2021-02-18 04:00:00,92.6, None,7
213.8, None, None, None, None,2021-02-18 05:00:00,92.9, None,7
186.7, None, None, None, None,2021-02-18 06:00:00,92.9, None,7
238.0, None, None, None, None,2021-02-18 07:00:00,93.4, None,7
232.7, None, None, None, None,2021-02-18 08:00:00,93.3, None,7
194.4, None, None, None, None,2021-02-18 09:00:00,94.3, None,7
158.8, None, None, None, None,2021-02-18 10:00:00,95.4, None,7
130.7, None, None, None, None,2021-02-18 11:00:00,83.1, None,7
149.7, None, None, None, None,2021-02-18 12:00:00,69.8, None,7
152.0, None, None, None, None,2021-02-18 13:00:00,66.8, None,7
156.0, None, None, None, None,2021-02-18 14:00:00,64.8, None,7
156.4, None, None, None, None,2021-02-18 15:00:00,63.2, None,7
154.3, None, None, None, None,2021-02-18 16:00:00,63.0, None,7
159.9, None, None, None, None,2021-02-18 17:00:00,64.1, None,7
161.1, None, None, None, None,2021-02-18 18:00:00,68.4, None,7
140.9, None, None, None, None,2021-02-18 19:00:00,75.0, None,7
139.6, None, None, None, None,2021-02-18 20:00:00,69.2, None,7
142.6, None, None, None, None,2021-02-18 21:00:00,80.0, None,7
115.0, None, None, None, None,2021-02-18 22:00:00,79.5, None,7
143.4, None, None, None, None,2021-02-18 23:00:00,74.4, None,7
