WDIR_VECT,time,TEMP_MEAN,week_of_year
215.4,2021-02-15 19:00:00, None,7
134.4,2021-02-15 20:00:00, None,7
122.3,2021-02-15 21:00:00, None,7
129.1,2021-02-15 22:00:00, None,7
160.4,2021-02-15 23:00:00, None,7
170.4,2021-02-16 00:00:00, None,7
152.4,2021-02-16 01:00:00, None,7
153.4,2021-02-16 02:00:00, None,7
154.6,2021-02-16 03:00:00, None,7
169.4,2021-02-16 04:00:00, None,7
198.0,2021-02-16 05:00:00, None,7
151.5,2021-02-16 06:00:00, None,7
156.5,2021-02-16 07:00:00, None,7
15.1,2021-02-16 08:00:00, None,7
356.9,2021-02-16 09:00:00, None,7
8.6,2021-02-16 10:00:00, None,7
10.1,2021-02-16 11:00:00, None,7
12.2,2021-02-16 12:00:00, None,7
8.7,2021-02-16 13:00:00, None,7
303.1,2021-02-16 14:00:00, None,7
268.6,2021-02-16 15:00:00, None,7
221.9,2021-02-16 16:00:00, None,7
219.5,2021-02-16 17:00:00, None,7
232.8,2021-02-16 18:00:00, None,7
240.6,2021-02-16 19:00:00, None,7
267.6,2021-02-16 20:00:00, None,7
1.2,2021-02-16 21:00:00, None,7
355.0,2021-02-16 22:00:00, None,7
2.6,2021-02-16 23:00:00, None,7
6.7,2021-02-17 00:00:00, None,7
6.2,2021-02-17 01:00:00, None,7
16.8,2021-02-17 02:00:00, None,7
358.6,2021-02-17 03:00:00, None,7
17.2,2021-02-17 04:00:00, None,7
9.8,2021-02-17 05:00:00, None,7
4.8,2021-02-17 06:00:00, None,7
9.3,2021-02-17 07:00:00, None,7
9.4,2021-02-17 08:00:00, None,7
4.9,2021-02-17 09:00:00, None,7
26.4,2021-02-17 10:00:00, None,7
12.0,2021-02-17 11:00:00, None,7
200.6,2021-02-17 12:00:00, None,7
163.6,2021-02-17 13:00:00, None,7
146.3,2021-02-17 14:00:00, None,7
167.7,2021-02-17 15:00:00, None,7
248.7,2021-02-17 16:00:00, None,7
273.3,2021-02-17 17:00:00, None,7
244.1,2021-02-17 18:00:00, None,7
190.3,2021-02-17 19:00:00, None,7
4.4,2021-02-17 20:00:00, None,7
8.8,2021-02-17 21:00:00, None,7
2.6,2021-02-17 22:00:00, None,7
3.8,2021-02-17 23:00:00, None,7
7.7,2021-02-18 00:00:00, None,7
3.5,2021-02-18 01:00:00, None,7
356.7,2021-02-18 02:00:00, None,7
31.1,2021-02-18 03:00:00, None,7
6.6,2021-02-18 04:00:00, None,7
152.6,2021-02-18 05:00:00, None,7
60.6,2021-02-18 06:00:00, None,7
35.2,2021-02-18 07:00:00, None,7
190.8,2021-02-18 08:00:00, None,7
47.4,2021-02-18 09:00:00, None,7
105.1,2021-02-18 10:00:00, None,7
40.6,2021-02-18 11:00:00, None,7
66.4,2021-02-18 12:00:00, None,7
82.2,2021-02-18 13:00:00, None,7
70.7,2021-02-18 14:00:00, None,7
37.1,2021-02-18 15:00:00, None,7
43.0,2021-02-18 16:00:00, None,7
32.8,2021-02-18 17:00:00, None,7
26.0,2021-02-18 18:00:00, None,7
31.5,2021-02-18 19:00:00, None,7
28.5,2021-02-18 20:00:00, None,7
33.1,2021-02-18 21:00:00, None,7
27.5,2021-02-18 22:00:00, None,7
