WDIR_VECT,time,TEMP_MEAN,week_of_year
179.0,2022-12-17 00:00:00, None,51
172.6,2022-12-17 01:00:00, None,51
96.8,2022-12-17 02:00:00, None,51
163.5,2022-12-17 03:00:00, None,51
229.7,2022-12-17 04:00:00, None,51
179.9,2022-12-17 05:00:00, None,51
151.5,2022-12-17 06:00:00, None,51
156.6,2022-12-17 07:00:00, None,51
170.2,2022-12-17 08:00:00, None,51
76.5,2022-12-17 09:00:00, None,51
353.1,2022-12-17 10:00:00, None,51
6.0,2022-12-17 11:00:00, None,51
334.3,2022-12-17 12:00:00, None,51
172.1,2022-12-17 13:00:00, None,51
128.5,2022-12-17 14:00:00, None,51
25.5,2022-12-17 15:00:00, None,51
133.7,2022-12-17 16:00:00, None,51
132.5,2022-12-17 17:00:00, None,51
134.0,2022-12-17 18:00:00, None,51
346.5,2022-12-17 19:00:00, None,51
26.0,2022-12-17 20:00:00, None,51
17.5,2022-12-17 21:00:00, None,51
8.1,2022-12-17 22:00:00, None,51
10.7,2022-12-17 23:00:00, None,51
20.7,2022-12-18 00:00:00, None,51
10.5,2022-12-18 01:00:00, None,51
0.2,2022-12-18 02:00:00, None,51
6.2,2022-12-18 03:00:00, None,51
11.1,2022-12-18 04:00:00, None,51
7.3,2022-12-18 05:00:00, None,51
142.3,2022-12-18 06:00:00, None,51
113.9,2022-12-18 07:00:00, None,51
118.5,2022-12-18 08:00:00, None,51
118.9,2022-12-18 09:00:00, None,51
117.9,2022-12-18 10:00:00, None,51
139.9,2022-12-18 11:00:00, None,51
132.5,2022-12-18 12:00:00, None,51
125.5,2022-12-18 13:00:00, None,51
129.8,2022-12-18 14:00:00, None,51
118.5,2022-12-18 15:00:00, None,51
76.1,2022-12-18 16:00:00, None,51
83.2,2022-12-18 17:00:00, None,51
64.4,2022-12-18 18:00:00, None,51
59.1,2022-12-18 19:00:00, None,51
79.0,2022-12-18 20:00:00, None,51
72.3,2022-12-18 21:00:00, None,51
62.7,2022-12-18 22:00:00, None,51
64.7,2022-12-18 23:00:00, None,51
72.3,2022-12-19 00:00:00, None,51
123.7,2022-12-19 01:00:00, None,51
112.1,2022-12-19 02:00:00, None,51
63.2,2022-12-19 03:00:00, None,51
99.4,2022-12-19 04:00:00, None,51
127.8,2022-12-19 05:00:00, None,51
124.0,2022-12-19 06:00:00, None,51
127.0,2022-12-19 07:00:00, None,51
132.5,2022-12-19 08:00:00, None,51
136.0,2022-12-19 09:00:00, None,51
133.2,2022-12-19 10:00:00, None,51
153.0,2022-12-19 11:00:00, None,51
164.2,2022-12-19 12:00:00, None,51
144.7,2022-12-19 13:00:00, None,51
170.8,2022-12-19 14:00:00, None,51
162.1,2022-12-19 15:00:00, None,51
170.3,2022-12-19 16:00:00, None,51
177.6,2022-12-19 17:00:00, None,51
175.4,2022-12-19 18:00:00, None,51
165.0,2022-12-19 19:00:00, None,51
167.5,2022-12-19 20:00:00, None,51
178.2,2022-12-19 21:00:00, None,51
180.4,2022-12-19 22:00:00, None,51
173.8,2022-12-19 23:00:00, None,51
172.6,2022-12-20 00:00:00, None,51
168.2,2022-12-20 01:00:00, None,51
170.0,2022-12-20 02:00:00, None,51
169.9,2022-12-20 03:00:00, None,51
170.0,2022-12-20 04:00:00, None,51
171.1,2022-12-20 05:00:00, None,51
174.4,2022-12-20 06:00:00, None,51
171.9,2022-12-20 07:00:00, None,51
167.0,2022-12-20 08:00:00, None,51
171.0,2022-12-20 09:00:00, None,51
180.8,2022-12-20 10:00:00, None,51
163.6,2022-12-20 11:00:00, None,51
176.8,2022-12-20 12:00:00, None,51
161.7,2022-12-20 13:00:00, None,51
157.9,2022-12-20 14:00:00, None,51
159.9,2022-12-20 15:00:00, None,51
155.4,2022-12-20 16:00:00, None,51
163.3,2022-12-20 17:00:00, None,51
165.1,2022-12-20 18:00:00, None,51
183.0,2022-12-20 19:00:00, None,51
182.1,2022-12-20 20:00:00, None,51
171.4,2022-12-20 21:00:00, None,51
154.6,2022-12-20 22:00:00, None,51
159.5,2022-12-20 23:00:00, None,51
159.1,2022-12-21 00:00:00, None,51
170.6,2022-12-21 01:00:00, None,51
181.8,2022-12-21 02:00:00, None,51
143.2,2022-12-21 03:00:00, None,51
125.6,2022-12-21 04:00:00, None,51
138.6,2022-12-21 05:00:00, None,51
128.9,2022-12-21 06:00:00, None,51
148.1,2022-12-21 07:00:00, None,51
148.0,2022-12-21 08:00:00, None,51
149.2,2022-12-21 09:00:00, None,51
176.6,2022-12-21 10:00:00, None,51
178.1,2022-12-21 11:00:00, None,51
157.7,2022-12-21 12:00:00, None,51
145.4,2022-12-21 13:00:00, None,51
135.4,2022-12-21 14:00:00, None,51
137.0,2022-12-21 15:00:00, None,51
132.3,2022-12-21 16:00:00, None,51
134.7,2022-12-21 17:00:00, None,51
137.6,2022-12-21 18:00:00, None,51
138.8,2022-12-21 19:00:00, None,51
180.2,2022-12-21 20:00:00, None,51
234.7,2022-12-21 21:00:00, None,51
176.8,2022-12-21 22:00:00, None,51
199.8,2022-12-21 23:00:00, None,51
261.8,2022-12-22 00:00:00, None,51
332.2,2022-12-22 01:00:00, None,51
240.8,2022-12-22 02:00:00, None,51
158.4,2022-12-22 03:00:00, None,51
216.7,2022-12-22 04:00:00, None,51
217.2,2022-12-22 05:00:00, None,51
194.6,2022-12-22 06:00:00, None,51
174.6,2022-12-22 07:00:00, None,51
167.6,2022-12-22 08:00:00, None,51
160.2,2022-12-22 09:00:00, None,51
146.6,2022-12-22 10:00:00, None,51
162.7,2022-12-22 11:00:00, None,51
149.4,2022-12-22 12:00:00, None,51
157.1,2022-12-22 13:00:00, None,51
151.7,2022-12-22 14:00:00, None,51
139.2,2022-12-22 15:00:00, None,51
163.3,2022-12-22 16:00:00, None,51
197.9,2022-12-22 17:00:00, None,51
177.3,2022-12-22 18:00:00, None,51
170.4,2022-12-22 19:00:00, None,51
174.8,2022-12-22 20:00:00, None,51
177.1,2022-12-22 21:00:00, None,51
152.6,2022-12-22 22:00:00, None,51
179.2,2022-12-22 23:00:00, None,51
177.6,2022-12-23 00:00:00, None,51
151.0,2022-12-23 01:00:00, None,51
166.3,2022-12-23 02:00:00, None,51
78.2,2022-12-23 03:00:00, None,51
174.1,2022-12-23 04:00:00, None,51
184.1,2022-12-23 05:00:00, None,51
140.8,2022-12-23 06:00:00, None,51
173.0,2022-12-23 07:00:00, None,51
164.5,2022-12-23 08:00:00, None,51
33.2,2022-12-23 09:00:00, None,51
31.2,2022-12-23 10:00:00, None,51
152.4,2022-12-23 11:00:00, None,51
174.9,2022-12-23 12:00:00, None,51
175.8,2022-12-23 13:00:00, None,51
148.0,2022-12-23 14:00:00, None,51
16.1,2022-12-23 15:00:00, None,51
12.1,2022-12-23 16:00:00, None,51
9.5,2022-12-23 17:00:00, None,51
12.3,2022-12-23 18:00:00, None,51
11.7,2022-12-23 19:00:00, None,51
23.8,2022-12-23 20:00:00, None,51
12.2,2022-12-23 21:00:00, None,51
14.8,2022-12-23 22:00:00, None,51
9.4,2022-12-23 23:00:00, None,51
