WDIR_VECT,time,HUMIDITY,week_of_year
354.2,2022-12-17 00:00:00, 94.7,51
22.3,2022-12-17 01:00:00, 93.0,51
8.1,2022-12-17 02:00:00, 92.3,51
343.5,2022-12-17 03:00:00, 93.0,51
6.1,2022-12-17 04:00:00, 94.1,51
344.1,2022-12-17 05:00:00, 91.3,51
355.9,2022-12-17 06:00:00, 88.8,51
11.1,2022-12-17 07:00:00, 86.9,51
20.8,2022-12-17 08:00:00, 85.3,51
26.1,2022-12-17 09:00:00, 82.2,51
27.5,2022-12-17 10:00:00, 77.2,51
15.3,2022-12-17 11:00:00, 75.1,51
11.8,2022-12-17 12:00:00, 69.5,51
22.6,2022-12-17 13:00:00, 65.3,51
24.5,2022-12-17 14:00:00, 62.9,51
18.7,2022-12-17 15:00:00, 60.4,51
12.5,2022-12-17 16:00:00, 59.8,51
15.4,2022-12-17 17:00:00, 59.0,51
15.0,2022-12-17 18:00:00, 62.5,51
13.6,2022-12-17 19:00:00, 63.7,51
24.5,2022-12-17 20:00:00, 63.5,51
30.1,2022-12-17 21:00:00, 57.1,51
20.8,2022-12-17 22:00:00, 58.2,51
21.8,2022-12-17 23:00:00, 60.7,51
26.6,2022-12-18 00:00:00, 56.7,51
34.3,2022-12-18 01:00:00, 59.6,51
26.2,2022-12-18 02:00:00, 54.5,51
14.4,2022-12-18 03:00:00, 50.7,51
13.4,2022-12-18 04:00:00, 49.7,51
13.5,2022-12-18 05:00:00, 48.8,51
9.1,2022-12-18 06:00:00, 47.6,51
11.5,2022-12-18 07:00:00, 48.3,51
13.4,2022-12-18 08:00:00, 48.6,51
11.1,2022-12-18 09:00:00, 46.7,51
12.1,2022-12-18 10:00:00, 46.0,51
10.7,2022-12-18 11:00:00, 43.7,51
8.8,2022-12-18 12:00:00, 41.8,51
8.7,2022-12-18 13:00:00, 40.4,51
9.4,2022-12-18 14:00:00, 39.0,51
7.6,2022-12-18 15:00:00, 40.0,51
5.5,2022-12-18 16:00:00, 46.3,51
7.8,2022-12-18 17:00:00, 48.2,51
12.5,2022-12-18 18:00:00, 46.3,51
11.2,2022-12-18 19:00:00, 44.5,51
8.0,2022-12-18 20:00:00, 43.3,51
7.4,2022-12-18 21:00:00, 42.9,51
5.8,2022-12-18 22:00:00, 42.9,51
8.1,2022-12-18 23:00:00, 42.2,51
9.7,2022-12-19 00:00:00, 42.0,51
8.8,2022-12-19 01:00:00, 41.9,51
11.5,2022-12-19 02:00:00, 41.2,51
14.5,2022-12-19 03:00:00, 40.5,51
16.3,2022-12-19 04:00:00, 40.5,51
14.9,2022-12-19 05:00:00, 40.4,51
29.2,2022-12-19 06:00:00, 44.3,51
17.3,2022-12-19 07:00:00, 41.4,51
18.8,2022-12-19 08:00:00, 40.9,51
26.1,2022-12-19 09:00:00, 44.2,51
29.3,2022-12-19 10:00:00, 44.3,51
22.4,2022-12-19 11:00:00, 41.8,51
10.9,2022-12-19 12:00:00, 37.7,51
7.8,2022-12-19 13:00:00, 37.5,51
6.4,2022-12-19 14:00:00, 37.7,51
9.1,2022-12-19 15:00:00, 38.1,51
11.2,2022-12-19 16:00:00, 39.5,51
13.1,2022-12-19 17:00:00, 40.2,51
14.4,2022-12-19 18:00:00, 40.2,51
16.4,2022-12-19 19:00:00, 40.1,51
28.5,2022-12-19 20:00:00, 42.2,51
25.1,2022-12-19 21:00:00, 41.4,51
20.0,2022-12-19 22:00:00, 40.8,51
32.0,2022-12-19 23:00:00, 46.1,51
33.3,2022-12-20 00:00:00, 47.0,51
36.0,2022-12-20 01:00:00, 45.8,51
32.3,2022-12-20 02:00:00, 48.0,51
31.6,2022-12-20 03:00:00, 48.3,51
31.5,2022-12-20 04:00:00, 47.5,51
33.5,2022-12-20 05:00:00, 47.3,51
34.6,2022-12-20 06:00:00, 46.7,51
35.2,2022-12-20 07:00:00, 47.7,51
30.1,2022-12-20 08:00:00, 47.6,51
20.5,2022-12-20 09:00:00, 48.9,51
13.4,2022-12-20 10:00:00, 49.0,51
24.6,2022-12-20 11:00:00, 45.2,51
36.4,2022-12-20 12:00:00, 42.4,51
30.6,2022-12-20 13:00:00, 40.3,51
15.7,2022-12-20 14:00:00, 37.8,51
14.5,2022-12-20 15:00:00, 37.5,51
24.5,2022-12-20 16:00:00, 40.4,51
35.5,2022-12-20 17:00:00, 45.1,51
28.0,2022-12-20 18:00:00, 48.0,51
5.1,2022-12-20 19:00:00, 51.6,51
11.8,2022-12-20 20:00:00, 52.0,51
2.9,2022-12-20 21:00:00, 53.3,51
358.5,2022-12-20 22:00:00, 54.8,51
358.8,2022-12-20 23:00:00, 55.5,51
358.7,2022-12-21 00:00:00, 55.5,51
2.1,2022-12-21 01:00:00, 54.7,51
350.9,2022-12-21 02:00:00, 56.1,51
350.7,2022-12-21 03:00:00, 56.6,51
354.4,2022-12-21 04:00:00, 57.2,51
337.7,2022-12-21 05:00:00, 57.8,51
338.8,2022-12-21 06:00:00, 57.7,51
