BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,61.2, None,2022-12-17 00:00:00, None,51
None, None, None,64.1, None,2022-12-17 01:00:00, None,51
None, None, None,65.9, None,2022-12-17 02:00:00, None,51
None, None, None,61.4, None,2022-12-17 03:00:00, None,51
None, None, None,65.9, None,2022-12-17 04:00:00, None,51
None, None, None,68.9, None,2022-12-17 05:00:00, None,51
None, None, None,64.5, None,2022-12-17 06:00:00, None,51
None, None, None,67.9, None,2022-12-17 07:00:00, None,51
None, None, None,73.1, None,2022-12-17 08:00:00, None,51
None, None, None,72.8, None,2022-12-17 09:00:00, None,51
None, None, None,70.1, None,2022-12-17 10:00:00, None,51
None, None, None,67.9, None,2022-12-17 11:00:00, None,51
None, None, None,71.2, None,2022-12-17 12:00:00, None,51
None, None, None,66.9, None,2022-12-17 13:00:00, None,51
None, None, None,65.8, None,2022-12-17 14:00:00, None,51
None, None, None,64.7, None,2022-12-17 15:00:00, None,51
None, None, None,69.3, None,2022-12-17 16:00:00, None,51
None, None, None,70.4, None,2022-12-17 17:00:00, None,51
None, None, None,72.0, None,2022-12-17 18:00:00, None,51
None, None, None,69.9, None,2022-12-17 19:00:00, None,51
None, None, None,69.2, None,2022-12-17 20:00:00, None,51
None, None, None,69.8, None,2022-12-17 21:00:00, None,51
None, None, None,70.1, None,2022-12-17 22:00:00, None,51
None, None, None,65.8, None,2022-12-17 23:00:00, None,51
None, None, None,64.2, None,2022-12-18 00:00:00, None,51
None, None, None,63.8, None,2022-12-18 01:00:00, None,51
None, None, None,62.9, None,2022-12-18 02:00:00, None,51
None, None, None,62.7, None,2022-12-18 03:00:00, None,51
None, None, None,61.5, None,2022-12-18 04:00:00, None,51
None, None, None,60.0, None,2022-12-18 05:00:00, None,51
None, None, None,60.0, None,2022-12-18 06:00:00, None,51
None, None, None,60.9, None,2022-12-18 07:00:00, None,51
None, None, None,62.3, None,2022-12-18 08:00:00, None,51
None, None, None,63.1, None,2022-12-18 09:00:00, None,51
None, None, None,63.9, None,2022-12-18 10:00:00, None,51
None, None, None,65.0, None,2022-12-18 11:00:00, None,51
None, None, None,61.8, None,2022-12-18 12:00:00, None,51
None, None, None,57.3, None,2022-12-18 13:00:00, None,51
None, None, None,53.4, None,2022-12-18 14:00:00, None,51
None, None, None,54.4, None,2022-12-18 15:00:00, None,51
None, None, None,57.5, None,2022-12-18 16:00:00, None,51
None, None, None,58.5, None,2022-12-18 17:00:00, None,51
None, None, None,58.9, None,2022-12-18 18:00:00, None,51
None, None, None,61.2, None,2022-12-18 19:00:00, None,51
None, None, None,62.8, None,2022-12-18 20:00:00, None,51
None, None, None,64.1, None,2022-12-18 21:00:00, None,51
None, None, None,63.0, None,2022-12-18 22:00:00, None,51
None, None, None,65.1, None,2022-12-18 23:00:00, None,51
None, None, None,62.9, None,2022-12-19 00:00:00, None,51
None, None, None,61.2, None,2022-12-19 01:00:00, None,51
None, None, None,61.8, None,2022-12-19 02:00:00, None,51
None, None, None,60.4, None,2022-12-19 03:00:00, None,51
None, None, None,59.9, None,2022-12-19 04:00:00, None,51
None, None, None,59.1, None,2022-12-19 05:00:00, None,51
None, None, None,62.2, None,2022-12-19 06:00:00, None,51
None, None, None,65.1, None,2022-12-19 07:00:00, None,51
None, None, None,64.5, None,2022-12-19 08:00:00, None,51
None, None, None,63.7, None,2022-12-19 09:00:00, None,51
None, None, None,65.3, None,2022-12-19 10:00:00, None,51
None, None, None,65.3, None,2022-12-19 11:00:00, None,51
