WDIR_VECT,time,HUMIDITY,week_of_year
130.0,2022-12-17 00:00:00,93.4,51
136.5,2022-12-17 01:00:00,93.4,51
114.9,2022-12-17 02:00:00,92.4,51
109.6,2022-12-17 03:00:00,91.8,51
132.4,2022-12-17 04:00:00,93.0,51
69.9,2022-12-17 05:00:00,96.6,51
95.7,2022-12-17 06:00:00,97.8,51
148.1,2022-12-17 07:00:00,97.6,51
136.8,2022-12-17 08:00:00,97.5,51
111.0,2022-12-17 09:00:00,97.9,51
96.5,2022-12-17 10:00:00,98.0,51
94.1,2022-12-17 11:00:00,95.5,51
104.1,2022-12-17 12:00:00,95.7,51
116.2,2022-12-17 13:00:00,95.4,51
110.1,2022-12-17 14:00:00,90.3,51
86.5,2022-12-17 15:00:00,90.3,51
158.5,2022-12-17 16:00:00,89.2,51
100.1,2022-12-17 17:00:00,92.6,51
40.6,2022-12-17 18:00:00,95.1,51
291.3,2022-12-17 19:00:00,94.1,51
8.3,2022-12-17 20:00:00,95.4,51
109.3,2022-12-17 21:00:00,95.0,51
81.0,2022-12-17 22:00:00,97.1,51
47.7,2022-12-17 23:00:00,96.8,51
55.4,2022-12-18 00:00:00,97.9,51
81.6,2022-12-18 01:00:00,97.7,51
125.8,2022-12-18 02:00:00,97.9,51
8.4,2022-12-18 03:00:00,98.2,51
85.7,2022-12-18 04:00:00,97.2,51
108.9,2022-12-18 05:00:00,97.5,51
23.4,2022-12-18 06:00:00,97.3,51
62.4,2022-12-18 07:00:00,98.9,51
113.5,2022-12-18 08:00:00,98.5,51
99.2,2022-12-18 09:00:00,98.2,51
107.1,2022-12-18 10:00:00,96.5,51
114.1,2022-12-18 11:00:00,95.5,51
135.7,2022-12-18 12:00:00,93.2,51
131.7,2022-12-18 13:00:00,91.3,51
140.1,2022-12-18 14:00:00,89.9,51
129.4,2022-12-18 15:00:00,87.8,51
127.3,2022-12-18 16:00:00,88.5,51
133.8,2022-12-18 17:00:00,86.8,51
143.2,2022-12-18 18:00:00,85.3,51
139.6,2022-12-18 19:00:00,80.6,51
133.8,2022-12-18 20:00:00,81.0,51
138.0,2022-12-18 21:00:00,80.0,51
132.6,2022-12-18 22:00:00,77.5,51
139.5,2022-12-18 23:00:00,72.7,51
149.1,2022-12-19 00:00:00,69.7,51
149.3,2022-12-19 01:00:00,69.8,51
132.9,2022-12-19 02:00:00,69.8,51
133.0,2022-12-19 03:00:00,70.8,51
146.2,2022-12-19 04:00:00,70.1,51
139.2,2022-12-19 05:00:00,75.0,51
146.2,2022-12-19 06:00:00,71.0,51
141.6,2022-12-19 07:00:00,73.4,51
136.5,2022-12-19 08:00:00,73.6,51
138.9,2022-12-19 09:00:00,71.6,51
137.4,2022-12-19 10:00:00,72.4,51
130.4,2022-12-19 11:00:00,69.7,51
137.6,2022-12-19 12:00:00,70.8,51
159.0,2022-12-19 13:00:00,73.1,51
140.7,2022-12-19 14:00:00,71.6,51
121.3,2022-12-19 15:00:00,77.7,51
127.4,2022-12-19 16:00:00,81.0,51
126.7,2022-12-19 17:00:00,85.0,51
161.0,2022-12-19 18:00:00,86.0,51
148.7,2022-12-19 19:00:00,88.4,51
129.0,2022-12-19 20:00:00,90.2,51
129.1,2022-12-19 21:00:00,91.0,51
127.9,2022-12-19 22:00:00,91.4,51
151.0,2022-12-19 23:00:00,91.5,51
140.4,2022-12-20 00:00:00,91.8,51
172.1,2022-12-20 01:00:00,91.9,51
172.0,2022-12-20 02:00:00,92.4,51
167.1,2022-12-20 03:00:00,92.4,51
170.2,2022-12-20 04:00:00,92.2,51
173.0,2022-12-20 05:00:00,92.8,51
171.8,2022-12-20 06:00:00,92.9,51
171.0,2022-12-20 07:00:00,92.7,51
163.8,2022-12-20 08:00:00,92.3,51
115.9,2022-12-20 09:00:00,90.0,51
117.2,2022-12-20 10:00:00,89.5,51
104.1,2022-12-20 11:00:00,86.6,51
97.8,2022-12-20 12:00:00,86.0,51
97.4,2022-12-20 13:00:00,85.6,51
86.2,2022-12-20 14:00:00,85.3,51
103.7,2022-12-20 15:00:00,84.9,51
106.5,2022-12-20 16:00:00,83.4,51
116.9,2022-12-20 17:00:00,84.5,51
124.0,2022-12-20 18:00:00,84.9,51
113.4,2022-12-20 19:00:00,84.5,51
103.1,2022-12-20 20:00:00,84.9,51
106.5,2022-12-20 21:00:00,83.0,51
108.3,2022-12-20 22:00:00,83.2,51
104.9,2022-12-20 23:00:00,82.5,51
104.8,2022-12-21 00:00:00,82.8,51
