WDIR_VECT,time,HUMIDITY,week_of_year
94.2,2022-12-17 00:00:00, 90.5,51
73.8,2022-12-17 01:00:00, 93.5,51
71.6,2022-12-17 02:00:00, 95.3,51
79.3,2022-12-17 03:00:00, 95.3,51
70.3,2022-12-17 04:00:00, 95.9,51
74.2,2022-12-17 05:00:00, 95.8,51
329.9,2022-12-17 06:00:00, 94.5,51
333.0,2022-12-17 07:00:00, 94.7,51
190.8,2022-12-17 08:00:00, 94.2,51
276.1,2022-12-17 09:00:00, 93.5,51
63.5,2022-12-17 10:00:00, 91.3,51
66.4,2022-12-17 11:00:00, 91.6,51
62.9,2022-12-17 12:00:00, 91.5,51
65.4,2022-12-17 13:00:00, 89.0,51
68.6,2022-12-17 14:00:00, 89.1,51
72.3,2022-12-17 15:00:00, 86.8,51
64.2,2022-12-17 16:00:00, 88.0,51
80.6,2022-12-17 17:00:00, 87.2,51
68.5,2022-12-17 18:00:00, 86.7,51
76.4,2022-12-17 19:00:00, 86.5,51
79.0,2022-12-17 20:00:00, 86.7,51
81.9,2022-12-17 21:00:00, 87.3,51
80.7,2022-12-17 22:00:00, 86.7,51
52.4,2022-12-17 23:00:00, 87.6,51
192.3,2022-12-18 00:00:00, 89.5,51
86.3,2022-12-18 01:00:00, 88.2,51
45.8,2022-12-18 02:00:00, 88.6,51
69.7,2022-12-18 03:00:00, 91.5,51
61.8,2022-12-18 04:00:00, 93.1,51
87.2,2022-12-18 05:00:00, 95.1,51
222.6,2022-12-18 06:00:00, 94.4,51
213.0,2022-12-18 07:00:00, 94.4,51
20.8,2022-12-18 08:00:00, 94.5,51
6.4,2022-12-18 09:00:00, 94.4,51
68.3,2022-12-18 10:00:00, 93.3,51
68.8,2022-12-18 11:00:00, 93.3,51
60.9,2022-12-18 12:00:00, 92.6,51
61.9,2022-12-18 13:00:00, 92.4,51
55.1,2022-12-18 14:00:00, 92.6,51
46.8,2022-12-18 15:00:00, 93.8,51
43.1,2022-12-18 16:00:00, 94.5,51
39.1,2022-12-18 17:00:00, 95.5,51
34.1,2022-12-18 18:00:00, 95.7,51
6.0,2022-12-18 19:00:00, 91.9,51
347.1,2022-12-18 20:00:00, 86.5,51
338.4,2022-12-18 21:00:00, 81.5,51
334.2,2022-12-18 22:00:00, 72.5,51
322.7,2022-12-18 23:00:00, 68.5,51
302.5,2022-12-19 00:00:00, 66.4,51
317.1,2022-12-19 01:00:00, 62.3,51
310.6,2022-12-19 02:00:00, 60.7,51
224.9,2022-12-19 03:00:00, 63.8,51
227.6,2022-12-19 04:00:00, 67.0,51
263.8,2022-12-19 05:00:00, 63.6,51
273.7,2022-12-19 06:00:00, 61.7,51
284.2,2022-12-19 07:00:00, 62.2,51
299.9,2022-12-19 08:00:00, 65.6,51
194.0,2022-12-19 09:00:00, 67.2,51
306.7,2022-12-19 10:00:00, 64.3,51
316.8,2022-12-19 11:00:00, 63.0,51
338.3,2022-12-19 12:00:00, 63.8,51
350.8,2022-12-19 13:00:00, 62.3,51
339.2,2022-12-19 14:00:00, 63.0,51
340.5,2022-12-19 15:00:00, 64.8,51
316.2,2022-12-19 16:00:00, 67.4,51
315.0,2022-12-19 17:00:00, 68.2,51
270.2,2022-12-19 18:00:00, 67.8,51
255.9,2022-12-19 19:00:00, 68.7,51
253.4,2022-12-19 20:00:00, 69.5,51
233.6,2022-12-19 21:00:00, 71.3,51
217.6,2022-12-19 22:00:00, 73.4,51
269.2,2022-12-19 23:00:00, 72.1,51
292.0,2022-12-20 00:00:00, 71.8,51
278.3,2022-12-20 01:00:00, 72.1,51
301.8,2022-12-20 02:00:00, 75.6,51
