WDIR_VECT,time,week_of_year
299.4,2022-12-17 00:00:00,51
303.0,2022-12-17 01:00:00,51
309.2,2022-12-17 02:00:00,51
290.7,2022-12-17 03:00:00,51
302.4,2022-12-17 04:00:00,51
297.0,2022-12-17 05:00:00,51
296.1,2022-12-17 06:00:00,51
309.6,2022-12-17 07:00:00,51
295.1,2022-12-17 08:00:00,51
215.2,2022-12-17 09:00:00,51
176.6,2022-12-17 10:00:00,51
177.9,2022-12-17 11:00:00,51
181.0,2022-12-17 12:00:00,51
163.0,2022-12-17 13:00:00,51
158.9,2022-12-17 14:00:00,51
169.6,2022-12-17 15:00:00,51
169.7,2022-12-17 16:00:00,51
170.0,2022-12-17 17:00:00,51
165.9,2022-12-17 18:00:00,51
149.9,2022-12-17 19:00:00,51
161.4,2022-12-17 20:00:00,51
167.3,2022-12-17 21:00:00,51
168.3,2022-12-17 22:00:00,51
165.6,2022-12-17 23:00:00,51
141.4,2022-12-18 00:00:00,51
148.4,2022-12-18 01:00:00,51
158.5,2022-12-18 02:00:00,51
138.9,2022-12-18 03:00:00,51
171.1,2022-12-18 04:00:00,51
145.8,2022-12-18 05:00:00,51
206.9,2022-12-18 06:00:00,51
272.2,2022-12-18 07:00:00,51
6.6,2022-12-18 08:00:00,51
18.3,2022-12-18 09:00:00,51
28.9,2022-12-18 10:00:00,51
29.2,2022-12-18 11:00:00,51
25.6,2022-12-18 12:00:00,51
34.1,2022-12-18 13:00:00,51
35.5,2022-12-18 14:00:00,51
22.4,2022-12-18 15:00:00,51
25.6,2022-12-18 16:00:00,51
29.3,2022-12-18 17:00:00,51
30.6,2022-12-18 18:00:00,51
28.7,2022-12-18 19:00:00,51
35.3,2022-12-18 20:00:00,51
27.0,2022-12-18 21:00:00,51
29.1,2022-12-18 22:00:00,51
26.4,2022-12-18 23:00:00,51
29.2,2022-12-19 00:00:00,51
20.5,2022-12-19 01:00:00,51
337.4,2022-12-19 02:00:00,51
316.5,2022-12-19 03:00:00,51
315.8,2022-12-19 04:00:00,51
311.9,2022-12-19 05:00:00,51
333.5,2022-12-19 06:00:00,51
323.3,2022-12-19 07:00:00,51
319.8,2022-12-19 08:00:00,51
306.8,2022-12-19 09:00:00,51
47.2,2022-12-19 10:00:00,51
161.2,2022-12-19 12:00:00,51
169.8,2022-12-19 13:00:00,51
269.4,2022-12-19 14:00:00,51
294.3,2022-12-19 15:00:00,51
302.8,2022-12-19 16:00:00,51
317.0,2022-12-19 17:00:00,51
322.2,2022-12-19 18:00:00,51
290.8,2022-12-19 19:00:00,51
294.1,2022-12-19 20:00:00,51
301.9,2022-12-19 21:00:00,51
299.8,2022-12-19 22:00:00,51
309.4,2022-12-19 23:00:00,51
321.7,2022-12-20 00:00:00,51
321.0,2022-12-20 01:00:00,51
318.6,2022-12-20 02:00:00,51
317.8,2022-12-20 03:00:00,51
332.2,2022-12-20 04:00:00,51
333.4,2022-12-20 05:00:00,51
4.0,2022-12-20 06:00:00,51
345.9,2022-12-20 07:00:00,51
39.8,2022-12-20 08:00:00,51
355.6,2022-12-20 09:00:00,51
94.8,2022-12-20 10:00:00,51
134.5,2022-12-20 11:00:00,51
165.6,2022-12-20 12:00:00,51
153.4,2022-12-20 13:00:00,51
165.2,2022-12-20 14:00:00,51
168.0,2022-12-20 15:00:00,51
162.4,2022-12-20 16:00:00,51
168.9,2022-12-20 17:00:00,51
160.0,2022-12-20 18:00:00,51
173.8,2022-12-20 19:00:00,51
159.8,2022-12-20 20:00:00,51
277.9,2022-12-20 21:00:00,51
275.3,2022-12-20 22:00:00,51
294.9,2022-12-20 23:00:00,51
291.5,2022-12-21 00:00:00,51
290.0,2022-12-21 01:00:00,51
206.9,2022-12-21 02:00:00,51
190.4,2022-12-21 03:00:00,51
288.3,2022-12-21 04:00:00,51
298.3,2022-12-21 05:00:00,51
314.5,2022-12-21 06:00:00,51
301.7,2022-12-21 07:00:00,51
308.8,2022-12-21 08:00:00,51
