WDIR_VECT,time,week_of_year
91.8,2022-12-17 00:00:00,51
89.9,2022-12-17 01:00:00,51
82.2,2022-12-17 02:00:00,51
73.6,2022-12-17 03:00:00,51
55.8,2022-12-17 04:00:00,51
343.0,2022-12-17 05:00:00,51
14.9,2022-12-17 06:00:00,51
23.9,2022-12-17 07:00:00,51
28.3,2022-12-17 08:00:00,51
130.1,2022-12-17 09:00:00,51
50.5,2022-12-17 10:00:00,51
61.5,2022-12-17 11:00:00,51
84.8,2022-12-17 12:00:00,51
75.4,2022-12-17 13:00:00,51
86.2,2022-12-17 14:00:00,51
71.4,2022-12-17 15:00:00,51
102.4,2022-12-17 16:00:00,51
85.5,2022-12-17 17:00:00,51
34.8,2022-12-17 18:00:00,51
22.4,2022-12-17 19:00:00,51
18.6,2022-12-17 20:00:00,51
49.8,2022-12-17 21:00:00,51
51.4,2022-12-17 22:00:00,51
58.6,2022-12-17 23:00:00,51
63.5,2022-12-18 00:00:00,51
76.1,2022-12-18 01:00:00,51
74.1,2022-12-18 02:00:00,51
47.4,2022-12-18 03:00:00,51
47.8,2022-12-18 04:00:00,51
78.3,2022-12-18 05:00:00,51
33.6,2022-12-18 06:00:00,51
86.6,2022-12-18 07:00:00,51
91.5,2022-12-18 08:00:00,51
89.6,2022-12-18 09:00:00,51
97.1,2022-12-18 10:00:00,51
142.6,2022-12-18 11:00:00,51
141.9,2022-12-18 12:00:00,51
107.6,2022-12-18 13:00:00,51
87.1,2022-12-18 14:00:00,51
80.3,2022-12-18 15:00:00,51
89.1,2022-12-18 16:00:00,51
88.7,2022-12-18 17:00:00,51
62.5,2022-12-18 18:00:00,51
328.3,2022-12-18 19:00:00,51
38.4,2022-12-18 20:00:00,51
73.1,2022-12-18 21:00:00,51
327.1,2022-12-18 22:00:00,51
346.9,2022-12-18 23:00:00,51
10.5,2022-12-19 00:00:00,51
96.7,2022-12-19 01:00:00,51
100.7,2022-12-19 02:00:00,51
80.1,2022-12-19 03:00:00,51
75.3,2022-12-19 04:00:00,51
99.0,2022-12-19 05:00:00,51
104.0,2022-12-19 06:00:00,51
101.6,2022-12-19 07:00:00,51
100.1,2022-12-19 08:00:00,51
133.7,2022-12-19 09:00:00,51
115.0,2022-12-19 10:00:00,51
163.9,2022-12-19 11:00:00,51
168.4,2022-12-19 12:00:00,51
157.6,2022-12-19 13:00:00,51
165.3,2022-12-19 14:00:00,51
155.8,2022-12-19 15:00:00,51
163.5,2022-12-19 16:00:00,51
163.5,2022-12-19 17:00:00,51
161.3,2022-12-19 18:00:00,51
158.3,2022-12-19 19:00:00,51
164.1,2022-12-19 20:00:00,51
165.7,2022-12-19 21:00:00,51
163.1,2022-12-19 22:00:00,51
163.8,2022-12-19 23:00:00,51
161.8,2022-12-20 00:00:00,51
161.4,2022-12-20 01:00:00,51
162.4,2022-12-20 02:00:00,51
158.2,2022-12-20 03:00:00,51
161.3,2022-12-20 04:00:00,51
158.4,2022-12-20 05:00:00,51
158.2,2022-12-20 06:00:00,51
160.0,2022-12-20 07:00:00,51
163.3,2022-12-20 08:00:00,51
160.4,2022-12-20 09:00:00,51
160.0,2022-12-20 10:00:00,51
155.6,2022-12-20 11:00:00,51
161.6,2022-12-20 12:00:00,51
156.9,2022-12-20 13:00:00,51
166.2,2022-12-20 14:00:00,51
161.7,2022-12-20 15:00:00,51
162.5,2022-12-20 16:00:00,51
160.3,2022-12-20 17:00:00,51
167.5,2022-12-20 18:00:00,51
166.4,2022-12-20 19:00:00,51
162.5,2022-12-20 20:00:00,51
164.2,2022-12-20 21:00:00,51
158.3,2022-12-20 22:00:00,51
167.7,2022-12-20 23:00:00,51
162.2,2022-12-21 00:00:00,51
162.6,2022-12-21 01:00:00,51
166.5,2022-12-21 02:00:00,51
160.3,2022-12-21 03:00:00,51
313.6,2022-12-21 04:00:00,51
146.5,2022-12-21 05:00:00,51
127.9,2022-12-21 06:00:00,51
163.7,2022-12-21 07:00:00,51
112.1,2022-12-21 08:00:00,51
169.0,2022-12-21 09:00:00,51
170.5,2022-12-21 10:00:00,51
173.4,2022-12-21 11:00:00,51
158.8,2022-12-21 12:00:00,51
158.6,2022-12-21 13:00:00,51
155.9,2022-12-21 14:00:00,51
156.9,2022-12-21 15:00:00,51
163.3,2022-12-21 16:00:00,51
156.5,2022-12-21 17:00:00,51
140.8,2022-12-21 18:00:00,51
342.8,2022-12-21 19:00:00,51
12.9,2022-12-21 20:00:00,51
54.9,2022-12-21 21:00:00,51
7.9,2022-12-21 22:00:00,51
18.6,2022-12-21 23:00:00,51
337.9,2022-12-22 00:00:00,51
355.6,2022-12-22 01:00:00,51
328.3,2022-12-22 02:00:00,51
353.2,2022-12-22 03:00:00,51
328.6,2022-12-22 04:00:00,51
338.0,2022-12-22 05:00:00,51
160.7,2022-12-22 06:00:00,51
156.1,2022-12-22 07:00:00,51
145.6,2022-12-22 08:00:00,51
159.4,2022-12-22 09:00:00,51
158.5,2022-12-22 10:00:00,51
163.5,2022-12-22 11:00:00,51
169.5,2022-12-22 12:00:00,51
172.0,2022-12-22 13:00:00,51
163.7,2022-12-22 14:00:00,51
164.0,2022-12-22 15:00:00,51
170.2,2022-12-22 16:00:00,51
179.0,2022-12-22 17:00:00,51
36.3,2022-12-22 18:00:00,51
145.5,2022-12-22 19:00:00,51
163.3,2022-12-22 20:00:00,51
163.4,2022-12-22 21:00:00,51
43.6,2022-12-22 22:00:00,51
109.0,2022-12-22 23:00:00,51
163.3,2022-12-23 00:00:00,51
148.3,2022-12-23 01:00:00,51
147.6,2022-12-23 02:00:00,51
65.0,2022-12-23 03:00:00,51
151.2,2022-12-23 04:00:00,51
163.6,2022-12-23 05:00:00,51
152.2,2022-12-23 06:00:00,51
318.5,2022-12-23 07:00:00,51
336.4,2022-12-23 08:00:00,51
49.7,2022-12-23 09:00:00,51
64.3,2022-12-23 10:00:00,51
37.1,2022-12-23 11:00:00,51
84.8,2022-12-23 12:00:00,51
88.1,2022-12-23 13:00:00,51
83.2,2022-12-23 14:00:00,51
87.6,2022-12-23 15:00:00,51
69.2,2022-12-23 16:00:00,51
69.8,2022-12-23 17:00:00,51
55.0,2022-12-23 18:00:00,51
52.6,2022-12-23 19:00:00,51
73.7,2022-12-23 20:00:00,51
74.7,2022-12-23 21:00:00,51
79.7,2022-12-23 22:00:00,51
87.5,2022-12-23 23:00:00,51
