pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-9.52, None,2018-12-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.472,49
None, None,-9.58, None,2018-12-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.526,49
None, None,-9.91, None,2018-12-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.472,49
None, None,-10.26, None,2018-12-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.554,49
None, None,-10.12, None,2018-12-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.572,49
None, None,-10.47, None,2018-12-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.472,49
None, None,-10.93, None,2018-12-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.452,49
None, None,-11.34, None,2018-12-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.517,49
None, None,-11.45, None,2018-12-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.469,49
None, None,-11.55, None,2018-12-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.404,49
None, None,-10.99, None,2018-12-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.536,49
None, None,-9.36, None,2018-12-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.442,49
None, None,-8.01, None,2018-12-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.438,49
None, None,-7.28, None,2018-12-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.467,49
None, None,-6.791, None,2018-12-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.455,49
None, None,-6.723, None,2018-12-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.44,49
None, None,-6.811, None,2018-12-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.508,49
None, None,-6.713, None,2018-12-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.536,49
