pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-6.125, None, None, None, None,10.38, None,1.451,343.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 00:00:00, None, None, 0.08, None,49
None,-6.28, None, None, None, None,10.4, None,2.257,343.0, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 01:00:00, None, None, 0.123, None,49
None,-6.319, None, None, None, None,11.09, None,1.992,337.7, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 02:00:00, None, None, 0.094, None,49
None,-6.583, None, None, None, None,12.02, None,1.896,339.9, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 03:00:00, None, None, 0.137, None,49
None,-6.749, None, None, None, None,11.68, None,1.962,339.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 04:00:00, None, None, 0.196, None,49
None,-6.867, None, None, None, None,11.84, None,1.734,334.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 05:00:00, None, None, 0.101, None,49
None,-7.04, None, None, None, None,9.76, None,1.796,339.9, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 06:00:00, None, None, 0.158, None,49
None,-6.808, None, None, None, None,12.16, None,2.023,335.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 07:00:00, None, None, 0.186, None,49
None,-6.887, None, None, None, None,10.61, None,1.85,339.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 08:00:00, None, None, 0.231, None,49
None,-6.818, None, None, None, None,11.82, None,1.787,339.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 09:00:00, None, None, 0.18, None,49
None,-4.226, None, None, None, None,18.32, None,0.943,351.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 10:00:00, None, None, -0.472, None,49
None,-3.587, None, None, None, None,25.96, None,2.765,123.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 11:00:00, None, None, -0.265, None,49
None,-3.961, None, None, None, None,20.16, None,4.333,118.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 12:00:00, None, None, 0.062, None,49
None,-3.992, None, None, None, None,26.35, None,3.408,127.5, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 13:00:00, None, None, 0.039, None,49
None,-4.906, None, None, None, None,14.79, None,3.398,125.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 14:00:00, None, None, 0.223, None,49
None,-4.856, None, None, None, None,46.44, None,0.682,119.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 15:00:00, None, None, 0.305, None,49
None,-5.204, None, None, None, None,61.63, None,0.17,281.5, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 16:00:00, None, None, 0.239, None,49
None,-5.757, None, None, None, None,42.47, None,0.439,264.0, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 17:00:00, None, None, 0.322, None,49
None,-5.912, None, None, None, None,49.01, None,0.487,308.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 18:00:00, None, None, 0.325, None,49
None,-5.989, None, None, None, None,53.61, None,0.583,302.3, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 19:00:00, None, None, 0.392, None,49
None,-5.873, None, None, None, None,37.41, None,0.612,323.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 20:00:00, None, None, 0.374, None,49
None,-5.873, None, None, None, None,26.92, None,0.414,303.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 21:00:00, None, None, 0.533, None,49
None,-6.039, None, None, None, None,44.66, None,0.3,332.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 22:00:00, None, None, 0.317, None,49
None,-6.244, None, None, None, None,58.69, None,0.613,244.5, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 23:00:00, None, None, 0.393, None,49
None,-6.263, None, None, None, None,48.87, None,0.552,301.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 00:00:00, None, None, 0.436, None,49
None,-6.428, None, None, None, None,32.83, None,0.547,320.5, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 01:00:00, None, None, 0.365, None,49
None,-6.821, None, None, None, None,56.86, None,0.387,285.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 02:00:00, None, None, 0.384, None,49
None,-6.888, None, None, None, None,32.93, None,0.9,325.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 03:00:00, None, None, 0.391, None,49
None,-6.759, None, None, None, None,24.1, None,1.158,318.3, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 04:00:00, None, None, 0.36, None,49
None,-6.936, None, None, None, None,29.14, None,0.524,339.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 05:00:00, None, None, 0.413, None,49
None,-6.77, None, None, None, None,36.79, None,0.428,303.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 06:00:00, None, None, 0.385, None,49
None,-6.533, None, None, None, None,22.52, None,0.742,336.9, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 07:00:00, None, None, 0.317, None,49
None,-5.997, None, None, None, None,32.6, None,1.021,316.9, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 08:00:00, None, None, 0.427, None,49
None,-6.251, None, None, None, None,41.17, None,0.806,312.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 09:00:00, None, None, 0.447, None,49
None,-3.825, None, None, None, None,35.26, None,0.619,329.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 10:00:00, None, None, 0.058, None,49
None,-3.424, None, None, None, None,20.07, None,2.143,129.5, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 11:00:00, None, None, -0.207, None,49
None,-4.346, None, None, None, None,15.64, None,3.346,122.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 12:00:00, None, None, 0.362, None,49
None,-3.474, None, None, None, None,17.38, None,3.484,119.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 13:00:00, None, None, 0.04, None,49
None,-4.167, None, None, None, None,25.86, None,2.331,133.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 14:00:00, None, None, 0.263, None,49
None,-4.674, None, None, None, None,75.2, None,0.098,35.96, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 15:00:00, None, None, 0.547, None,49
None,-4.249, None, None, None, None,19.86, None,0.904,346.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 16:00:00, None, None, 0.318, None,49
None,-4.499, None, None, None, None,30.95, None,0.72,331.0, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 17:00:00, None, None, 0.37, None,49
None,-4.595, None, None, None, None,20.56, None,0.861,344.7, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 18:00:00, None, None, 0.226, None,49
None,-5.049, None, None, None, None,16.29, None,1.298,341.7, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 19:00:00, None, None, 0.315, None,49
None,-4.798, None, None, None, None,27.11, None,1.3,333.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 20:00:00, None, None, 0.165, None,49
None,-5.107, None, None, None, None,20.41, None,0.923,335.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 21:00:00, None, None, 0.315, None,49
None,-5.058, None, None, None, None,48.58, None,0.834,317.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 22:00:00, None, None, 0.307, None,49
None,-4.585, None, None, None, None,25.3, None,1.211,343.0, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 23:00:00, None, None, 0.207, None,49
None,-4.778, None, None, None, None,61.48, None,0.311,330.9, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 00:00:00, None, None, 0.286, None,49
None,-4.933, None, None, None, None,49.21, None,0.731,320.5, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 01:00:00, None, None, 0.4, None,49
None,-5.446, None, None, None, None,60.33, None,0.448,338.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 02:00:00, None, None, 0.398, None,49
None,-5.435, None, None, None, None,45.61, None,0.601,318.7, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 03:00:00, None, None, 0.387, None,49
None,-5.726, None, None, None, None,38.81, None,0.788,346.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 04:00:00, None, None, 0.498, None,49
None,-4.844, None, None, None, None,25.42, None,1.353,341.9, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 05:00:00, None, None, 0.376, None,49
None,-5.231, None, None, None, None,25.02, None,0.888,346.0, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 06:00:00, None, None, 0.361, None,49
None,-5.154, None, None, None, None,42.7, None,0.897,329.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 07:00:00, None, None, 0.392, None,49
None,-5.601, None, None, None, None,57.14, None,0.472,300.3, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 08:00:00, None, None, 0.368, None,49
None,-5.921, None, None, None, None,51.56, None,0.485,328.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 09:00:00, None, None, 0.591, None,49
None,-3.51, None, None, None, None,67.11, None,0.278,180.3, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 10:00:00, None, None, 0.256, None,49
None,-2.698, None, None, None, None,26.41, None,1.067,123.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-05 11:00:00, None, None, 0.135, None,49
