CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-8.87, None, None, None,0.0,0.282,197.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 00:00:00, None, None, None, None,49
-8.93, None, None, None,0.0,0.282,197.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 01:00:00, None, None, None, None,49
-8.25, None, None, None,0.0,0.282,197.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 02:00:00, None, None, None, None,49
-8.92, None, None, None,0.0,0.282,197.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 03:00:00, None, None, None, None,49
-9.35, None, None, None,0.0,0.282,197.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 04:00:00, None, None, None, None,49
-9.83, None, None, None,0.0,0.282,197.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 05:00:00, None, None, None, None,49
-9.75, None, None, None,0.0,0.282,197.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 06:00:00, None, None, None, None,49
-10.16, None, None, None,0.0,0.282,197.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 07:00:00, None, None, None, None,49
-9.94, None, None, None,10.97,9.08,208.0, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 08:00:00, None, None, None, None,49
-11.86, None, None, None,8.08,9.26,219.0, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 09:00:00, None, None, None, None,49
-11.38, None, None, None,7.62,11.45,211.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 10:00:00, None, None, None, None,49
-10.91, None, None, None,9.54,11.81,215.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 11:00:00, None, None, None, None,49
-10.5, None, None, None,11.22,16.07,211.7, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 12:00:00, None, None, None, None,49
-10.4, None, None, None,12.31,21.84,202.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 13:00:00, None, None, None, None,49
-9.47, None, None, None,11.99,20.97,203.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 14:00:00, None, None, None, None,49
-9.44, None, None, None,12.76,18.12,203.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 15:00:00, None, None, None, None,49
-10.44, None, None, None,14.0,19.11,202.0, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 16:00:00, None, None, None, None,49
-10.72, None, None, None,15.5,18.68,198.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 17:00:00, None, None, None, None,49
-9.72, None, None, None,11.48,16.7,204.7, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 18:00:00, None, None, None, None,49
-9.3, None, None, None,12.33,13.15,209.3, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 19:00:00, None, None, None, None,49
-9.24, None, None, None,13.55,10.01,206.5, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 20:00:00, None, None, None, None,49
-9.52, None, None, None,12.98,8.43,212.0, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 21:00:00, None, None, None, None,49
-8.01, None, None, None,23.39,9.03,217.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 22:00:00, None, None, None, None,49
-9.21, None, None, None,31.52,4.118,255.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-03 23:00:00, None, None, None, None,49
-6.895, None, None, None,33.69,6.455,270.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 00:00:00, None, None, None, None,49
-7.2, None, None, None,20.1,9.06,337.9, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 01:00:00, None, None, None, None,49
-7.08, None, None, None,32.66,3.64,40.34, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 02:00:00, None, None, None, None,49
-7.62, None, None, None,31.22,4.593,14.73, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 03:00:00, None, None, None, None,49
-8.27, None, None, None,27.97,4.79,58.95, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 04:00:00, None, None, None, None,49
-7.72, None, None, None,9.32,7.85,37.89, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 05:00:00, None, None, None, None,49
-7.95, None, None, None,11.9,6.514,26.15, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 06:00:00, None, None, None, None,49
-8.27, None, None, None,27.73,3.354,15.16, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 07:00:00, None, None, None, None,49
-8.33, None, None, None,12.06,3.419,36.45, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 08:00:00, None, None, None, None,49
-8.16, None, None, None,26.44,3.034,37.67, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 09:00:00, None, None, None, None,49
-7.77, None, None, None,21.58,4.652,355.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 10:00:00, None, None, None, None,49
-8.2, None, None, None,22.9,4.01,344.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 11:00:00, None, None, None, None,49
-7.35, None, None, None,61.74,1.503,309.5, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 12:00:00, None, None, None, None,49
-6.127, None, None, None,67.64,0.341,243.0, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 13:00:00, None, None, None, None,49
-6.635, None, None, None,17.56,5.688,3.366, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 14:00:00, None, None, None, None,49
-5.621, None, None, None,10.65,9.19,351.5, None, None, None, None, None, None, None, None, None, None, None,2018-12-04 15:00:00, None, None, None, None,49
